Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Anode Side Current","Cell 1,1 Anode Intercalation Current"
33,CV-charge,37,2690.909090909091,358676.1646402428,4.199999999999999,4.003419348812999,4.003419348812999,26559.86016336327,21614.983117733806,-6.856854675041574e-15,4.199999999999999,1.1213242234460348e-28,-0.058891134875154426
33,CV-charge,38,2763.636363636364,358748.89191297005,4.199999999999999,3.865230001892252,3.865230001892252,26500.37061389249,21679.991392306893,-6.857722776531197e-15,4.199999999999999,9.089355889894284e-30,-0.0568583407162732
33,CV-charge,39,2836.3636363636365,358821.61918569735,4.2,3.7327166657387023,3.7327166657387023,26442.922237975417,21742.76618040091,-6.857207268490745e-15,4.2,-1.4991398790831977e-29,-0.05490904186141074
33,CV-charge,40,2909.0909090909095,358894.3464584246,4.2,3.60554756168185,3.60554756168185,26387.432529271788,21803.398084238088,-6.856975222127056e-15,4.2,-1.0329790414372806e-29,-0.05303835777702044
33,CV-charge,41,2981.818181818182,358967.0737311519,4.199999999999999,3.483417413934834,3.483417413934834,26333.82370797065,21861.972492059173,-6.857787203776581e-15,4.199999999999999,6.572366445657237e-29,-0.05124179779251007
33,CV-charge,42,3054.545454545455,359039.80100387917,4.199999999999999,3.3660449246811877,3.3660449246811877,26282.022348783346,21918.569989898115,-6.857953343680087e-15,4.199999999999999,3.443562225697852e-29,-0.04951522395824047
33,CV-charge,43,3127.2727272727275,359112.5282766064,4.200000000000001,3.253170525178782,3.253170525178782,26231.959043892042,21973.26673453809,-6.858343950645111e-15,4.200000000000001,-1.29264235881549e-28,-0.04785481796379496
33,CV-charge,44,3200.0000000000005,359185.2555493337,4.2,3.144554368439581,3.144554368439581,26183.568097092942,22026.134791844266,-6.8582408386355395e-15,4.2,1.0129374936435786e-28,-0.04625705160987909
33,CV-charge,45,3272.727272727273,359257.982822061,4.2,3.039974533810044,3.039974533810044,26136.787245825566,22077.242444154985,-6.858062816303791e-15,4.2,6.442489093504375e-29,-0.04471866039732338
33,CV-charge,46,3345.454545454546,359330.7100947882,4.199999999999999,2.9392254178888795,2.9392254178888795,26091.55740820057,22126.654469946967,-6.858052394628368e-15,4.199999999999999,7.314154352224393e-30,-0.043236619857147385
33,CV-charge,47,3418.1818181818185,359403.4373675155,4.200000000000001,2.8421162896246104,2.8421162896246104,26047.822452459397,22174.43239863507,-6.857736064788964e-15,4.200000000000001,1.3217224718978677e-29,-0.04180812429574301
33,CV-charge,48,3490.909090909091,359476.1646402428,4.200000000000001,2.7484699904147747,2.7484699904147747,26005.528986613317,22220.634743003815,-6.857377395323724e-15,4.200000000000001,6.800151328845172e-29,-0.040430567673062294
33,CV-charge,49,3563.636363636364,359548.89191297005,4.199999999999999,2.658121762555653,2.658121762555653,25964.62616627586,22265.31721149861,-6.857098593277983e-15,4.199999999999999,3.037178946860106e-29,-0.03910152636886807
33,CV-charge,50,3636.3636363636365,359621.61918569735,4.2,2.5709181914945343,2.5709181914945343,25925.065518896925,22308.532902329498,-6.857083913895427e-15,4.2,-5.651812294014168e-29,-0.03781874362304405
33,CV-charge,51,3709.0909090909095,359694.3464584246,4.199999999999999,2.4867162492663493,2.4867162492663493,25886.80078284819,22350.33248116684,-6.857520524952243e-15,4.199999999999999,4.393357568090931e-30,-0.036580115464347585
33,CV-charge,52,3781.818181818182,359767.0737311519,4.200000000000001,2.405382428028865,2.405382428028865,25849.78775994372,22390.76434393534,-6.8571242850406876e-15,4.200000000000001,-1.7928701901022896e-28,-0.03538367796453169
33,CV-charge,53,3854.545454545455,359839.80100387917,4.200000000000002,2.326791954022641,2.326791954022641,25813.984180156473,22429.87476614761,-6.857111098496608e-15,4.200000000000002,2.144447937760887e-31,-0.03422759567553164
33,CV-charge,54,3927.2727272727275,359912.5282766064,4.199999999999999,2.2508280734432122,2.2508280734432122,25779.349577403133,22467.70803997105,-6.857085767921209e-15,4.199999999999999,9.924269748554523e-31,-0.033110151124495606
33,CV-charge,55,4000.0000000000005,359985.2555493337,4.200000000000001,2.177381402774419,2.177381402774419,25745.84517540764,22504.306600165095,-6.8570860262362005e-15,4.200000000000001,-1.1222623002640856e-28,-0.03202973525705234
33,CV-charge,56,4072.727272727273,360057.982822061,4.200000000000001,2.106349336984063,2.106349336984063,25713.433782734857,22539.711139882023,-6.8571824672621165e-15,4.200000000000001,7.177552430060146e-29,-0.030984838731745557
33,CV-charge,57,4145.454545454546,360130.7100947882,4.199999999999999,2.0376355097973575,2.0376355097973575,25682.079696192704,22573.960717213966,-6.857104528180311e-15,4.199999999999999,-3.0442913506613945e-29,-0.02997404398054365
33,CV-charge,58,4218.181818181819,360203.4373675155,4.2,1.971149300903324,1.971149300903324,25651.74861186966,22607.092853307182,-6.857059107889607e-15,4.2,1.0681782405858597e-31,-0.02899601795974293
33,CV-charge,59,4290.909090909091,360276.1646402428,4.199999999999999,1.9068053855677207,1.9068053855677207,25622.40754315459,22639.14362276779,-6.8571795758912495e-15,4.199999999999999,6.989386577743512e-30,-0.028049505524679618
33,CV-charge,60,4363.636363636364,360348.89191297005,4.200000000000001,1.8445233226069602,1.8445233226069602,25594.024745137333,22670.147737012165,-6.857312827193324e-15,4.200000000000001,4.879374923314116e-30,-0.027133323368740216
33,CV-charge,61,4436.363636363637,360421.61918569735,4.2,1.78422717715654,1.78422717715654,25566.569644855794,22700.13862116802,-6.857408386518384e-15,4.2,4.0465932938568336e-29,-0.026246354474206233
33,CV-charge,62,4509.09090909091,360494.3464584246,4.2,1.7258451750388315,1.7258451750388315,25540.01277689836,22729.148485061487,-6.85745356104789e-15,4.2,5.479764545170331e-29,-0.025387543027932207
33,CV-charge,63,4581.818181818182,360567.0737311519,4.199999999999999,1.669309385880586,1.669309385880586,25514.32572391434,22757.208388786603,-6.857292331251195e-15,4.199999999999999,-7.236660542484535e-29,-0.02455588975993801
33,CV-charge,64,4654.545454545455,360639.80100387917,4.2,1.6145554324398106,1.6145554324398106,25489.481061627455,22784.3483033044,-6.857182422300957e-15,4.2,1.827539303981884e-30,-0.023750447667546495
33,CV-charge,65,4727.272727272728,360712.5282766064,4.2,1.5615222238587811,1.5615222238587811,25465.452307980242,22810.597166482847,-6.857008787988409e-15,4.2,2.1048350171092218e-29,-0.022970318091479567
33,CV-charge,66,4800.0,360785.2555493337,4.199999999999999,1.5101517107920723,1.5101517107920723,25442.213876072263,22835.982934945267,-6.857008568487334e-15,4.199999999999999,-4.873691095446393e-29,-0.022214647113740396
33,CV-charge,67,4872.727272727273,360857.982822061,4.2,1.4603886605635856,1.4603886605635856,25419.741030580022,22860.532632087412,-6.856755981470622e-15,4.2,3.177635141027536e-29,-0.021482622250126295
33,CV-charge,68,4945.454545454546,360930.7100947882,4.2,1.4121804507030342,1.4121804507030342,25398.009847379137,22884.272392552968,-6.8568253041432985e-15,4.2,3.057301243710095e-29,-0.0207734694131073
33,CV-charge,69,5018.181818181819,361003.4373675155,4.2,1.365476879317212,1.365476879317212,25376.997176095065,22907.22750347693,-6.856754336028238e-15,4.2,7.450915799551497e-30,-0.02008645012234793
33,CV-charge,70,5021.785658870005,361007.0412082037,4.2,1.3632018309057508,1.3632018309057508,25375.974668000843,22908.34454100516,-6.85669533044583e-15,4.2,-1.0337053862690536e-22,-0.020052983684991914
34,CC-discharge,0,0.0,361007.0412082037,3.8862910770218395,-27.263836618115,-27.263836618115,25375.974668000843,22908.34454100516,-6.85669533044583e-15,3.8862910770218395,-1.625724168447824e-30,0.40105673165806116
34,CC-discharge,1,72.72727272727273,361079.768480931,3.8580481099242485,-27.263836618115,-27.263836618115,25944.883158047785,22371.786943709954,-6.332519986900572e-15,3.8580481099242485,4.901804672081478e-29,0.4010567316580612
34,CC-discharge,2,145.45454545454547,361152.49575365824,3.839623773270475,-27.263836618115,-27.263836618115,26364.473305328265,21918.307144143677,-6.33715074046481e-15,3.839623773270475,8.326358441561654e-24,0.40105673165806116
34,CC-discharge,3,218.1818181818182,361225.22302638553,3.822801777611027,-27.263836618115,-27.263836618115,26782.199443231297,21464.851805054856,-6.337148670289258e-15,3.822801777611027,3.864255853578971e-25,0.40105673165806116
34,CC-discharge,4,290.90909090909093,361297.9502991128,3.807161650823988,-27.263836618115,-27.263836618115,27199.896923314893,21011.396414275012,-6.337148637655648e-15,3.807161650823988,3.4833649903847235e-27,0.40105673165806116
34,CC-discharge,5,363.6363636363637,361370.67757184006,3.792440957058057,-27.263836618115,-27.263836618115,27617.59219654746,20557.941022737043,-6.337148638403041e-15,3.792440957058057,3.671900428275693e-29,0.40105673165806116
34,CC-discharge,6,436.3636363636364,361443.40484456735,3.778460838289005,-27.263836618115,-27.263836618115,28035.287299216216,20104.485631187967,-6.3371486385030405e-15,3.778460838289005,3.699849891927702e-30,0.40105673165806116
34,CC-discharge,7,509.0909090909091,361516.1321172946,3.765091385135247,-27.263836618115,-27.263836618115,28452.982388649347,19651.03023963876,-6.337148638880473e-15,3.765091385135247,-3.039769723949163e-29,0.40105673165806116
34,CC-discharge,8,581.8181818181819,361588.8593900219,3.7522420441961657,-27.263836618115,-27.263836618115,28870.677477050205,19197.57484808897,-6.3371486381490715e-15,3.7522420441961657,4.3264170371053514e-29,0.40105673165806116
34,CC-discharge,9,654.5454545454546,361661.5866627492,3.7398303950740477,-27.263836618115,-27.263836618115,29288.37256537005,18744.119456540047,-6.3371486378870695e-15,3.7398303950740477,1.882308636107951e-29,0.40105673165806116
34,CC-discharge,10,727.2727272727274,361734.3139354764,3.7278078327546464,-27.263836618115,-27.263836618115,29706.067653683745,18290.66406499048,-6.337148638136075e-15,3.7278078327546464,-7.530405616136583e-29,0.40105673165806116
34,CC-discharge,11,800.0000000000001,361807.0412082037,3.7161330208660597,-27.263836618115,-27.263836618115,30123.762741996896,17837.20867344171,-6.33714863854466e-15,3.7161330208660597,-1.0765024922410013e-28,0.40105673165806116
34,CC-discharge,12,872.7272727272727,361879.768480931,3.7047741351435253,-27.263836618115,-27.263836618115,30541.457830309733,17383.753281892357,-6.33714863843994e-15,3.7047741351435253,-4.179741041159086e-30,0.40105673165806116
34,CC-discharge,13,945.4545454545455,361952.49575365824,3.69370644024611,-27.263836618115,-27.263836618115,30959.152918622676,16930.2978903428,-6.3371486381535475e-15,3.69370644024611,9.782938585614303e-30,0.40105673165806116
34,CC-discharge,14,1018.1818181818182,362025.22302638553,3.6829104890276674,-27.263836618115,-27.263836618115,31376.84800693531,16476.842498793467,-6.337148638164839e-15,3.6829104890276674,8.353265316646755e-31,0.40105673165806116
34,CC-discharge,15,1090.909090909091,362097.9502991128,3.672370753836868,-27.263836618115,-27.263836618115,31794.543095248275,16023.387107244322,-6.337148638397034e-15,3.672370753836868,3.683344286953888e-30,0.40105673165806116
34,CC-discharge,16,1163.6363636363637,362170.67757184006,3.662074559646723,-27.263836618115,-27.263836618115,32212.238183560854,15569.931715694986,-6.337148638794348e-15,3.662074559646723,-6.550998663236623e-30,0.40105673165806116
34,CC-discharge,17,1236.3636363636365,362243.40484456735,3.652011226491138,-27.263836618115,-27.263836618115,32629.933271873448,15116.47632414581,-6.3371486388868426e-15,3.652011226491138,1.310548143436046e-30,0.40105673165806116
34,CC-discharge,18,1309.0909090909092,362316.1321172946,3.6421713546169623,-27.263836618115,-27.263836618115,33047.62836018659,14663.020932596202,-6.3371486387952424e-15,3.6421713546169623,1.424586093088954e-29,0.40105673165806116
34,CC-discharge,19,1381.818181818182,362388.8593900219,3.6325462015040535,-27.263836618115,-27.263836618115,33465.32344849922,14209.565541046815,-6.3371486385617546e-15,3.6325462015040535,2.0775336057109172e-32,0.40105673165806116
34,CC-discharge,20,1454.5454545454547,362461.5866627492,3.623127110463815,-27.263836618115,-27.263836618115,33883.018536812044,13756.110149497666,-6.337148638770474e-15,3.623127110463815,3.4320639487870775e-30,0.40105673165806116
34,CC-discharge,21,1527.2727272727275,362534.3139354764,3.61390495677258,-27.263836618115,-27.263836618115,34300.713625125165,13302.65475794828,-6.337148637667246e-15,3.61390495677258,4.2819414526528276e-29,0.40105673165806116
34,CC-discharge,22,1600.0000000000002,362607.0412082037,3.6048695814510094,-27.263836618115,-27.263836618115,34718.40871343816,12849.199366398894,-6.337148638176255e-15,3.6048695814510094,4.2944600918238516e-29,0.40105673165806116
34,CC-discharge,23,1672.727272727273,362679.768480931,3.5960091775690834,-27.263836618115,-27.263836618115,35136.10380175089,12395.743974849835,-6.337148638071461e-15,3.5960091775690834,-1.0608745159856093e-29,0.40105673165806116
34,CC-discharge,24,1745.4545454545455,362752.49575365824,3.587309610498437,-27.263836618115,-27.263836618115,35553.79889006392,11942.288583300433,-6.3371486381577135e-15,3.587309610498437,-5.8080320687570454e-30,0.40105673165806116
34,CC-discharge,25,1818.1818181818182,362825.22302638553,3.578753228003973,-27.263836618115,-27.263836618115,35971.49397837636,11488.833191751417,-6.337148637796314e-15,3.578753228003973,-1.4315465794298297e-29,0.40105673165806116
34,CC-discharge,26,1890.909090909091,362897.9502991128,3.570319726051328,-27.263836618115,-27.263836618115,36389.18906668929,11035.37780020231,-6.337148637919228e-15,3.570319726051328,-1.3044939155532126e-30,0.40105673165806116
34,CC-discharge,27,1963.6363636363637,362970.67757184006,3.561981870381492,-27.263836618115,-27.263836618115,36806.884155001826,10581.922408653045,-6.337148637946712e-15,3.561981870381492,-6.529856342148388e-30,0.40105673165806116
34,CC-discharge,28,2036.3636363636365,363043.40484456735,3.553706587911343,-27.263836618115,-27.263836618115,37224.57924331461,10128.467017103932,-6.337148637858672e-15,3.553706587911343,-2.9238571872730512e-31,0.40105673165806116
34,CC-discharge,29,2109.0909090909095,363116.1321172946,3.5454525885930095,-27.263836618115,-27.263836618115,37642.274331627865,9675.011625554827,-6.337148637693799e-15,3.5454525885930095,8.198606615077313e-31,0.40105673165806116
34,CC-discharge,30,2181.818181818182,363188.8593900219,3.5371682347948314,-27.263836618115,-27.263836618115,38059.96941994003,9221.556234005631,-6.337148637526476e-15,3.5371682347948314,2.545593561487855e-29,0.40105673165806116
34,CC-discharge,31,2254.545454545455,363261.5866627492,3.528788961558286,-27.263836618115,-27.263836618115,38477.66450825285,8768.100842456297,-6.3371486373100114e-15,3.528788961558286,-6.980929869897708e-30,0.40105673165806116
34,CC-discharge,32,2327.2727272727275,363334.3139354764,3.5202341593381132,-27.263836618115,-27.263836618115,38895.35959656567,8314.645450907152,-6.3371486374654675e-15,3.5202341593381132,7.625737369205243e-32,0.40105673165806116
34,CC-discharge,33,2400.0,363407.0412082037,3.5114037460320433,-27.263836618115,-27.263836618115,39313.05468487866,7861.190059358165,-6.337148637365614e-15,3.5114037460320433,-3.2211095785749884e-30,0.40105673165806116
34,CC-discharge,34,2472.727272727273,363479.768480931,3.502171188740618,-27.263836618115,-27.263836618115,39730.74977319115,7407.734667809004,-6.337148637383093e-15,3.502171188740618,-6.434733571869063e-31,0.40105673165806116
34,CC-discharge,35,2545.4545454545455,363552.49575365824,3.4923819154200437,-27.263836618115,-27.263836618115,40148.44486150418,6954.279276259945,-6.33714863763707e-15,3.4923819154200437,-1.7920061461091136e-29,0.40105673165806116
34,CC-discharge,36,2618.1818181818185,363625.22302638553,3.4818422380957297,-27.263836618115,-27.263836618115,40566.13994981697,6500.823884710849,-6.337148637572964e-15,3.4818422380957297,8.43802648352249e-30,0.40105673165806116
34,CC-discharge,37,2690.909090909091,363697.9502991128,3.470312461413965,-27.263836618115,-27.263836618115,40983.83503812974,6047.368493161782,-6.337148637548251e-15,3.470312461413965,-1.1582680791559656e-29,0.40105673165806116
34,CC-discharge,38,2763.636363636364,363770.67757184006,3.4574964322798123,-27.263836618115,-27.263836618115,41401.53012644262,5593.913101612684,-6.3371486376685156e-15,3.4574964322798123,-1.1953265752645589e-29,0.40105673165806116
34,CC-discharge,39,2836.3636363636365,363843.40484456735,3.443029375335456,-27.263836618115,-27.263836618115,41819.22521475514,5140.457710063772,-6.337148637634456e-15,3.443029375335456,-1.3051979017994801e-30,0.40105673165806116
