7750.07746 | 27403.233545785566093 |20827.197780433667504 |   4.200000000000000 |   0.000000000000000 |  -6.042658327854402 |
7786.07746 | 27358.502166161622881 |20876.121737249628495 |   4.200000000000000 |   0.000000000000000 |  -5.925072802233537 |
7822.07746 | 27314.635458746251970 |20924.097217796483164 |   4.200000000000000 |   0.000000000000000 |  -5.810634192222889 |
7858.07746 | 27271.608078667664813 |20971.152166592597496 |   4.200000000000000 |   0.000000000000000 |  -5.699205088408956 |
7894.07746 | 27229.395536962721962 |21017.313576868444216 |   4.200000000000000 |   0.000000000000000 |  -5.590654958653295 |
7930.07746 | 27187.983001933462219 |21062.597793434935738 |   4.200000000000000 |   0.000000000000000 |  -5.484905941006386 |
7966.07746 | 27147.349008350236545 |21107.028470057688537 |   4.200000000000000 |   0.000000000000000 |  -5.381845748095534 |
8002.07746 | 27107.470531919119821 |21150.630972316150292 |   4.200000000000000 |   0.000000000000000 |  -5.281355776439041 |
8038.07746 | 27068.330176619128906 |21193.424459121779364 |   4.200000000000001 |   0.000000000000000 |  -5.183348459828413 |
8074.07746 | 27029.912848277177545 |21235.425553307610244 |   4.200000000000000 |   0.000000000000000 |  -5.087748022330031 |
8110.07746 | 26992.200097654022102 |21276.654569969257864 |   4.199999999999999 |   0.000000000000000 |  -4.994462618657385 |
8146.07746 | 26955.171105752830044 |21317.134426686709048 |   4.199999999999999 |   0.000000000000000 |  -4.903391040687040 |
8182.07746 | 26918.813550566501362 |21356.878685138573928 |   4.200000000000000 |   0.000000000000000 |  -4.814473864576692 |
8218.07746 | 26883.112559772878740 |21395.903712554045342 |   4.200000000000000 |   0.000000000000000 |  -4.727640029470850 |
8254.07746 | 26848.052149338251184 |21434.227095333168108 |   4.199999999999999 |   0.000000000000000 |  -4.642814769174976 |
8290.07746 | 26813.613587483479932 |21471.869442562969198 |   4.200000000000000 |   0.000000000000000 |  -4.559909685202689 |
8326.07746 | 26779.788134291236929 |21508.840363464230904 |   4.200000000000000 |   0.000000000000000 |  -4.478886480171800 |
8362.07746 | 26746.561445934941730 |21545.155633125261375 |   4.200000000000000 |   0.000000000000000 |  -4.399680005031759 |
8398.07746 | 26713.918701148832042 |21580.831555758843024 |   4.200000000000000 |   0.000000000000000 |  -4.322220127903427 |
8434.07746 | 26681.845772415665124 |21615.883648956987599 |   4.200000000000001 |   0.000000000000000 |  -4.246451516239547 |
