Cycle,Protocol,Stamps,Time (s),Global Time (s),Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage"
4,CC-discharge,40,2181.818181818182,28204.42787091228,3.1012978395450004,-27.263836618115,-27.263836618115,45729.536303219036,993.2879303120504,5.081506599134424e-09,3.1012978395450004
4,CC-discharge,41,2236.3636363636365,28258.973325457733,2.998178903693757,-27.263836618115,-27.263836618115,46042.80761945378,653.1963866502875,5.081506599134424e-09,2.998178903693757
4,CC-discharge,42,2290.909090909091,28313.51878000319,2.5098954623667806,-27.263836618115,-27.263836618114997,46356.07893583654,313.1048429872167,5.081506599134424e-09,2.5098954623667806
4,CC-discharge,43,2291.2948637877853,28313.904552881882,2.5000100000000027,-27.263836618115,-27.263836618115,46358.29454809011,310.69954460055396,5.081506599134424e-09,2.5000100000000027
4,CC-charge,0,0.0,28313.904552881882,3.282867010400208,27.263836618115,27.263836618115,46358.29454809011,310.69954460055396,5.081506599134424e-09,3.282867010400208
4,CC-charge,1,54.54545454545455,28368.45000742734,3.7439270213907045,27.263836618115,27.263836618115,45909.19593044934,726.982248530563,5.081507842420762e-09,3.7439270213907045
4,CC-charge,2,109.0909090909091,28422.99546197279,3.8070452993778936,27.263836618115,27.263836618115,45591.388765547905,1067.2411700900966,5.0815152148889365e-09,3.8070452993778936
4,CC-charge,3,163.63636363636363,28477.540916518246,3.8458885220786345,27.263836618115,27.263836618115,45277.8250033442,1407.3328427858619,5.081532394129721e-09,3.8458885220786345
4,CC-charge,4,218.1818181818182,28532.086371063702,3.877501900069279,27.263836618115,27.263836618115,44964.534838795116,1747.4232702011714,5.081564331616599e-09,3.877501900069279
4,CC-charge,5,272.72727272727275,28586.631825609154,3.9048906575659745,27.263836618115,27.263836618115,44651.26246064632,2087.5129655637857,5.081617862517335e-09,3.9048906575659745
4,CC-charge,6,327.27272727272725,28641.17728015461,3.92884161874684,27.263836618115,27.263836618115,44337.99110341818,2427.601658087257,5.08170145897765e-09,3.92884161874684
4,CC-charge,7,381.8181818181818,28695.722734700063,3.949746587940756,27.263836618115,27.263836618115,44024.71978565065,2767.689062025518,5.081824205402586e-09,3.949746587940756
4,CC-charge,8,436.3636363636364,28750.26818924552,3.967935649745969,27.263836618115,27.263836618115,43711.44846936745,3107.774918651748,5.08199456540487e-09,3.967935649745969
4,CC-charge,9,490.90909090909093,28804.813643790974,3.9837304810003262,27.263836618115,27.263836618115,43398.17715313003,3447.859014143175,5.082219776476202e-09,3.9837304810003262
4,CC-charge,10,545.4545454545455,28859.359098336427,3.9974422287406113,27.263836618115,27.263836618115,43084.905836895006,3787.941211767995,5.082504743291677e-09,3.9974422287406113
4,CC-charge,11,556.4918041912614,28870.396357073143,3.9999899999999995,27.263836618115,27.263836618115,43021.515466406956,3856.7565200388576,5.082569927907413e-09,3.9999899999999995
4,CV-charge,0,0.0,28870.396357073143,4.0,27.345485390902045,27.345485390902045,43021.515466406956,3856.7565200388576,5.082569927907413e-09,4.0
4,CV-charge,1,54.54545454545455,28924.9418116186,3.9999999999999996,23.92453305618229,23.92453305618229,42610.37270464727,4238.845277498736,5.082910010760295e-09,3.9999999999999996
4,CV-charge,2,109.0909090909091,28979.48726616405,4.000000000000001,22.057002846855905,22.057002846855905,42352.54479795963,4519.800780088812,5.0832657320303485e-09,4.000000000000001
4,CV-charge,3,163.63636363636363,29034.032720709507,4.000000000000001,20.60516106332787,20.60516106332787,42115.44269297661,4781.321637977531,5.0836330613488095e-09,4.000000000000001
4,CV-charge,4,218.1818181818182,29088.578175254963,4.000000000000001,19.43438131880656,19.43438131880656,41891.99560377213,5027.405863188615,5.084008903550453e-09,4.000000000000001
4,CV-charge,5,272.72727272727275,29143.123629800415,4.0,18.46544693769509,18.46544693769509,41679.67177821934,5260.7948917946205,5.084390774726857e-09,4.0
4,CV-charge,6,327.27272727272725,29197.66908434587,3.9999999999999996,17.646465267855454,17.646465267855454,41476.75119006436,5483.508907879811,5.084776682246921e-09,3.9999999999999996
4,CV-charge,7,381.8181818181818,29252.214538891323,4.0,16.94185865111264,16.94185865111264,41281.92826240158,5697.078828855409,5.085165016324215e-09,4.0
4,CV-charge,8,436.3636363636364,29306.75999343678,4.0,16.326400832193308,16.326400832193308,41094.18212484179,5902.693137226699,5.085554466821561e-09,4.0
4,CV-charge,9,490.90909090909093,29361.305447982235,4.0,15.78171657523546,15.78171657523546,40912.70266854706,6101.288984318453,5.085943967026161e-09,4.0
4,CV-charge,10,545.4545454545455,29415.850902527687,4.0,15.29408907633271,15.29408907633271,40736.834269098596,6293.620928176884,5.086332641737364e-09,4.0
4,CV-charge,11,600.0,29470.396357073143,4.0,14.85310089421283,14.85310089421283,40566.04099916053,6480.303011028251,5.086719774892413e-09,4.0
4,CV-charge,12,654.5454545454545,29524.9418116186,4.000000000000001,14.450689575254275,14.450689575254275,40399.87999858331,6661.840751040814,5.087104781365653e-09,4.000000000000001
4,CV-charge,13,709.0909090909091,29579.48726616405,4.000000000000001,14.080529155668103,14.080529155668103,40237.980403396235,6838.656119755963,5.087487182529768e-09,4.000000000000001
4,CV-charge,14,763.6363636363636,29634.032720709507,4.0,13.737587633641057,13.737587633641057,40080.02852691477,7011.104968368601,5.0878665887050426e-09,4.0
4,CV-charge,15,818.1818181818182,29688.578175254963,3.999999999999999,13.417830793449763,13.417830793449763,39925.757628993706,7179.4891075158,5.088242684750254e-09,3.999999999999999
4,CV-charge,16,872.7272727272727,29743.123629800415,4.0,13.117980186109554,13.117980186109554,39774.93854352089,7344.067215382106,5.0886152179136424e-09,4.0
4,CV-charge,17,927.2727272727273,29797.66908434587,4.0,12.835354712228616,12.835354712228616,39627.372957544496,7505.0626509055,5.08898398795323e-09,4.0
4,CV-charge,18,981.8181818181819,29852.214538891323,4.0,12.567743477732957,12.567743477732957,39482.887767920685,7662.669964652341,5.089348839787136e-09,4.0
4,CV-charge,19,1036.3636363636365,29906.75999343678,4.000000000000001,12.313311831310394,12.313311831310394,39341.331342821075,7817.0592696827525,5.089709654103253e-09,4.000000000000001
4,CV-charge,20,1090.909090909091,29961.305447982235,4.000000000000001,12.07052748953953,12.07052748953953,39202.569686739254,7968.380609657639,5.090066343031887e-09,4.000000000000001
4,CV-charge,21,1145.4545454545455,30015.850902527687,4.0,11.83810335845495,11.83810335845495,39066.48337606829,8116.767468677917,5.090418845741674e-09,4.0
4,CV-charge,22,1200.0,30070.396357073143,4.0,11.614953386021776,11.614953386021776,38932.966217336114,8262.338359810392,5.090767122555816e-09,4.0
4,CV-charge,23,1254.5454545454545,30124.9418116186,4.0,11.400156487263247,11.400156487263247,38801.92199399149,8405.200473258381,5.0911111539423905e-09,4.0
4,CV-charge,24,1309.090909090909,30179.48726616405,4.0,11.192927566096532,11.192927566096532,38673.26359113374,8545.450708307735,5.091450936295675e-09,4.0
4,CV-charge,25,1363.6363636363637,30234.032720709507,4.0,10.992595336641623,10.992595336641623,38546.91187588501,8683.176958014525,5.091786479038285e-09,4.0
4,CV-charge,26,1418.1818181818182,30288.578175254963,4.0,10.798583107093892,10.798583107093892,38422.794147143424,8818.459851161504,5.092117803354728e-09,4.0
4,CV-charge,27,1472.7272727272727,30343.123629800415,4.000000000000001,10.610393589506124,10.610393589506124,38300.843501975505,8951.373484467358,5.0924449398075704e-09,4.000000000000001
4,CV-charge,28,1527.2727272727273,30397.66908434587,4.0,10.42760004272848,10.42760004272848,38181.000400794226,9081.983748941842,5.092767922061043e-09,4.0
4,CV-charge,29,1581.8181818181818,30452.214538891323,4.0,10.249823342050627,10.249823342050627,38063.20400633553,9210.357809584875,5.093086801649473e-09,4.0
4,CV-charge,30,1636.3636363636365,30506.75999343678,4.0,10.076737130443371,10.076737130443371,37947.400299191046,9336.555264623747,5.093401629404872e-09,4.0
4,CV-charge,31,1690.909090909091,30561.305447982235,4.0,9.908055501527256,9.908055501527256,37833.5386149666,9460.631952605121,5.093712460467651e-09,4.0
4,CV-charge,32,1745.4545454545455,30615.850902527687,4.0,9.743415078239401,9.743415078239401,37721.49452704491,9582.724038632234,5.094019512304452e-09,4.0
4,CV-charge,33,1800.0,30670.396357073143,4.0,9.582820790205671,9.582820790205671,37611.3779659234,9702.712079928786,5.094322525027056e-09,4.0
4,CV-charge,34,1854.5454545454545,30724.9418116186,4.0,9.425961452368574,9.425961452368574,37503.06796900332,9820.728396766068,5.094621724145604e-09,4.0
4,CV-charge,35,1909.0909090909092,30779.48726616405,4.0,9.272661367694747,9.272661367694747,37396.5236983035,9936.817802730287,5.094917174821264e-09,4.0
4,CV-charge,36,1963.6363636363637,30834.032720709507,3.999999999999999,9.122763579305271,9.122763579305271,37291.70615173206,10051.02309115837,5.0952089434239976e-09,3.999999999999999
4,CV-charge,37,2018.1818181818182,30888.578175254963,4.000000000000001,8.976126925578921,8.976126925578921,37188.577951146886,10163.385248140616,5.095497097134308e-09,4.000000000000001
4,CV-charge,38,2072.727272727273,30943.123629800415,3.9999999999999996,8.832623542604304,8.832623542604304,37087.10296143615,10273.943871447513,5.095781704080839e-09,3.9999999999999996
4,CV-charge,39,2127.2727272727275,30997.66908434587,3.999999999999999,8.692135492525606,8.692135492525606,36987.2451759337,10382.738390608685,5.096062835159128e-09,3.999999999999999
4,CV-charge,40,2181.818181818182,31052.214538891327,3.999999999999999,8.55455711994346,8.55455711994346,36888.97124832755,10489.805309055884,5.096340558079184e-09,3.999999999999999
4,CV-charge,41,2236.3636363636365,31106.75999343678,3.999999999999999,8.4197914544551,8.4197914544551,36792.24894925052,10595.17989301477,5.096614940262358e-09,3.999999999999999
4,CV-charge,42,2290.909090909091,31161.305447982235,3.9999999999999996,8.28761354513753,8.28761354513753,36696.949108042114,10699.00303543766,5.0968862592497175e-09,3.9999999999999996
4,CV-charge,43,2345.4545454545455,31215.850902527687,4.0,8.158214284133843,8.158214284133843,36603.23890188665,10801.092629998759,5.097154156935797e-09,4.0
4,CV-charge,44,2400.0,31270.396357073143,4.0,8.031378370117547,8.031378370117547,36510.98949321936,10901.589234400166,5.097418912890144e-09,4.0
4,CV-charge,45,2454.5454545454545,31324.9418116186,4.0,7.906891515494254,7.906891515494254,36420.06831852882,11000.637368982865,5.097680814905067e-09,4.0
4,CV-charge,46,2509.090909090909,31379.48726616405,4.0,7.784971327918356,7.784971327918356,36330.65601279103,11098.040239326445,5.0979394798165095e-09,4.0
4,CV-charge,47,2563.6363636363635,31434.032720709507,3.9999999999999996,7.665265057505622,7.665265057505622,36242.5137311131,11194.058238770542,5.098195424157249e-09,3.9999999999999996
4,CV-charge,48,2618.181818181818,31488.57817525496,4.0,7.547857739786525,7.547857739786525,36155.72167871832,11288.603976362372,5.0984484813512175e-09,4.0
4,CV-charge,49,2672.727272727273,31543.123629800415,3.999999999999999,7.432691725267161,7.432691725267161,36070.2541059246,11381.705596116186,5.098698712267998e-09,3.999999999999999
4,CV-charge,50,2727.2727272727275,31597.66908434587,3.9999999999999996,7.319711987280559,7.319711987280559,35986.08586209106,11473.390557578823,5.0989461766386296e-09,3.9999999999999996
4,CV-charge,51,2781.818181818182,31652.214538891327,4.0,7.2088658787430955,7.2088658787430955,35903.192402295776,11563.68565489757,5.099190933029505e-09,4.0
4,CV-charge,52,2836.3636363636365,31706.75999343678,3.9999999999999996,7.10010288600318,7.10010288600318,35821.549763002906,11652.61704491234,5.099433038824438e-09,3.9999999999999996
4,CV-charge,53,2890.909090909091,31761.305447982235,3.9999999999999996,6.993530933773618,6.993530933773618,35741.25268507202,11740.081543453025,5.099672301017371e-09,3.9999999999999996
4,CV-charge,54,2945.4545454545455,31815.850902527687,4.0,6.888787286212939,6.888787286212939,35662.040290132056,11826.36347400413,5.099909276711108e-09,4.0
4,CV-charge,55,3000.0,31870.396357073143,4.0,6.785986067710438,6.785986067710438,35584.01009639822,11911.356550997925,5.1001437666867845e-09,4.0
4,CV-charge,56,3054.5454545454545,31924.9418116186,3.9999999999999996,6.685083603342637,6.685083603342637,35507.14036951347,11995.084525140583,5.1003758233942245e-09,3.9999999999999996
4,CV-charge,57,3109.090909090909,31979.48726616405,4.000000000000001,6.58603738488243,6.58603738488243,35431.409731242195,12077.570724355699,5.10060549830233e-09,4.000000000000001
4,CV-charge,58,3163.6363636363635,32034.032720709507,3.999999999999999,6.488806180142959,6.488806180142959,35356.79730422631,12158.8379283619,5.1008328416400455e-09,3.999999999999999
4,CV-charge,59,3218.1818181818185,32088.578175254963,4.000000000000001,6.393349913591011,6.393349913591011,35283.28267234272,12238.908412996843,5.101057902470534e-09,4.000000000000001
4,CV-charge,60,3272.727272727273,32143.123629800415,4.0,6.299629593234971,6.299629593234971,35210.84586801477,12317.803964071956,5.101280728706792e-09,4.0
4,CV-charge,61,3327.2727272727275,32197.66908434587,3.9999999999999996,6.207607247681381,6.207607247681381,35139.4673604602,12395.545890327629,5.101501367128472e-09,3.9999999999999996
4,CV-charge,62,3381.818181818182,32252.214538891327,4.0,6.117245871617318,6.117245871617318,35069.12804457354,12472.155035661643,5.1017198634001795e-09,4.0
4,CV-charge,63,3436.3636363636365,32306.75999343678,4.0,6.02850937843021,6.02850937843021,34999.80923035413,12547.651790745047,5.10193626209096e-09,4.0
4,CV-charge,64,3490.909090909091,32361.305447982235,4.000000000000001,5.941362558874748,5.941362558874748,34931.49263281099,12622.056104102157,5.102150606694755e-09,4.000000000000001
4,CV-charge,65,3545.4545454545455,32415.850902527687,3.999999999999999,5.85577104485028,5.85577104485028,34864.16036228506,12695.387492722508,5.102362939651593e-09,3.999999999999999
4,CV-charge,66,3600.0,32470.396357073143,4.0,5.771701277493646,5.771701277493646,34797.7949151398,12767.66505226032,5.102573302369356e-09,4.0
4,CV-charge,67,3654.5454545454545,32524.9418116186,4.0,5.689120478904967,5.689120478904967,34732.379164776794,12838.907466869376,5.102781735245947e-09,4.0
4,CV-charge,68,3709.090909090909,32579.48726616405,3.9999999999999996,5.607996626930257,5.607996626930257,34667.8963529428,12909.13301871364,5.102988277691724e-09,3.9999999999999996
4,CV-charge,69,3763.6363636363635,32634.032720709507,3.999999999999999,5.5282984325083495,5.5282984325083495,34604.330081296925,12978.359597186536,5.103192968152098e-09,3.999999999999999
4,CV-charge,70,3818.1818181818185,32688.578175254963,3.9999999999999996,5.4501098500089515,5.4501098500089515,34541.756143213104,13046.504662532801,5.103395659457058e-09,3.9999999999999996
4,CV-charge,71,3872.727272727273,32743.123629800415,3.9999999999999996,5.373170015316024,5.373170015316024,34479.97389381144,13113.786836679588,5.103596760134468e-09,3.9999999999999996
4,CV-charge,72,3927.2727272727275,32797.66908434587,4.000000000000001,5.297566140684004,5.297566140684004,34419.06105694542,13180.121424557286,5.103796118547443e-09,4.000000000000001
4,CV-charge,73,3981.818181818182,32852.21453889133,4.000000000000001,5.223377358109273,5.223377358109273,34359.0897778849,13245.429886771826,5.1039935956998364e-09,4.000000000000001
4,CV-charge,74,4036.3636363636365,32906.75999343678,4.000000000000001,5.150358779611254,5.150358779611254,34299.86985150989,13309.919462298374,5.104189575589695e-09,4.000000000000001
4,CV-charge,75,4090.909090909091,32961.30544798223,3.999999999999999,5.078592490867326,5.078592490867326,34241.47519928303,13373.509603599261,5.10438391506811e-09,3.999999999999999
4,CV-charge,76,4145.454545454546,33015.85090252769,4.000000000000001,5.008051910512272,5.008051910512272,34183.89175472157,13436.215678435023,5.104576646454996e-09,4.000000000000001
4,CV-charge,77,4200.0,33070.39635707314,4.000000000000001,4.938710991753183,4.938710991753183,34127.105718459774,13498.05274051974,5.104767801282144e-09,4.000000000000001
4,CV-charge,78,4254.545454545455,33124.9418116186,3.9999999999999996,4.870544281917444,4.870544281917444,34071.10358460356,13559.03552286197,5.104957410313664e-09,3.9999999999999996
4,CV-charge,79,4309.090909090909,33179.487266164055,4.0,4.803622140831765,4.803622140831765,34015.950760967025,13619.09280333149,5.105145349218739e-09,4.0
4,CV-charge,80,4363.636363636364,33234.03272070951,3.999999999999999,4.737728265918057,4.737728265918057,33961.47600074912,13678.41114951453,5.105331958092746e-09,3.999999999999999
4,CV-charge,81,4418.181818181818,33288.57817525496,3.999999999999999,4.672935658563963,4.672935658563963,33907.74630692663,13736.917560118894,5.1055171090188944e-09,3.999999999999999
4,CV-charge,82,4472.727272727273,33343.123629800415,4.0,4.6093108996143854,4.6093108996143854,33854.824065613735,13794.544125113523,5.1057006842489964e-09,4.0
4,CV-charge,83,4527.272727272727,33397.66908434587,4.000000000000001,4.546738430836109,4.546738430836109,33802.62014838512,13851.387959689826,5.1058828613839915e-09,4.000000000000001
4,CV-charge,84,4581.818181818182,33452.21453889133,4.000000000000001,4.4851099095296645,4.4851099095296645,33751.05039836067,13907.540730909217,5.106063807035502e-09,4.000000000000001
4,CV-charge,85,4636.363636363636,33506.759993436775,4.0,4.424577719957877,4.424577719957877,33700.248816374486,13962.856485073693,5.106243264744258e-09,4.0
4,CV-charge,86,4690.909090909091,33561.30544798223,3.9999999999999996,4.365033237986758,4.365033237986758,33650.130806395406,14017.427414486803,5.106421401800859e-09,3.9999999999999996
4,CV-charge,87,4745.454545454546,33615.85090252769,4.0,4.3063744866692755,4.3063744866692755,33600.61641517772,14071.340604796333,5.10659837526772e-09,4.0
4,CV-charge,88,4800.0,33670.39635707314,3.9999999999999996,4.248665643292319,4.248665643292319,33551.76561579945,14124.530732539273,5.106774072462081e-09,3.9999999999999996
4,CV-charge,89,4854.545454545455,33724.9418116186,4.0,4.191887094097774,4.191887094097774,33503.56773266151,14177.009460196803,5.106948516958084e-09,4.0
4,CV-charge,90,4909.090909090909,33779.487266164055,4.0,4.136096542496647,4.136096542496647,33456.07785325375,14228.716810287631,5.107121606492215e-09,4.0
4,CV-charge,91,4963.636363636364,33834.03272070951,3.999999999999999,4.0811202513671825,4.0811202513671825,33409.153728102385,14279.80773601927,5.107293615783285e-09,3.999999999999999
4,CV-charge,92,5018.181818181818,33888.57817525496,3.9999999999999996,4.027092072314891,4.027092072314891,33362.91521602394,14330.151689144326,5.107464319046683e-09,3.9999999999999996
4,CV-charge,93,5072.727272727273,33943.123629800415,4.000000000000001,3.973844889693294,3.973844889693294,33317.22467056675,14379.898619247053,5.107633980876371e-09,4.000000000000001
4,CV-charge,94,5127.272727272727,33997.66908434587,4.0,3.9215078520515823,3.9215078520515823,33272.19827253952,14428.921987590911,5.107802383379445e-09,4.0
4,CV-charge,95,5181.818181818182,34052.21453889133,3.9999999999999996,3.869920107242642,3.869920107242642,33227.70276970212,14477.366952615703,5.107969781495439e-09,3.9999999999999996
4,CV-charge,96,5236.363636363636,34106.759993436775,3.9999999999999996,3.819137496762385,3.819137496762385,33183.79120207339,14525.175740422086,5.108136077223333e-09,3.9999999999999996
4,CV-charge,97,5290.909090909091,34161.30544798223,3.9999999999999996,3.7692114371688765,3.7692114371688765,33140.51319671812,14572.294334123086,5.108301179766262e-09,3.9999999999999996
4,CV-charge,98,5345.454545454546,34215.85090252769,4.0,3.719989884601372,3.719989884601372,33097.74174374728,14618.861074043038,5.108465330405443e-09,4.0
4,CV-charge,99,5400.0,34270.39635707314,4.0,3.671525984732756,3.671525984732756,33055.52755897547,14664.82072028039,5.108628436010468e-09,4.0
5,CC-discharge,0,0.0,34270.39635707314,3.641607563709481,-27.263836618115,-27.263836618115,33055.52755897547,14664.82072028039,5.108628436010468e-09,3.641607563709481
5,CC-discharge,1,54.54545454545455,34324.9418116186,3.631215873885619,-27.263836618115,-27.263836618115,33504.597427983106,14248.555886002383,5.108628436010468e-09,3.631215873885619
5,CC-discharge,2,109.0909090909091,34379.487266164055,3.624059953113081,-27.263836618115,-27.263836618115,33822.47852892043,13908.277428706477,5.108628436010468e-09,3.624059953113081
5,CC-discharge,3,163.63636363636363,34434.0327207095,3.617103420406454,-27.263836618115,-27.263836618115,34135.986943432166,13568.186444039176,5.108628436010468e-09,3.617103420406454
5,CC-discharge,4,218.1818181818182,34488.57817525496,3.610258337128995,-27.263836618115,-27.263836618115,34449.284545648414,13228.094913653886,5.108628436010468e-09,3.610258337128995
5,CC-discharge,5,272.72727272727275,34543.123629800415,3.6035175647739215,-27.263836618115,-27.263836618115,34762.55919918952,12888.003370412205,5.108628436010468e-09,3.6035175647739215
5,CC-discharge,6,327.27272727272725,34597.66908434587,3.596875306985967,-27.263836618115,-27.263836618115,35075.830942083165,12547.911826763791,5.108628436010468e-09,3.596875306985967
5,CC-discharge,7,381.8181818181818,34652.21453889133,3.5903267994105574,-27.263836618115,-27.263836618115,35389.10231324321,12207.8202831025,5.108628436010468e-09,3.5903267994105574
5,CC-discharge,8,436.3636363636364,34706.75999343678,3.5838635638636767,-27.263836618115,-27.263836618115,35702.37363662008,11867.728739440718,5.108628436010468e-09,3.5838635638636767
5,CC-discharge,9,490.90909090909093,34761.30544798223,3.5774787043984744,-27.263836618115,-27.263836618115,36015.644953791816,11527.637195778912,5.108628436010468e-09,3.5774787043984744
5,CC-discharge,10,545.4545454545455,34815.85090252769,3.571163130732633,-27.263836618115,-27.263836618115,36328.916270150505,11187.545652117129,5.108628436010468e-09,3.571163130732633
5,CC-discharge,11,600.0,34870.39635707314,3.5649061352586062,-27.263836618115,-27.263836618115,36642.18758640202,10847.454108455333,5.108628436010468e-09,3.5649061352586062
5,CC-discharge,12,654.5454545454545,34924.9418116186,3.558695080387274,-27.263836618115,-27.263836618115,36955.45890263895,10507.362564793497,5.108628436010468e-09,3.558695080387274
5,CC-discharge,13,709.0909090909091,34979.487266164055,3.5525150347118863,-27.263836618115,-27.263836618115,37268.7302188739,10167.271021131699,5.108628436010468e-09,3.5525150347118863
5,CC-discharge,14,763.6363636363636,35034.0327207095,3.5463483485057234,-27.263836618115,-27.263836618115,37582.001535108684,9827.179477469943,5.108628436010468e-09,3.5463483485057234
5,CC-discharge,15,818.1818181818182,35088.57817525496,3.540174157496365,-27.263836618115,-27.263836618115,37895.2728513435,9487.087933808156,5.108628436010468e-09,3.540174157496365
5,CC-discharge,16,872.7272727272727,35143.123629800415,3.5339678023532097,-27.263836618115,-27.263836618115,38208.54416757825,9146.99639014637,5.108628436010468e-09,3.5339678023532097
5,CC-discharge,17,927.2727272727273,35197.66908434587,3.527700149377812,-27.263836618115,-27.263836618115,38521.81548381305,8806.904846484622,5.108628436010468e-09,3.527700149377812
5,CC-discharge,18,981.8181818181819,35252.21453889133,3.5213367958248876,-27.263836618115,-27.263836618115,38835.086800047786,8466.813302822882,5.108628436010468e-09,3.5213367958248876
5,CC-discharge,19,1036.3636363636365,35306.75999343678,3.514837144429958,-27.263836618115,-27.263836618115,39148.35811628258,8126.72175916112,5.108628436010468e-09,3.514837144429958
5,CC-discharge,20,1090.909090909091,35361.30544798223,3.508153301919505,-27.263836618115,-27.263836618115,39461.62943251729,7786.630215499362,5.108628436010468e-09,3.508153301919505
5,CC-discharge,21,1145.4545454545455,35415.85090252769,3.501228854063402,-27.263836618115,-27.263836618115,39774.900748752014,7446.538671837615,5.108628436010468e-09,3.501228854063402
5,CC-discharge,22,1200.0,35470.39635707314,3.4939973655400394,-27.263836618115,-27.263836618115,40088.172064986655,7106.447128175849,5.108628436010468e-09,3.4939973655400394
5,CC-discharge,23,1254.5454545454545,35524.9418116186,3.486380614228637,-27.263836618115,-27.263836618115,40401.443381221405,6766.355584514118,5.108628436010468e-09,3.486380614228637
5,CC-discharge,24,1309.090909090909,35579.487266164055,3.4782868299438077,-27.263836618115,-27.263836618115,40714.71469745621,6426.2640408523275,5.108628436010468e-09,3.4782868299438077
5,CC-discharge,25,1363.6363636363637,35634.0327207095,3.4696082117211984,-27.263836618115,-27.263836618115,41027.986013690956,6086.1724971905705,5.108628436010468e-09,3.4696082117211984
5,CC-discharge,26,1418.1818181818182,35688.57817525496,3.4602184920101933,-27.263836618115,-27.263836618115,41341.25732992565,5746.080953528811,5.108628436010468e-09,3.4602184920101933
5,CC-discharge,27,1472.7272727272727,35743.123629800415,3.449969950538229,-27.263836618115,-27.263836618115,41654.52864616032,5405.989409867031,5.108628436010468e-09,3.449969950538229
5,CC-discharge,28,1527.2727272727273,35797.66908434587,3.438690368255515,-27.263836618115,-27.263836618115,41967.799962395104,5065.8978662052505,5.108628436010468e-09,3.438690368255515
5,CC-discharge,29,1581.8181818181818,35852.21453889133,3.4261789990173908,-27.263836618115,-27.263836618115,42281.071278629766,4725.806322543477,5.108628436010468e-09,3.4261789990173908
5,CC-discharge,30,1636.3636363636365,35906.75999343678,3.4122035932516077,-27.263836618115,-27.263836618115,42594.34259486453,4385.714778881717,5.108628436010468e-09,3.4122035932516077
5,CC-discharge,31,1690.909090909091,35961.30544798223,3.3964957093183687,-27.263836618115,-27.263836618115,42907.613911099244,4045.623235219963,5.108628436010468e-09,3.3964957093183687
5,CC-discharge,32,1745.4545454545455,36015.85090252769,3.3787472538162393,-27.263836618115,-27.263836618115,43220.885227333914,3705.53169155819,5.108628436010468e-09,3.3787472538162393
5,CC-discharge,33,1800.0,36070.39635707314,3.358606834528102,-27.263836618115,-27.263836618115,43534.15654356861,3365.4401478964255,5.108628436010468e-09,3.358606834528102
5,CC-discharge,34,1854.5454545454545,36124.9418116186,3.3356766848434063,-27.263836618115,-27.263836618115,43847.42785980334,3025.348604234665,5.108628436010468e-09,3.3356766848434063
5,CC-discharge,35,1909.0909090909092,36179.487266164055,3.309507590605642,-27.263836618115,-27.263836618115,44160.69917603804,2685.2570605728947,5.108628436010468e-09,3.309507590605642
5,CC-discharge,36,1963.6363636363637,36234.0327207095,3.2795906135405364,-27.263836618115,-27.263836618115,44473.97049227278,2345.165516911145,5.108628436010468e-09,3.2795906135405364
5,CC-discharge,37,2018.1818181818182,36288.57817525496,3.2453163421295312,-27.263836618115,-27.263836618115,44787.241808507504,2005.0739732493764,5.108628436010468e-09,3.2453163421295312
5,CC-discharge,38,2072.727272727273,36343.123629800415,3.2058188612144316,-27.263836618115,-27.263836618115,45100.51312474223,1664.9824295876172,5.108628436010468e-09,3.2058188612144316
5,CC-discharge,39,2127.2727272727275,36397.66908434587,3.159300791406064,-27.263836618115,-27.263836618115,45413.78444097696,1324.8908859258513,5.108628436010468e-09,3.159300791406064
5,CC-discharge,40,2181.818181818182,36452.21453889133,3.099691912826989,-27.263836618115,-27.263836618115,45727.05575721166,984.7993422640875,5.108628436010468e-09,3.099691912826989
5,CC-discharge,41,2236.3636363636365,36506.75999343678,2.9942442228644097,-27.263836618115,-27.263836618115,46040.32707344633,644.7077986023232,5.108628436010468e-09,2.9942442228644097
5,CC-discharge,42,2289.9397794436045,36560.33613651675,2.500009999999992,-27.263836618115,-27.263836618114997,46348.03133596789,310.65992321733273,5.108628436010468e-09,2.500009999999992
5,CC-charge,0,0.0,36560.33613651675,3.2828301435020917,27.263836618115,27.263836618115,46348.03133596789,310.65992321733273,5.108628436010468e-09,3.2828301435020917
5,CC-charge,1,54.54545454545455,36614.88159106221,3.744016337800384,27.263836618115,27.263836618115,45898.932716655174,726.9426283032691,5.108629678894548e-09,3.744016337800384
5,CC-charge,2,109.0909090909091,36669.42704560766,3.807135484452106,27.263836618115,27.263836618115,45581.12555629637,1067.2015486063356,5.108637050426856e-09,3.807135484452106
5,CC-charge,3,163.63636363636363,36723.97250015311,3.8459764505308587,27.263836618115,27.263836618115,45267.56179131384,1407.2932214994812,5.10865422828485e-09,3.8459764505308587
5,CC-charge,4,218.1818181818182,36778.51795469857,3.877587931117023,27.263836618115,27.263836618115,44954.27162665821,1747.3836489849787,5.1086861636926645e-09,3.877587931117023
5,CC-charge,5,272.72727272727275,36833.06340924402,3.9049755117132148,27.263836618115,27.263836618115,44640.999248525564,2087.473344448171,5.108739691598437e-09,3.9049755117132148
