Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Anode Side Current","Cell 1,1 Anode Intercalation Current"
1,CC-discharge,40,2909.0909090909095,2909.0909090909095,3.412119493547002,-27.263836618115,-27.263836618115,42638.445635067445,4389.3577775106105,5e-09,3.412119493547002,1.28959226453053e-39,0.40105673165806116
1,CC-discharge,41,2981.818181818182,2981.818181818182,3.390812376276942,-27.263836618115,-27.263836618115,43056.140723379285,3935.9023859614513,5e-09,3.390812376276942,-1.444641744406796e-39,0.40105673165806116
1,CC-discharge,42,3054.545454545455,3054.545454545455,3.36568845487425,-27.263836618115,-27.263836618115,43473.83581169286,3482.4469944123493,5e-09,3.36568845487425,-5.476644915558994e-44,0.40105673165806116
1,CC-discharge,43,3127.2727272727275,3127.2727272727275,3.3358621246412716,-27.263836618115,-27.263836618115,43891.53090000523,3028.9916028633193,5e-09,3.3358621246412716,-6.482978489259722e-42,0.40105673165806116
1,CC-discharge,44,3200.0000000000005,3200.0000000000005,3.300292182648956,-27.263836618115,-27.263836618115,44309.22598831768,2575.5362113142774,5e-09,3.300292182648956,-1.3337359396052356e-41,0.40105673165806116
1,CC-discharge,45,3272.727272727273,3272.727272727273,3.2577360363319765,-27.263836618115,-27.263836618115,44726.92107663027,2122.080819765233,5e-09,3.2577360363319765,3.267183320566781e-43,0.40105673165806116
1,CC-discharge,46,3345.454545454546,3345.454545454546,3.2064818423070665,-27.263836618115,-27.263836618115,45144.61616494366,1668.6254282161628,5e-09,3.2064818423070665,8.666340167993144e-39,0.40105673165806116
1,CC-discharge,47,3418.1818181818185,3418.1818181818185,3.1425099344481366,-27.263836618115,-27.263836618115,45562.31125325613,1215.1700366671225,5e-09,3.1425099344481366,-1.9825417560241487e-38,0.40105673165806116
1,CC-discharge,48,3490.909090909091,3490.909090909091,3.0429755756054764,-27.263836618115,-27.263836618115,45980.00634156866,761.714645118087,5e-09,3.0429755756054764,-2.354258812402595e-41,0.40105673165806116
1,CC-discharge,49,3508.5745759303327,3508.5745759303327,3.00001,-27.263836618115,-27.263836618115,46081.464653551506,651.5701404939438,5e-09,3.00001,-2.4171840562976695e-37,0.40105673165806116
1,CC-charge,0,3508.5745759303327,3508.5745759303327,3.7160396585051516,27.263836618115,27.263836618115,46081.4646535515,651.5701404939438,5e-09,3.7160396585051516,-8.010826465139446e-08,-0.40105665154979653
1,CC-charge,1,3581.301848657605,3581.301848657605,3.8209899470302426,27.263836618115,27.263836618115,45512.56108848206,1188.1247714409035,5.000011662092502e-09,3.8209899470302426,-5.571557318255351e-07,-0.4010561745023294
1,CC-charge,2,3654.029121384878,3654.029121384878,3.8672536363918186,27.263836618115,27.263836618115,45092.97009740076,1641.6059182756128,5.0000437140373195e-09,3.8672536363918186,-1.2767760312971546e-06,-0.40105545488202987
1,CC-charge,3,3726.7563941121507,3726.7563941121507,3.9046389482798265,27.263836618115,27.263836618115,44675.237786337035,2095.05894061113,5.000110104708201e-09,3.9046389482798265,-2.4685169343497403e-06,-0.4010542631411268
1,CC-charge,4,3799.4836668394237,3799.4836668394237,3.935873685334991,27.263836618115,27.263836618115,44257.542202730874,2548.510212859245,5.000230317822369e-09,3.935873685334991,-4.240060408273424e-06,-0.40105249159765294
1,CC-charge,5,3872.210939566696,3872.210939566696,3.961887474603169,27.263836618115,27.263836618115,43839.84710936702,3001.959038833121,5.0004248779428235e-09,3.961887474603169,-6.581958121571227e-06,-0.4010501496999396
1,CC-charge,6,3944.938212293969,3944.938212293969,3.983452961277105,27.263836618115,27.263836618115,43422.15202111829,3455.404855170336,5.000712581009864e-09,3.983452961277105,-9.36695118482196e-06,-0.40104736470687635
1,CC-charge,7,4017.6654850212417,4017.6654850212417,4.001312032515401,27.263836618115,27.263836618115,43004.45693280641,3908.847306038831,5.001106123171031e-09,4.001312032515401,-1.2391047603968362e-05,-0.40104434061045713
1,CC-charge,8,4090.3927577485147,4090.3927577485147,4.016148807430039,27.263836618115,27.263836618115,42586.76184449264,4362.28629409422,5.001610080080363e-09,4.016148807430039,-1.543299694289898e-05,-0.4010412986611182
1,CC-charge,9,4163.120030475788,4163.120030475788,4.028566975811925,27.263836618115,27.263836618115,42169.066756179665,4815.721952182357,5.002221482542303e-09,4.028566975811925,-1.8304093964410857e-05,-0.40103842756409674
1,CC-charge,10,4235.84730320306,4235.84730320306,4.039082995641959,27.263836618115,27.263836618115,41751.37166786615,5269.154582823426,5.002931555525703e-09,4.039082995641959,-2.0874547888841203e-05,-0.4010358571101723
1,CC-charge,11,4308.574575930333,4308.574575930333,4.04812999331956,27.263836618115,27.263836618115,41333.676579553416,5722.584586442541,5.003727979628324e-09,4.04812999331956,-2.30774850392424e-05,-0.40103365417302195
1,CC-charge,12,4381.301848657606,4381.301848657606,4.056065420239836,27.263836618115,27.263836618115,40915.981491239814,6176.012396855522,5.004597011982537e-09,4.056065420239836,-2.489870279415025e-05,-0.40103183295526695
1,CC-charge,13,4454.029121384878,4454.029121384878,4.063181835832586,27.263836618115,27.263836618115,40498.28640292636,6629.438432998523,5.005525131557389e-09,4.063181835832586,-2.6360930133761802e-05,-0.4010303707279274
1,CC-charge,14,4526.756394112151,4526.756394112151,4.069716577242082,27.263836618115,27.263836618115,40080.59131461317,7082.863069216731,5.006500092306424e-09,4.069716577242082,-2.750844464059047e-05,-0.40102922321342055
1,CC-charge,15,4599.483666839424,4599.483666839424,4.075861055959353,27.263836618115,27.263836618115,39662.896226299876,7536.286620372324,5.007511481517208e-09,4.075861055959353,-2.8394923594124702e-05,-0.40102833673446703
1,CC-charge,16,4672.210939566697,4672.210939566697,4.081768747097804,27.263836618115,27.263836618115,39245.20113798648,7989.709339030087,5.008550865328804e-09,4.081768747097804,-2.9075121790526427e-05,-0.40102765653627065
1,CC-charge,17,4744.93821229397,4744.93821229397,4.087562665775991,27.263836618115,27.263836618115,38827.506049673204,8443.131416939013,5.009611776222947e-09,4.087562665775991,-2.960017571065987e-05,-0.4010271314823505
1,CC-charge,18,4817.665485021242,4817.665485021242,4.093340120901949,27.263836618115,27.263836618115,38409.810961360155,8896.552963870574,5.0106904106291e-09,4.093340120901949,-3.0014907870250834e-05,-0.40102671675019086
1,CC-charge,19,4890.392757748515,4890.392757748515,4.099178630996794,27.263836618115,27.263836618115,37992.115873047,9349.974108824916,5.011782380967606e-09,4.099178630996794,-3.035708597688375e-05,-0.40102637457208423
1,CC-charge,20,4963.120030475788,4963.120030475788,4.10513920424684,27.263836618115,27.263836618115,37574.420784733775,9803.394905171228,5.012885778060453e-09,4.10513920424684,-3.0658206058233624e-05,-0.4010260734520029
1,CC-charge,21,5035.84730320306,5035.84730320306,4.111269558474897,27.263836618115,27.263836618115,37156.72569642041,10256.815368262061,5.013999940567225e-09,4.111269558474897,-3.094355122990463e-05,-0.40102578810683126
1,CC-charge,22,5108.574575930333,5108.574575930333,4.1176084005180655,27.263836618115,27.263836618115,36739.03060810716,10710.235506993527,5.0151244464003975e-09,4.1176084005180655,-3.123343463837807e-05,-0.40102549822342276
1,CC-charge,23,5181.301848657606,5181.301848657606,4.1241843877506215,27.263836618115,27.263836618115,36321.335519794426,11163.655301554969,5.01625981994612e-09,4.1241843877506215,-3.154413800720664e-05,-0.40102518752005395
1,CC-charge,24,5254.029121384878,5254.029121384878,4.1310204611047645,27.263836618115,27.263836618115,35903.64043148105,11617.074715481856,5.017407137978918e-09,4.1310204611047645,-3.188866164844791e-05,-0.4010248429964127
1,CC-charge,25,5326.756394112151,5326.756394112151,4.138134561808819,27.263836618115,27.263836618115,35485.9453431679,12070.493701163441,5.018567851002447e-09,4.138134561808819,-3.227756994256225e-05,-0.40102445408811865
1,CC-charge,26,5399.483666839424,5399.483666839424,4.145540772582982,27.263836618115,27.263836618115,35068.25025485513,12523.912200185285,5.019743766454354e-09,4.145540772582982,-3.271961956026632e-05,-0.4010240120385009
1,CC-charge,27,5472.210939566697,5472.210939566697,4.153250272910607,27.263836618115,27.263836618115,34650.555166541635,12977.330145278094,5.0209369836783895e-09,4.153250272910607,-3.322227964793643e-05,-0.40102350937841325
1,CC-charge,28,5544.93821229397,5544.93821229397,4.1612740261271535,27.263836618115,27.263836618115,34232.860078228616,13430.747458478296,5.022149948221369e-09,4.1612740261271535,-3.379259174414904e-05,-0.40102293906631703
1,CC-charge,29,5617.665485021242,5617.665485021242,4.169616481976616,27.263836618115,27.263836618115,33815.16498991558,13884.164100960148,5.023383865370398e-09,4.169616481976616,-3.443593652919774e-05,-0.4010222957215319
1,CC-charge,30,5690.392757748515,5690.392757748515,4.178285743420701,27.263836618115,27.263836618115,33397.469901602075,14337.579943633289,5.024642814141205e-09,4.178285743420701,-3.515850842169948e-05,-0.40102157314963943
1,CC-charge,31,5763.120030475788,5763.120030475788,4.187288268099033,27.263836618115,27.263836618115,32979.77481328843,14790.994893545172,5.025929728544267e-09,4.187288268099033,-3.59661314981112e-05,-0.401020765526563
1,CC-charge,32,5835.84730320306,5835.84730320306,4.196630804892552,27.263836618115,27.263836618115,32562.07972497513,15244.408848598712,5.027247830690895e-09,4.196630804892552,-3.68649236305028e-05,-0.40101986673443063
1,CC-charge,33,5861.351259830424,5861.351259830424,4.19999,27.263836618115,27.263836618115,32415.60266050776,15403.411534759756,5.027717871824667e-09,4.19999,-3.720320334671183e-05,-0.40101952845471445
1,CV-charge,0,5861.351259830424,5861.351259830424,4.2,27.266795364223558,27.266795364223558,32415.60266050776,15403.411534759756,5.027717871824667e-09,4.2,-3.720688609704246e-05,-0.40106304854525854
1,CV-charge,1,5934.078532557697,5934.078532557697,4.199999999999999,24.200873617852796,24.200873617852796,31890.538500516137,15900.027014217803,5.028992299145401e-09,4.199999999999999,-3.408384971362027e-05,-0.35596582226756784
1,CV-charge,2,6006.805805284969,6006.805805284969,4.199999999999999,22.262230517157697,22.262230517157697,31544.373162518685,16279.961098437983,5.030188282794159e-09,4.199999999999999,-3.217721863623222e-05,-0.3274498839340218
1,CV-charge,3,6079.533078012242,6079.533078012242,4.2,20.567971429444462,20.567971429444462,31226.551876060093,16630.243667761468,5.031319012325874e-09,4.2,-3.0492918025769524e-05,-0.30252866314911847
1,CV-charge,4,6152.260350739515,6152.260350739515,4.199999999999999,19.070291421803752,19.070291421803752,30931.77901257007,16954.92296042172,5.0323927613396894e-09,4.199999999999999,-2.898413723874679e-05,-0.28049898617467284
1,CV-charge,5,6224.987623466788,6224.987623466788,4.199999999999999,17.740431393208304,17.740431393208304,30657.672459145546,17256.63634499665,5.033414767665156e-09,4.199999999999999,-2.7625738127145903e-05,-0.2609378257653784
1,CV-charge,6,6297.71489619406,6297.71489619406,4.199999999999999,16.553681147652025,16.553681147652025,30402.002927396705,17537.882224962086,5.034390054559203e-09,4.199999999999999,-2.639621638306917e-05,-0.24348171128070467
1,CV-charge,7,6370.442168921333,6370.442168921333,4.2,15.489596925017434,15.489596925017434,30162.85362224365,17800.80673321019,5.035322956421258e-09,4.2,-2.5277852033574878e-05,-0.22782992845890246
1,CV-charge,8,6443.169441648606,6443.169441648606,4.199999999999999,14.531230678338634,14.531230678338634,29938.575050806467,18047.254534128548,5.036217220118687e-09,4.199999999999999,-2.4255981286067052e-05,-0.21373318265270377
1,CV-charge,9,6515.896714375879,6515.896714375879,4.199999999999999,13.664439551031073,13.664439551031073,29727.73952253206,18278.820492417257,5.037076106707477e-09,4.199999999999999,-2.331836695443893e-05,-0.20098344172470592
1,CV-charge,10,6588.623987103151,6588.623987103151,4.2,12.87736941160592,12.87736941160592,29529.106127783412,18496.889367151598,5.037902468603062e-09,4.2,-2.2454736915025622e-05,-0.1894063391966819
1,CV-charge,11,6661.351259830424,6661.351259830424,4.2,12.160033321165303,12.160033321165303,29341.591294641286,18702.669137405428,5.038698813934911e-09,4.2,-2.1656414106807456e-05,-0.1788549737883837
1,CV-charge,12,6734.078532557697,6734.078532557697,4.199999999999999,11.503923536204816,11.503923536204816,29164.23222970632,18897.231991833258,5.039467391948675e-09,4.199999999999999,-2.09159697426895e-05,-0.16920420224450883
1,CV-charge,13,6806.80580528497,6806.80580528497,4.2,10.901872952829896,10.901872952829896,28996.19832407859,19081.502258334174,5.040210151228416e-09,4.2,-2.0227133308501148e-05,-0.16034860124018216
1,CV-charge,14,6879.533078012242,6879.533078012242,4.2,10.34771142390573,10.34771142390573,28836.744803272584,19256.307985435426,5.040928856756513e-09,4.2,-1.958447263406912e-05,-0.1521974120543699
1,CV-charge,15,6952.260350739515,6952.260350739515,4.2,9.835727726125599,9.835727726125599,28685.086475315074,19422.51965371601,5.04162543275328e-09,4.2,-1.898281041482085e-05,-0.144666626576546
1,CV-charge,16,7024.987623466788,7024.987623466788,4.200000000000001,9.361790904898019,9.361790904898019,28540.759035483774,19580.65417471496,5.042300956463915e-09,4.200000000000001,-1.841858593280916e-05,-0.13769548116249347
1,CV-charge,17,7097.71489619406,7097.71489619406,4.199999999999999,8.921927298433449,8.921927298433449,28403.2327730202,19731.299199081266,5.042956716745089e-09,4.199999999999999,-1.788824132671042e-05,-0.1312255259751112
1,CV-charge,18,7170.442168921333,7170.442168921333,4.2,8.51268780456223,8.51268780456223,28272.032306305635,19874.981651594324,5.043593880679095e-09,4.2,-1.7388668264547886e-05,-0.12520602710934992
1,CV-charge,19,7243.169441648606,7243.169441648606,4.200000000000001,8.13105502298006,8.13105502298006,28146.729103790625,20012.176219086738,5.0442135102099405e-09,4.200000000000001,-1.6917131560451854e-05,-0.11959260071162961
1,CV-charge,20,7315.896714375879,7315.896714375879,4.199999999999999,7.774385232962961,7.774385232962961,28026.935843599636,20143.311672664928,5.044816574307191e-09,4.199999999999999,-1.6471219445242863e-05,-0.11434635950963626
1,CV-charge,21,7388.623987103152,7388.623987103152,4.2,7.440352988396308,7.440352988396308,27912.301434290486,20268.776446081647,5.045403959805002e-09,4.2,-1.6048797146093627e-05,-0.10943309784004583
1,CV-charge,22,7461.351259830424,7461.351259830424,4.2,7.1269059766178415,7.1269059766178415,27802.506743419824,20388.923416549904,5.045976480727044e-09,4.2,-1.56479687676307e-05,-0.10482262765079463
1,CV-charge,23,7534.078532557697,7534.078532557697,4.199999999999999,6.832230975532841,6.832230975532841,27697.262290342427,20504.07250800049,5.0465348827948925e-09,4.199999999999999,-1.5267050164447223e-05,-0.1004882777502598
1,CV-charge,24,7606.80580528497,7606.80580528497,4.199999999999999,6.554713244942192,6.554713244942192,27596.301986532046,20614.517642533017,5.047079858363405e-09,4.199999999999999,-1.4904530667826161e-05,-0.09640629648348618
1,CV-charge,25,7679.533078012242,7679.533078012242,4.2,6.292915303528688,6.292915303528688,27499.38234253157,20720.527641062297,5.047612047424883e-09,4.2,-1.4559057297497377e-05,-0.09255553955300978
1,CV-charge,26,7752.260350739515,7752.260350739515,4.200000000000001,6.045553336626477,6.045553336626477,27406.279816076494,20822.349187410553,5.048132043604375e-09,4.200000000000001,-1.4229414251479928e-05,-0.08891712299272815
1,CV-charge,27,7824.987623466788,7824.987623466788,4.2,5.8114777371981505,5.8114777371981505,27316.788720575634,20920.20915955499,5.048640398808055e-09,4.2,-1.3914506153838056e-05,-0.08547413693836144
1,CV-charge,28,7897.71489619406,7897.71489619406,4.199999999999999,5.5896564762212915,5.5896564762212915,27230.71939433809,21014.316669731692,5.049137627309949e-09,4.199999999999999,-1.361334367099204e-05,-0.08221140101674812
1,CV-charge,29,7970.442168921334,7970.442168921334,4.2,5.379160839950992,5.379160839950992,27147.8965923277,21104.864855373893,5.0496242093555375e-09,4.2,-1.3325031112577406e-05,-0.07911525455039657
1,CV-charge,30,8043.169441648606,8043.169441648606,4.2,5.179153156703963,5.179153156703963,27068.158069432993,21192.032455837307,5.050100594348168e-09,4.2,-1.3048755705860756e-05,-0.07617337602664134
1,CV-charge,31,8115.896714375879,8115.896714375879,4.199999999999999,4.988876201694703,4.988876201694703,26991.35332899949,21275.985204394554,5.0505672036740155e-09,4.199999999999999,-1.2783778286539734e-05,-0.07337462724987913
1,CV-charge,32,8188.623987103152,8188.623987103152,4.2,4.807644022084717,4.807644022084717,26917.342514414508,21356.877060423132,5.051024433212819e-09,4.2,-1.2529425192757035e-05,-0.07070891838423232
1,CV-charge,33,8261.351259830424,8261.351259830424,4.200000000000001,4.634833968075279,4.634833968075279,26845.995424913675,21434.85130292897,5.051472655574627e-09,4.200000000000001,-1.228508118504144e-05,-0.06816709073633889
1,CV-charge,34,8334.078532557698,8334.078532557698,4.2,4.469879751413372,4.469879751413372,26777.19063954843,21510.041503392822,5.051912222096849e-09,4.2,-1.205018324395524e-05,-0.06574081465072736
1,CV-charge,35,8406.80580528497,8406.80580528497,4.2,4.312265381886868,4.312265381886868,26710.81473560582,21582.572393311588,5.0523434646310845e-09,4.2,-1.1824215121258374e-05,-0.06342250031984296
1,CV-charge,36,8479.533078012242,8479.533078012242,4.200000000000002,4.161519856381553,4.161519856381553,26646.761589736034,21652.560639566786,5.0527666971449835e-09,4.200000000000002,-1.160670254007059e-05,-0.06120521966376698
1,CV-charge,37,8552.260350739514,8552.260350739514,4.200000000000001,4.017212494851862,4.017212494851862,26584.93175168653,21720.115538937247,5.053182217161003e-09,4.200000000000001,-1.1397208955811036e-05,-0.05908263772561114
1,CV-charge,38,8624.987623466788,8624.987623466788,4.199999999999999,3.8789488339779044,3.8789488339779044,26525.231881948745,21785.339641465096,5.053590307050918e-09,4.199999999999999,-1.1195331803186882e-05,-0.057048952270107735
1,CV-charge,39,8697.71489619406,8697.71489619406,4.200000000000001,3.746367002884821,3.746367002884821,26467.574245790387,21848.32931108909,5.05399123520249e-09,4.200000000000001,-1.1000699165739506e-05,-0.05509884047301462
1,CV-charge,40,8770.442168921334,8770.442168921334,4.2,3.619134516678809,3.619134516678809,26411.876257168693,21909.17523081899,5.054385257072572e-09,4.2,-1.0812966813858944e-05,-0.05322741175632248
1,CV-charge,41,8843.169441648606,8843.169441648606,4.2,3.4969454330356102,3.4969454330356102,26358.060066857026,21967.962858761945,5.0547726161391035e-09,4.2,-1.0631815564998335e-05,-0.05143016596371729
1,CV-charge,42,8915.896714375878,8915.896714375878,4.2,3.3795178250495335,3.3795178250495335,26306.052189862632,22024.772840500624,5.05515354476291e-09,4.2,-1.0456948926439292e-05,-0.04970295618801873
1,CV-charge,43,8988.623987103152,8988.623987103152,4.2,3.2665915302550896,3.2665915302550896,26255.78316782942,22079.681382628583,5.055528264968889e-09,4.2,-1.0288090986534495e-05,-0.048041955660927116
1,CV-charge,44,9061.351259830424,9061.351259830424,4.2,3.1579261413819335,3.1579261413819335,26207.18726266153,22132.760591626575,5.0558969891550246e-09,4.2,-1.012498452500934e-05,-0.04644362819849843
1,CV-charge,45,9134.078532557698,9134.078532557698,4.199999999999999,3.053299209203252,3.053299209203252,26160.202178069994,22184.078781768167,5.0562599207366735e-09,4.199999999999999,-9.967389316946156e-06,-0.04490470176636489
1,CV-charge,46,9206.80580528497,9206.80580528497,4.199999999999999,2.9525046318638766,2.9525046318638766,26114.7688061296,22233.70075527934,5.056617254732721e-09,4.199999999999999,-9.81508060836087e-06,-0.04342214478793938
1,CV-charge,47,9279.533078012242,9279.533078012242,4.200000000000001,2.855351208575634,2.855351208575634,26070.830996300178,22281.688057602452,5.0569691782994455e-09,4.200000000000001,-9.66784774427413e-06,-0.04199314487034389
1,CV-charge,48,9352.260350739514,9352.260350739514,4.2,2.7616613384563378,2.7616613384563378,26028.3353446429,22328.09921028292,5.0573158712173035e-09,4.2,-9.525492932520315e-06,-0.04061508966529546
1,CV-charge,49,9380.392677707272,9380.392677707272,4.199999999999999,2.7263936618115006,2.7263936618115006,26012.309157464904,22345.60175665497,5.057448481908373e-09,4.199999999999999,-9.471816531221614e-06,-0.040096348451363756
2,CC-discharge,0,0.0,9380.392677707272,3.8546901037602797,-27.263836618115,-27.263836618115,26012.309157464904,22345.60175665497,5.057448481908373e-09,3.8546901037602797,1.7724183431594183e-33,0.40105673165806116
2,CC-discharge,1,72.72727272727273,9453.119950434544,3.8306977818786234,-27.263836618115,-27.263836618115004,26581.21755071098,21809.04428567747,5.057448481908373e-09,3.8306977818786234,-1.3759820369908238e-45,0.4010567316580612
2,CC-discharge,2,145.45454545454547,9525.847223161818,3.8144725066908967,-27.263836618115,-27.263836618115,27000.807373418742,21355.564362176596,5.057448481908373e-09,3.8144725066908967,-3.745836355177678e-43,0.40105673165806116
2,CC-discharge,3,218.1818181818182,9598.57449588909,3.7993363684581887,-27.263836618115,-27.263836618115,27418.533890235252,20902.109020736967,5.057448481908373e-09,3.7993363684581887,2.5609965782593466e-38,0.40105673165806116
2,CC-discharge,4,290.90909090909093,9671.301768616362,3.785025927304885,-27.263836618115,-27.263836618115,27836.231408576386,20448.653629924986,5.057448481908373e-09,3.785025927304885,-2.532827026801818e-38,0.40105673165806116
2,CC-discharge,5,363.6363636363637,9744.029041343636,3.771381801060741,-27.263836618115,-27.263836618115,28253.926685602284,19995.198238386773,5.057448481908373e-09,3.771381801060741,2.817417785315421e-38,0.40105673165806116
2,CC-discharge,6,436.3636363636364,9816.756314070908,3.7582986413585435,-27.263836618115,-27.263836618115,28671.621788641925,19541.74284683766,5.057448481908373e-09,3.7582986413585435,-9.850400576717925e-41,0.40105673165806116
2,CC-discharge,7,509.0909090909091,9889.483586798182,3.745683845205205,-27.263836618115,-27.263836618115,29089.316878110043,19088.287455288566,5.057448481908373e-09,3.745683845205205,-1.2472002079266986e-41,0.40105673165806116
2,CC-discharge,8,581.8181818181819,9962.210859525454,3.7334811917491586,-27.263836618115,-27.263836618115,29507.01196651454,18634.832063739093,5.057448481908373e-09,3.7334811917491586,-1.0591015422813797e-41,0.40105673165806116
2,CC-discharge,9,654.5454545454546,10034.938132252726,3.7216438241473355,-27.263836618115,-27.263836618115,29924.707054834456,18181.376672190123,5.057448481908373e-09,3.7216438241473355,-4.0824211751276464e-41,0.40105673165806116
2,CC-discharge,10,727.2727272727274,10107.66540498,3.710135843627365,-27.263836618115,-27.263836618115,30342.402143148298,17727.92128064105,5.057448481908373e-09,3.710135843627365,-8.486367791370048e-42,0.40105673165806116
2,CC-discharge,11,800.0000000000001,10180.392677707272,3.698929501799486,-27.263836618115,-27.263836618115,30760.097231461168,17274.465889091483,5.057448481908373e-09,3.698929501799486,3.08142039448143e-41,0.40105673165806116
2,CC-discharge,12,872.7272727272727,10253.119950434544,3.6880031366165245,-27.263836618115,-27.263836618115,31177.792319774602,16821.010497542393,5.057448481908373e-09,3.6880031366165245,6.546194532220774e-42,0.40105673165806116
2,CC-discharge,13,945.4545454545455,10325.847223161818,3.677339622417459,-27.263836618115,-27.263836618115,31595.487408087403,16367.555105993368,5.057448481908373e-09,3.677339622417459,2.0950146962279172e-41,0.40105673165806116
2,CC-discharge,14,1018.1818181818182,10398.57449588909,3.6669251785161032,-27.263836618115,-27.263836618115,32013.182496400404,15914.099714444112,5.057448481908373e-09,3.6669251785161032,-1.0204877190505273e-40,0.40105673165806116
2,CC-discharge,15,1090.909090909091,10471.301768616362,3.6567484286059226,-27.263836618115,-27.263836618115,32430.877584713213,15460.644322895321,5.057448481908373e-09,3.6567484286059226,-4.680239162395942e-39,0.40105673165806116
2,CC-discharge,16,1163.6363636363637,10544.029041343636,3.6467996333206956,-27.263836618115,-27.263836618115,32848.57267302616,15007.188931345878,5.057448481908373e-09,3.6467996333206956,4.804946846071828e-39,0.40105673165806116
2,CC-discharge,17,1236.3636363636365,10616.756314070908,3.6370700391367077,-27.263836618115,-27.263836618115,33266.267761339135,14553.73353979618,5.057448481908373e-09,3.6370700391367077,5.280028319808066e-40,0.40105673165806116
2,CC-discharge,18,1309.0909090909092,10689.483586798182,3.6275512993273558,-27.263836618115,-27.263836618115,33683.96284965214,14100.278148247255,5.057448481908373e-09,3.6275512993273558,1.179381926408117e-38,0.40105673165806116
2,CC-discharge,19,1381.818181818182,10762.210859525454,3.618234931008789,-27.263836618115,-27.263836618115,34101.65793796455,13646.822756698124,5.057448481908373e-09,3.618234931008789,2.0630727676588676e-39,0.40105673165806116
2,CC-discharge,20,1454.5454545454547,10834.938132252726,3.6091117770140837,-27.263836618115,-27.263836618115,34519.353026277524,13193.367365148648,5.057448481908373e-09,3.6091117770140837,2.404032376476121e-39,0.40105673165806116
2,CC-discharge,21,1527.2727272727275,10907.66540498,3.6001714444056203,-27.263836618115,-27.263836618115,34937.04811459035,12739.91197359915,5.057448481908373e-09,3.6001714444056203,2.3909011038493453e-42,0.40105673165806116
2,CC-discharge,22,1600.0000000000002,10980.392677707272,3.591401685070984,-27.263836618115,-27.263836618115,35354.743202903104,12286.456582050092,5.057448481908373e-09,3.591401685070984,3.233067898477879e-42,0.40105673165806116
2,CC-discharge,23,1672.727272727273,11053.119950434546,3.5827870791817222,-27.263836618115,-27.263836618115,35772.43829121575,11833.001190500574,5.057448481908373e-09,3.5827870791817222,4.531134831551963e-39,0.40105673165806116
2,CC-discharge,24,1745.4545454545455,11125.847223161818,3.5743109904476875,-27.263836618115,-27.263836618115,36190.133379528896,11379.5457989511,5.057448481908373e-09,3.5743109904476875,-1.3869940929419127e-39,0.40105673165806116
2,CC-discharge,25,1818.1818181818182,11198.57449588909,3.565949896107992,-27.263836618115,-27.263836618115,36607.828467841195,10926.090407401876,5.057448481908373e-09,3.565949896107992,6.182749652452637e-39,0.40105673165806116
2,CC-discharge,26,1890.909090909091,11271.301768616362,3.5576757331371494,-27.263836618115,-27.263836618115,37025.523556153945,10472.635015853095,5.057448481908373e-09,3.5576757331371494,-1.9469369856376482e-39,0.40105673165806116
2,CC-discharge,27,1963.6363636363637,11344.029041343636,3.549453492297286,-27.263836618115,-27.263836618115,37443.21864446715,10019.179624303872,5.057448481908373e-09,3.549453492297286,5.216963434587897e-41,0.40105673165806116
2,CC-discharge,28,2036.3636363636365,11416.756314070908,3.541239453074409,-27.263836618115,-27.263836618115,37860.91373278017,9565.724232754803,5.057448481908373e-09,3.541239453074409,-7.935572567655679e-44,0.40105673165806116
2,CC-discharge,29,2109.0909090909095,11489.483586798182,3.5329789276017185,-27.263836618115,-27.263836618115,38278.60882109225,9112.268841205501,5.057448481908373e-09,3.5329789276017185,2.2583831179074696e-43,0.40105673165806116
2,CC-discharge,30,2181.818181818182,11562.210859525454,3.5246035802254765,-27.263836618115,-27.263836618115,38696.303909405215,8658.813449656182,5.057448481908373e-09,3.5246035802254765,-1.7878496132627707e-42,0.40105673165806116
2,CC-discharge,31,2254.545454545455,11634.938132252726,3.5160281318823134,-27.263836618115,-27.263836618115,39113.99899771793,8205.358058107153,5.057448481908373e-09,3.5160281318823134,-9.491095639629572e-42,0.40105673165806116
2,CC-discharge,32,2327.2727272727275,11707.66540498,3.5071466278979506,-27.263836618115,-27.263836618115,39531.69408603009,7751.902666557948,5.057448481908373e-09,3.5071466278979506,1.34616901926844e-38,0.40105673165806116
2,CC-discharge,33,2400.0,11780.392677707272,3.4978256673059867,-27.263836618115,-27.263836618115,39949.38917434274,7298.447275008917,5.057448481908373e-09,3.4978256673059867,-5.411071357015116e-41,0.40105673165806116
2,CC-discharge,34,2472.727272727273,11853.119950434546,3.4879017524894396,-27.263836618115,-27.263836618115,40367.08426265553,6844.991883459654,5.057448481908373e-09,3.4879017524894396,-4.864759973352522e-41,0.40105673165806116
2,CC-discharge,35,2545.4545454545455,11925.847223161818,3.4771703926034534,-27.263836618115,-27.263836618115,40784.77935096786,6391.536491910637,5.057448481908373e-09,3.4771703926034534,1.3027488393276422e-39,0.40105673165806116
