Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,1 Anode Side Current","Cell 1,1 Anode Intercalation Current"
78,CV-charge,36,8268.862574364659,719911.1584177787,4.199999999999999,4.13944461429353,4.13944461429353,26550.208112050714,21113.89878081536,8.304297342349476e-20,4.199999999999999,-0.0,9.139658152383328e-27,-0.06089209494400601
78,CV-charge,37,8341.589847091931,719983.885690506,4.199999999999999,3.994200568395233,3.994200568395233,26488.73294596827,21181.084478359367,8.303479195547209e-20,4.199999999999999,-0.0,-1.2693715263840235e-31,-0.05875552468954445
78,CV-charge,38,8414.317119819203,720056.6129632333,4.2,3.8550245046126426,3.8550245046126426,26429.40163774186,21245.92399560302,8.300717700371469e-20,4.2,-0.0,1.209160984737708e-31,-0.0567082157195152
78,CV-charge,39,8487.044392546477,720129.3402359606,4.2,3.7215549570061506,3.7215549570061506,26372.126090859554,21308.514096324565,8.312528288353479e-20,4.2,-0.0,-6.834169085430659e-27,-0.05474485079444175
78,CV-charge,40,8559.771665273749,720202.0675086878,4.199999999999999,3.593459862883437,3.593459862883437,26316.823364560812,21368.94585520607,8.31071585720643e-20,4.199999999999999,-0.0,-1.3846376941330473e-26,-0.05286054520275723
78,CV-charge,41,8632.498938001023,720274.7947814151,4.200000000000001,3.470433717406557,3.470433717406557,26263.415257726483,21427.305118574965,8.311258759860986e-20,4.200000000000001,-0.0,-5.584480637472225e-26,-0.051050804904480086
78,CV-charge,42,8705.226210728295,720347.5220541423,4.2,3.3521948817877076,3.3521948817877076,26211.827878233176,21483.6729804094,8.313562898960453e-20,4.2,-0.0,-8.068397658518403e-31,-0.04931148693421165
78,CV-charge,43,8777.953483455567,720420.2493268696,4.199999999999999,3.238484640750946,3.238484640750946,26161.99184332595,21538.125567638694,8.31365135553354e-20,4.199999999999999,-0.0,8.944619526459864e-26,-0.04763878553620103
78,CV-charge,44,8850.680756182841,720492.9765995969,4.2,3.129061837385936,3.129061837385936,26113.840550394856,21590.735934259206,8.311598157505624e-20,4.2,-0.0,2.1186023122452888e-32,-0.046029153241923144
78,CV-charge,45,8923.408028910113,720565.7038723242,4.2,3.023704376995758,3.023704376995758,26067.311296013355,21641.572841770943,8.309949768834166e-20,4.2,-0.0,2.8405298259976446e-32,-0.04447932299199408
78,CV-charge,46,8996.135301637387,720638.4311450515,4.2,2.922206477643801,2.922206477643801,26022.344558003657,21690.701547180623,8.314251393505149e-20,4.2,-0.0,5.298568197428227e-26,-0.04298626769114152
78,CV-charge,47,9068.862574364659,720711.1584177787,4.199999999999999,2.824377332335502,2.824377332335502,25978.883798953306,21738.184020456632,8.317858791068276e-20,4.199999999999999,-0.0,-2.022993955092385e-26,-0.04154718052861874
78,CV-charge,48,9141.589847091931,720783.885690506,4.200000000000001,2.7300395999781917,2.7300395999781917,25936.875168196962,21784.07927294222,8.321269787715746e-20,4.200000000000001,-0.0,-4.78926010496939e-26,-0.04015945277990867
78,CV-charge,49,9144.454420698647,720786.7502641127,4.200000000000001,2.7263936618115,2.7263936618115,25935.249847540475,21785.854954511135,8.321269316512413e-20,4.200000000000001,-0.0,1.1621538214492457e-31,-0.040105820267894964
79,CC-discharge,0,0.0,720786.7502641127,3.8567803596186865,-27.263836618115,-27.263836618115,25935.249847540475,21785.854954511135,8.321269316512413e-20,3.8567803596186865,0.0,9.515425715359789e-33,0.40105673165806116
79,CC-discharge,1,72.72727272727273,720859.47753684,3.8323225010591826,-27.263836618115004,-27.263836618114997,26504.153343755723,21249.299919711902,8.321269411030353e-20,3.8323225010591826,0.5507845781437374,2.2453619938415458e-38,0.4010567316580611
79,CC-discharge,2,145.45454545454547,720932.2048095673,3.8158448729709455,-27.263836618115,-27.263836618115,26923.733617153306,20795.817611559836,8.321269410199094e-20,3.8158448729709455,1.1015691562874748,2.012720204283049e-32,0.40105673165806116
79,CC-discharge,3,218.1818181818182,721004.9320822945,3.8005188163764694,-27.263836618115,-27.263836618115,27341.4764180612,20342.362219339528,8.321269400589269e-20,3.8005188163764694,1.652353734431212,-7.138560156690727e-31,0.40105673165806116
79,CC-discharge,4,290.90909090909093,721077.6593550218,3.7860526535765993,-27.263836618115,-27.263836618115,27759.17231027345,19888.906827793206,8.32126941073295e-20,3.7860526535765993,2.2031383125749495,1.9027071470021344e-30,0.40105673165806116
79,CC-discharge,5,363.6363636363637,721150.3866277491,3.7722834921017614,-27.263836618115,-27.263836618115,28176.86739173402,19435.451436244024,8.32126937878724e-20,3.7722834921017614,2.753922890718687,-2.359534457177774e-36,0.40105673165806116
79,CC-discharge,6,436.3636363636364,721223.1139004764,3.759094018466468,-27.263836618115,-27.263836618115,28594.562479971628,18981.996044694846,8.32126936677285e-20,3.759094018466468,3.304707468862424,6.283694144477176e-37,0.40105673165806116
79,CC-discharge,7,509.0909090909091,721295.8411732037,3.746396783853927,-27.263836618115,-27.263836618115,29012.257568283367,18528.540653145552,8.321269354840399e-20,3.746396783853927,3.8554920470061615,2.7916795335318705e-37,0.40105673165806116
79,CC-discharge,8,581.8181818181819,721368.568445931,3.734126184113831,-27.263836618115,-27.263836618115,29429.95265659587,18075.085261595952,8.321269376091547e-20,3.734126184113831,4.406276625149899,-1.315914803172102e-36,0.40105673165806116
79,CC-discharge,9,654.5454545454546,721441.2957186581,3.7222323919455924,-27.263836618115,-27.263836618115,29847.6477449085,17621.62987004653,8.32126934517682e-20,3.7222323919455924,4.9570612032936365,-1.2176786232782486e-36,0.40105673165806116
79,CC-discharge,10,727.2727272727274,721514.0229913854,3.7106771816262345,-27.263836618115,-27.263836618115,30265.342833221417,17168.17447849702,8.32126935842623e-20,3.7106771816262345,5.507845781437374,1.036817363828183e-36,0.40105673165806116
79,CC-discharge,11,800.0000000000001,721586.7502641127,3.699430939410055,-27.263836618115,-27.263836618115,30683.037921534222,16714.719086947734,8.321269304308592e-20,3.699430939410055,6.0586303595811115,-1.3460605916987571e-30,0.40105673165806116
79,CC-discharge,12,872.7272727272727,721659.47753684,3.688470402456813,-27.263836618115,-27.263836618115,31100.73300984675,16261.263695398851,8.321269325343595e-20,3.688470402456813,6.609414937724848,6.903252395686984e-32,0.40105673165806116
79,CC-discharge,13,945.4545454545455,721732.2048095673,3.677777091909163,-27.263836618115,-27.263836618115,31518.428098159493,15807.808303849733,8.321269310786513e-20,3.677777091909163,7.160199515868586,6.92008409700201e-32,0.40105673165806116
79,CC-discharge,14,1018.1818181818182,721804.9320822945,3.6673359632298586,-27.263836618115,-27.263836618115,31936.123186472378,15354.352912300308,8.321269305646457e-20,3.6673359632298586,7.710984094012323,3.290734622045865e-31,0.40105673165806116
79,CC-discharge,15,1090.909090909091,721877.6593550218,3.6571344080236776,-27.263836618115,-27.263836618115,32353.818274785335,14900.897520751187,8.321269419855611e-20,3.6571344080236776,8.26176867215606,7.346670493955793e-31,0.40105673165806116
79,CC-discharge,16,1163.6363636363637,721950.3866277491,3.647161419543584,-27.263836618115,-27.263836618115,32771.51336309786,14447.442129202314,8.321269371405056e-20,3.647161419543584,8.812553250299798,4.046086379018482e-31,0.40105673165806116
79,CC-discharge,17,1236.3636363636365,722023.1139004764,3.6374068510009594,-27.263836618115,-27.263836618115,33189.20845141058,13993.986737652756,8.321269376680392e-20,3.6374068510009594,9.363337828443536,-8.190543605311113e-31,0.40105673165806116
79,CC-discharge,18,1309.0909090909092,722095.8411732037,3.627860784904039,-27.263836618115,-27.263836618115,33606.90353972358,13540.531346103375,8.321269351774329e-20,3.627860784904039,9.914122406587273,3.8054788085561428e-31,0.40105673165806116
79,CC-discharge,19,1381.818181818182,722168.568445931,3.6185128839340965,-27.263836618115,-27.263836618115,34024.59862803617,13087.075954554159,8.321269351065025e-20,3.6185128839340965,10.46490698473101,-2.2525978899783853e-32,0.40105673165806116
79,CC-discharge,20,1454.5454545454547,722241.2957186581,3.609351755301937,-27.263836618115,-27.263836618115,34442.29371634899,12633.620563004702,8.321269418146156e-20,3.609351755301937,11.015691562874748,2.6327220375587168e-30,0.40105673165806116
79,CC-discharge,21,1527.2727272727275,722314.0229913854,3.6003642661244615,-27.263836618115,-27.263836618115,34859.988804661865,12180.165171455146,8.321269376080737e-20,3.6003642661244615,11.566476141018486,1.1038153430056643e-29,0.40105673165806116
79,CC-discharge,22,1600.0000000000002,722386.7502641127,3.5915347684747645,-27.263836618115,-27.263836618115,35277.683892974615,11726.70977990606,8.321269187153154e-20,3.5915347684747645,12.117260719162223,-3.374198023921521e-36,0.40105673165806116
79,CC-discharge,23,1672.727272727273,722459.47753684,3.582844251460277,-27.263836618115,-27.263836618115,35695.37898128751,11273.254388356927,8.321269142988996e-20,3.582844251460277,12.66804529730596,-5.130440351789659e-30,0.40105673165806116
79,CC-discharge,24,1745.4545454545455,722532.2048095673,3.574269245489503,-27.263836618115,-27.263836618115,36113.074069600196,10819.798996807707,8.32126897790915e-20,3.574269245489503,13.218829875449696,2.922609196689018e-30,0.40105673165806116
79,CC-discharge,25,1818.1818181818182,722604.9320822945,3.5657806231555482,-27.263836618115,-27.263836618115,36530.76915791306,10366.34360525836,8.321269062309689e-20,3.5657806231555482,13.769614453593434,2.17930856025903e-29,0.40105673165806116
79,CC-discharge,26,1890.909090909091,722677.6593550218,3.557342041027529,-27.263836618115,-27.263836618115,36948.464246225674,9912.88821370921,8.321268743867693e-20,3.557342041027529,14.320399031737171,-5.9704038952372216e-36,0.40105673165806116
79,CC-discharge,27,1963.6363636363637,722750.3866277491,3.548908086735959,-27.263836618115,-27.263836618115,37366.15933453855,9459.432822160139,8.321268842671206e-20,3.548908086735959,14.871183609880909,-5.176052937800732e-35,0.40105673165806116
79,CC-discharge,28,2036.3636363636365,722823.1139004764,3.5404220004603806,-27.263836618115,-27.263836618115,37783.85442285144,9005.97743061091,8.321268480127323e-20,3.5404220004603806,15.421968188024646,-1.3515090811152502e-29,0.40105673165806116
79,CC-discharge,29,2109.0909090909095,722895.8411732037,3.5318127966623196,-27.263836618115,-27.263836618115,38201.549511164034,8552.522039061789,8.32126892703689e-20,3.5318127966623196,15.972752766168385,-6.947186154283895e-31,0.40105673165806116
79,CC-discharge,30,2181.818181818182,722968.568445931,3.5229919097303926,-27.263836618115,-27.263836618115,38619.244599477104,8099.066647512642,8.321268893537026e-20,3.5229919097303926,16.52353734431212,-3.0275759641024193e-31,0.40105673165806116
79,CC-discharge,31,2254.545454545455,723041.2957186581,3.513848811514569,-27.263836618115,-27.263836618115,39036.939687790116,7645.611255963537,8.321269124618223e-20,3.513848811514569,17.07432192245586,-4.342193798365999e-37,0.40105673165806116
79,CC-discharge,32,2327.2727272727275,723114.0229913854,3.5042458389948217,-27.263836618115,-27.263836618115,39454.63477610287,7192.155864414405,8.321268897496127e-20,3.5042458389948217,17.625106500599596,1.3127915281330873e-30,0.40105673165806116
79,CC-discharge,33,2400.0,723186.7502641127,3.494011796221638,-27.263836618115,-27.263836618115,39872.32986441546,6738.70047286529,8.321268927444726e-20,3.494011796221638,18.175891078743334,-7.828059979457138e-30,0.40105673165806116
79,CC-discharge,34,2472.727272727273,723259.47753684,3.482934210144451,-27.263836618115,-27.263836618115,40290.02495272825,6285.245081316049,8.321268186988154e-20,3.482934210144451,18.726675656887075,1.6099215988476937e-29,0.40105673165806116
79,CC-discharge,35,2545.4545454545455,723332.2048095673,3.4707499935013466,-27.263836618115,-27.263836618115,40707.7200410408,5831.789689766928,8.321269495881131e-20,3.4707499935013466,19.277460235030812,6.544526256890123e-37,0.40105673165806116
79,CC-discharge,36,2618.1818181818185,723404.9320822945,3.4571344121528154,-27.263836618115,-27.263836618115,41125.415129353714,5378.334298217788,8.32126909741558e-20,3.4571344121528154,19.82824481317455,-7.201986565234283e-30,0.40105673165806116
79,CC-discharge,37,2690.909090909091,723477.6593550218,3.4416881419715315,-27.263836618115,-27.263836618115,41543.110217666464,4924.87890666874,8.321269924260277e-20,3.4416881419715315,20.379029391318287,-1.746134632025502e-30,0.40105673165806116
79,CC-discharge,38,2763.636363636364,723550.3866277491,3.423922671691348,-27.263836618115,-27.263836618115,41960.80530597961,4471.423515119752,8.321270424990698e-20,3.423922671691348,20.929813969462025,3.1129248409409233e-35,0.40105673165806116
79,CC-discharge,39,2836.3636363636365,723623.1139004764,3.4032444472013776,-27.263836618115,-27.263836618115,42378.50039429229,4017.9681235706985,8.321270383731528e-20,3.4032444472013776,21.480598547605762,-7.000336641967289e-32,0.40105673165806116
79,CC-discharge,40,2909.0909090909095,723695.8411732037,3.3789388255636417,-27.263836618115,-27.263836618115,42796.19548260542,3564.512732021699,8.321270498609956e-20,3.3789388255636417,22.0313831257495,-4.464231087962013e-36,0.40105673165806116
79,CC-discharge,41,2981.818181818182,723768.568445931,3.3501552853224896,-27.263836618115,-27.263836618115,43213.89057091859,3111.0573404725455,8.32126842176602e-20,3.3501552853224896,22.582167703893237,-5.077413482911801e-35,0.40105673165806116
79,CC-discharge,42,3054.545454545455,723841.2957186581,3.3158930103010626,-27.263836618115,-27.263836618115,43631.58565923127,2657.601948923583,8.321267732974884e-20,3.3158930103010626,23.132952282036975,3.661636979400954e-30,0.40105673165806116
79,CC-discharge,43,3127.2727272727275,723914.0229913854,3.2749670775131023,-27.263836618115,-27.263836618115,44049.280747543955,2204.1465573744877,8.321268808965329e-20,3.2749670775131023,23.683736860180712,-8.552116875115289e-34,0.40105673165806116
79,CC-discharge,44,3200.0000000000005,723986.7502641127,3.225818013072441,-27.263836618115,-27.263836618115,44466.97583585691,1750.6911658254521,8.321268187597287e-20,3.225818013072441,24.23452143832445,5.416900946788068e-34,0.40105673165806116
79,CC-discharge,45,3272.727272727273,724059.47753684,3.165229917816915,-27.263836618115,-27.263836618115,44884.67092416974,1297.23577427637,8.321268376785921e-20,3.165229917816915,24.785306016468187,-1.9469198221170097e-36,0.40105673165806116
79,CC-discharge,46,3345.454545454546,724132.2048095673,3.0776243037235282,-27.263836618115,-27.263836618115,45302.36601248276,843.7803827273256,8.321274529914223e-20,3.0776243037235282,25.336090594611925,-4.786644275861839e-33,0.40105673165806116
79,CC-discharge,47,3379.8123074702175,724166.562571583,3.00001,-27.263836618115,-27.263836618115,45499.693203523915,629.559336848307,8.321276008098161e-20,3.00001,25.596291819656187,7.242672247511555e-28,0.40105673165806116
79,CC-charge,0,3379.8123074702175,724166.562571583,3.7124372859138814,27.263836618115,27.263836618115,45499.693203523915,629.5593368483069,8.321276008098161e-20,3.7124372859138814,0.0,8.819066062987768e-26,-0.40105673165806116
79,CC-charge,1,3452.53958019749,724239.2898443103,3.823199700201998,27.263836618115004,27.263836618115004,44930.789521235165,1166.1145569407247,8.32127554874441e-20,3.823199700201998,-0.0,2.4584553980406543e-30,-0.40105673165806116
79,CC-charge,2,3525.266852924763,724312.0171170376,3.8699162625501096,27.263836618115,27.263836618115,44511.20976272989,1619.596664344239,8.321276438404067e-20,3.8699162625501096,-0.0,2.7646628956176017e-34,-0.40105673165806116
79,CC-charge,3,3597.9941256520356,724384.7443897647,3.9075455883892913,27.263836618115,27.263836618115,44093.467119307184,2073.0520719997585,8.321276431739755e-20,3.9075455883892913,-0.0,-1.8082498540298555e-35,-0.40105673165806116
79,CC-charge,4,3670.7213983793085,724457.471662492,3.939029710327775,27.263836618115,27.263836618115,43675.77078744585,2526.507463565579,8.321276361545072e-20,3.939029710327775,-0.0,1.2840175740802915e-36,-0.40105673165806116
79,CC-charge,5,3743.448671106581,724530.1989352193,3.9653085074802603,27.263836618115,27.263836618115,43258.07566204552,2979.9628551147375,8.321276298303376e-20,3.9653085074802603,-0.0,-3.1698472851792235e-31,-0.40105673165806116
79,CC-charge,6,3816.175943833854,724602.9262079466,3.987146107030649,27.263836618115,27.263836618115,42840.380571189504,3433.418246663791,8.321276103396996e-20,3.987146107030649,-0.0,8.285541833723098e-37,-0.40105673165806116
79,CC-charge,7,3888.9032165611266,724675.6534806739,4.005278557832334,27.263836618115,27.263836618115,42422.6854827811,3886.8736382129223,8.321276403878251e-20,4.005278557832334,-0.0,-4.5529202166360406e-30,-0.40105673165806116
79,CC-charge,8,3961.6304892883995,724748.3807534012,4.020387363751938,27.263836618115,27.263836618115,42004.99039446356,4340.329029761917,8.32127699310408e-20,4.020387363751938,-0.0,-2.8044209662627127e-29,-0.40105673165806116
