Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area"
25,CC-charge,31,5695.9861342543045,229137.171940615,4.190277569656763,27.263836618115,27.263836618115,32806.12809981995,14784.173878604817,-2.208637429023169e-19,4.190277569656763,-0.0
25,CC-charge,32,5768.713406981577,229209.8992133423,4.199722511701422,27.263836618115,27.263836618115,32388.433011506815,15237.629270153653,-2.208636978780144e-19,4.199722511701422,-0.0
25,CC-charge,33,5770.734695153619,229211.9205015143,4.19999,27.263836618115,27.263836618115,32376.824132060818,15250.232025421588,-2.208636978095489e-19,4.19999,-0.0
25,CV-charge,0,5770.734695153619,229211.9205015143,4.2,27.288356713741866,27.288356713741866,32376.824132060818,15250.232025421588,-2.208636978095489e-19,4.2,0.0
25,CV-charge,1,5843.461967880892,229284.64777424157,4.199999999999999,24.209697333318708,24.209697333318708,31854.870568939692,15745.31426629189,-2.0844142393147678e-19,4.199999999999999,-0.0
25,CV-charge,2,5916.189240608164,229357.37504696887,4.200000000000001,22.26554116715234,22.26554116715234,31508.377673768075,16125.514007288111,-2.0878954085741617e-19,4.200000000000001,-0.0
25,CV-charge,3,5988.916513335437,229430.10231969613,4.199999999999999,20.567318326656732,20.567318326656732,31190.318802489877,16475.973385236273,-2.1504199648679435e-19,4.199999999999999,-0.0
25,CV-charge,4,6061.64378606271,229502.8295924234,4.2,19.0667768550468,19.0667768550468,30895.386267415783,16800.755268062294,-2.095538776504817e-19,4.2,-0.0
25,CV-charge,5,6134.371058789983,229575.55686515066,4.2,17.73482351039213,17.73482351039213,30621.175659409855,17102.51950850178,-2.168890700539516e-19,4.2,-0.0
25,CV-charge,6,6207.098331517255,229648.28413787796,4.2,16.54653965132445,16.54653965132445,30365.44668248541,17383.775390602343,-2.163293249543222e-19,4.2,-0.0
25,CV-charge,7,6279.825604244528,229721.01141060522,4.199999999999999,15.481324636416637,15.481324636416637,30126.272994311646,17646.678512417784,-2.2165212142284086e-19,4.199999999999999,-0.0
25,CV-charge,8,6352.552876971801,229793.73868333249,4.200000000000001,14.52212252540462,14.52212252540462,29901.99813134727,17893.080290972914,-2.1927408006041503e-19,4.200000000000001,-0.0
25,CV-charge,9,6425.280149699074,229866.46595605975,4.200000000000001,13.654709579451572,13.654709579451572,29691.188970751264,18124.580775877093,-2.106509761956916e-19,4.200000000000001,-0.0
25,CV-charge,10,6498.007422426346,229939.19322878704,4.200000000000001,12.867172576499751,12.867172576499751,29492.60016746753,18342.568925258114,-2.202972864561774e-19,4.200000000000001,-0.0
25,CV-charge,11,6570.734695153619,230011.9205015143,4.2,12.149483458964626,12.149483458964626,29305.145256264732,18548.255305596278,-2.3651516476474984e-19,4.2,-0.0
25,CV-charge,12,6643.461967880892,230084.64777424157,4.2,11.493103508284143,11.493103508284143,29127.85892043026,18742.71437461285,-2.32186164108013e-19,4.2,-0.0
25,CV-charge,13,6716.189240608164,230157.37504696887,4.199999999999999,10.890442520904793,10.890442520904793,28959.79537978559,18926.996358519522,-2.298934446616974e-19,4.199999999999999,-0.0
25,CV-charge,14,6788.916513335437,230230.10231969613,4.2,10.33573713964455,10.33573713964455,28800.32176479767,19101.80606441542,-2.2844611956783355e-19,4.2,-0.0
25,CV-charge,15,6861.64378606271,230302.8295924234,4.2,9.823677368373211,9.823677368373211,28648.776535817673,19267.878092021077,-2.282831874482686e-19,4.2,-0.0
25,CV-charge,16,6934.371058789983,230375.55686515066,4.200000000000001,9.349678775040479,9.349678775040479,28504.568580862302,19425.86830484499,-2.2846995924154005e-19,4.200000000000001,-0.0
25,CV-charge,17,7007.098331517256,230448.28413787796,4.200000000000001,8.909761895410236,8.909761895410236,28367.167415425705,19576.364861680042,-2.282659327752036e-19,4.200000000000001,-0.0
25,CV-charge,18,7079.825604244528,230521.01141060522,4.2,8.500472935988267,8.500472935988267,28236.097092459346,19719.895093093815,-2.2832978369285313e-19,4.2,-0.0
25,CV-charge,19,7152.552876971801,230593.73868333249,4.2,8.118791527105227,8.118791527105227,28110.92863767552,19856.9339809152,-2.2826692086049634e-19,4.2,-0.0
25,CV-charge,20,7225.280149699074,230666.46595605975,4.2,7.762071795591517,7.762071795591517,27991.27437394466,19987.910518808756,-2.282310631657074e-19,4.2,-0.0
25,CV-charge,21,7298.007422426346,230739.19322878704,4.2,7.427986842583231,7.427986842583231,27876.78292282121,20113.21330831172,-2.2821392240293744e-19,4.2,-0.0
25,CV-charge,22,7370.734695153619,230811.9205015143,4.2,7.114483423935995,7.114483423935995,27767.13491830234,20233.1953531115,-2.282412459327848e-19,4.2,-0.0
25,CV-charge,23,7443.461967880892,230884.64777424157,4.200000000000001,6.819747484640735,6.819747484640735,27662.040581862697,20348.176790258374,-2.282559140503835e-19,4.200000000000001,-0.0
25,CV-charge,24,7516.189240608164,230957.37504696887,4.2,6.542164337112061,6.542164337112061,27561.233773280903,20458.45149539484,-2.2824278508603426e-19,4.2,-0.0
25,CV-charge,25,7588.916513335437,231030.10231969613,4.2,6.280296466547055,6.280296466547055,27464.470873813138,20564.28834194452,-2.282424136462563e-19,4.2,-0.0
25,CV-charge,26,7661.64378606271,231102.8295924234,4.2,6.032860176394957,6.032860176394957,27371.528230207117,20665.934055186,-2.2820894706288807e-19,4.2,-0.0
25,CV-charge,27,7734.371058789983,231175.55686515066,4.2,5.798706091058633,5.798706091058633,27282.20006029699,20763.61554636955,-2.2842556740753014e-19,4.2,-0.0
25,CV-charge,28,7807.098331517256,231248.28413787796,4.200000000000001,5.576802493996597,5.576802493996597,27196.296618520577,20857.541955768087,-2.2799343498543117e-19,4.200000000000001,-0.0
25,CV-charge,29,7879.825604244528,231321.01141060522,4.2,5.366221040891657,5.366221040891657,27113.64258478695,20947.906445866047,-2.279725434476335e-19,4.2,-0.0
25,CV-charge,30,7952.552876971801,231393.73868333249,4.199999999999999,5.16612446828322,5.16612446828322,27034.075645407403,21034.88777984982,-2.2797943017004105e-19,4.199999999999999,-0.0
25,CV-charge,31,8025.280149699074,231466.46595605975,4.2,4.975755984803745,4.975755984803745,26957.44523974302,21118.651714971646,-2.280180756168023e-19,4.2,-0.0
25,CV-charge,32,8098.007422426346,231539.19322878704,4.2,4.7944300860702915,4.7944300860702915,26883.611450267836,21199.35223580975,-2.281407975610745e-19,4.2,-0.0
25,CV-charge,33,8170.734695153619,231611.9205015143,4.2,4.621524578213727,4.621524578213727,26812.44401713669,21277.132648624356,-2.279009276846352e-19,4.2,-0.0
25,CV-charge,34,8243.461967880892,231684.64777424157,4.2,4.456473630790588,4.456473630790588,26743.821461147596,21352.126554852828,-2.2792779402178105e-19,4.2,-0.0
25,CV-charge,35,8316.189240608164,231757.37504696887,4.2,4.298761709177476,4.298761709177476,26677.63030134612,21424.458719138453,-2.279412074388646e-19,4.2,-0.0
25,CV-charge,36,8388.916513335438,231830.10231969613,4.2,4.147918260623261,4.147918260623261,26613.76435548599,21494.24584508353,-2.2778044562852067e-19,4.2,-0.0
25,CV-charge,37,8461.64378606271,231902.8295924234,4.200000000000001,4.003513048054258,4.003513048054258,26552.124113227117,21561.597270046743,-2.2771296411584997e-19,4.200000000000001,-0.0
25,CV-charge,38,8534.371058789984,231975.55686515066,4.2,3.865152042167164,3.865152042167164,26492.616173342605,21626.61558871655,-2.2764251384566213e-19,4.2,-0.0
25,CV-charge,39,8607.098331517256,232048.28413787796,4.200000000000001,3.732473796024384,3.732473796024384,26435.152737399807,21689.397213890134,-2.2750463883178696e-19,4.200000000000001,-0.0
25,CV-charge,40,8679.825604244528,232121.01141060522,4.2,3.6051462377850507,3.6051462377850507,26379.651153393097,21750.032881747346,-2.2754742041992745e-19,4.2,-0.0
25,CV-charge,41,8752.5528769718,232193.73868333249,4.199999999999999,3.4828638266948038,3.4828638266948038,26326.033503649298,21808.608107929893,-2.274869221165375e-19,4.199999999999999,-0.0
25,CV-charge,42,8825.280149699074,232266.46595605975,4.199999999999999,3.3653450254887214,3.3653450254887214,26274.226232076446,21865.203599947934,-2.275226758491537e-19,4.199999999999999,-0.0
25,CV-charge,43,8898.007422426346,232339.19322878704,4.2,3.252330049039333,3.252330049039333,26224.159806438136,21919.895630697833,-2.274466172668372e-19,4.2,-0.0
25,CV-charge,44,8970.73469515362,232411.9205015143,4.2,3.143578854803061,3.143578854803061,26175.76841189429,21972.7563773098,-2.274201824678265e-19,4.2,-0.0
25,CV-charge,45,9043.461967880892,232484.64777424157,4.2,3.0388693453559603,3.0388693453559603,26128.989672490257,22023.854228994165,-2.2734892729503237e-19,4.2,-0.0
25,CV-charge,46,9116.189240608164,232557.37504696887,4.2,2.93799575742751,2.93799575742751,26083.76439769509,22073.254067120775,-2.273067709167979e-19,4.2,-0.0
25,CV-charge,47,9188.916513335438,232630.10231969613,4.199999999999999,2.8407672152694228,2.8407672152694228,26040.036351426625,22121.017520389512,-2.272492461102164e-19,4.199999999999999,-0.0
25,CV-charge,48,9261.64378606271,232702.8295924234,4.2,2.747006429155374,2.747006429155374,25997.752041297794,22167.203197590712,-2.2726666414251805e-19,4.2,-0.0
25,CV-charge,49,9278.021282190499,232719.2070885512,4.2,2.7263936618115,2.7263936618115,25988.44169332669,22177.372461733292,-2.272695534967172e-19,4.2,-0.0
26,CC-discharge,0,0.0,232719.2070885512,3.8556305465726717,-27.263836618115,-27.263836618115,25988.44169332669,22177.372461733292,-2.272695534967172e-19,3.8556305465726717,0.0
26,CC-discharge,1,72.72727272727273,232791.93436127846,3.8314953641972695,-27.263836618115,-27.263836618115,26553.561320920748,21642.87267647425,-2.2726955640429958e-19,3.8314953641972695,0.5507845781437374
26,CC-discharge,2,145.45454545454547,232864.66163400575,3.815192212076874,-27.263836618115,-27.263836618115,26973.14904412733,21189.392623166408,-2.272695425747324e-19,3.815192212076874,1.1015691562874748
26,CC-discharge,3,218.1818181818182,232937.38890673302,3.799994906684878,-27.263836618115,-27.263836618115,27390.875814107116,20735.93727968468,-2.2726954387909974e-19,3.799994906684878,1.652353734431212
26,CC-discharge,4,290.90909090909093,233010.11617946028,3.785636406623015,-27.263836618115,-27.263836618115,27808.573358661346,20282.481888844915,-2.272695423115516e-19,3.785636406623015,2.2031383125749495
26,CC-discharge,5,363.6363636363637,233082.84345218755,3.771953623471513,-27.263836618115,-27.263836618115,28226.268638266465,19829.026497305556,-2.2726954286933766e-19,3.771953623471513,2.753922890718687
26,CC-discharge,6,436.3636363636364,233155.57072491484,3.7588394158461687,-27.263836618115,-27.263836618115,28643.96374155149,19375.571105756007,-2.2726954279426857e-19,3.7588394158461687,3.304707468862424
26,CC-discharge,7,509.0909090909091,233228.2979976421,3.7461988003836164,-27.263836618115,-27.263836618115,29061.65883104229,18922.11571420658,-2.2726954318316394e-19,3.7461988003836164,3.8554920470061615
26,CC-discharge,8,581.8181818181819,233301.02527036937,3.7339747906365224,-27.263836618115,-27.263836618115,29479.353919447803,18468.66032265698,-2.27269542767862e-19,3.7339747906365224,4.406276625149899
26,CC-discharge,9,654.5454545454546,233373.75254309663,3.7221196252613655,-27.263836618115,-27.263836618115,29897.04900776823,18015.20493110773,-2.272695434407457e-19,3.7221196252613655,4.9570612032936365
26,CC-discharge,10,727.2727272727274,233446.47981582393,3.710596698705222,-27.263836618115,-27.263836618115,30314.74409608209,17561.74953955892,-2.272695436635553e-19,3.710596698705222,5.507845781437374
26,CC-discharge,11,800.0000000000001,233519.2070885512,3.6993776948786254,-27.263836618115,-27.263836618115,30732.439184394818,17108.294148009023,-2.2726954323678468e-19,3.6993776948786254,6.0586303595811115
26,CC-discharge,12,872.7272727272727,233591.93436127846,3.6884404803863333,-27.263836618115,-27.263836618115,31150.134272707575,16654.838756459572,-2.2726954313295336e-19,3.6884404803863333,6.609414937724848
26,CC-discharge,13,945.4545454545455,233664.66163400575,3.6777675218560324,-27.263836618115,-27.263836618115,31567.82936102016,16201.383364909794,-2.272695426389073e-19,3.6777675218560324,7.160199515868586
26,CC-discharge,14,1018.1818181818182,233737.38890673302,3.6673446685001068,-27.263836618115,-27.263836618115,31985.52444933259,15747.927973360567,-2.272695420845952e-19,3.6673446685001068,7.710984094012323
26,CC-discharge,15,1090.909090909091,233810.11617946028,3.6571601886973153,-27.263836618115,-27.263836618115,32403.21953764574,15294.472581811395,-2.2726954099542053e-19,3.6571601886973153,8.26176867215606
26,CC-discharge,16,1163.6363636363637,233882.84345218755,3.6472039818036244,-27.263836618115,-27.263836618115,32820.914625958845,14841.017190261851,-2.2726954150186134e-19,3.6472039818036244,8.812553250299798
26,CC-discharge,17,1236.3636363636365,233955.57072491484,3.6374669063182132,-27.263836618115,-27.263836618115,33238.609714271995,14387.56179871255,-2.272695443485372e-19,3.6374669063182132,9.363337828443536
26,CC-discharge,18,1309.0909090909092,234028.2979976421,3.6279401789074193,-27.263836618115,-27.263836618115,33656.304802584564,13934.10640716321,-2.2726954499383955e-19,3.6279401789074193,9.914122406587273
26,CC-discharge,19,1381.818181818182,234101.02527036937,3.6186148070025768,-27.263836618115,-27.263836618115,34073.999890897074,13480.651015614036,-2.2726954475146276e-19,3.6186148070025768,10.46490698473101
26,CC-discharge,20,1454.5454545454547,234173.75254309663,3.6094810223662397,-27.263836618115,-27.263836618115,34491.69497920992,13027.195624065103,-2.272695442652125e-19,3.6094810223662397,11.015691562874748
26,CC-discharge,21,1527.2727272727275,234246.47981582393,3.6005276860797935,-27.263836618115,-27.263836618115,34909.39006752233,12573.740232515807,-2.2726954468121437e-19,3.6005276860797935,11.566476141018486
26,CC-discharge,22,1600.0000000000002,234319.2070885512,3.591741628021227,-27.263836618115,-27.263836618115,35327.08515583486,12120.284840966695,-2.272695462567559e-19,3.591741628021227,12.117260719162223
26,CC-discharge,23,1672.727272727273,234391.93436127846,3.5831063949388335,-27.263836618115,-27.263836618115,35744.780244147325,11666.829449417977,-2.272695499848014e-19,3.5831063949388335,12.66804529730596
26,CC-discharge,24,1745.4545454545455,234464.66163400575,3.574603660599058,-27.263836618115,-27.263836618115,36162.47533246024,11213.374057868206,-2.2726955141474934e-19,3.574603660599058,13.218829875449696
26,CC-discharge,25,1818.1818181818182,234537.38890673302,3.5662082427566433,-27.263836618115,-27.263836618115,36580.17042077289,10759.918666318968,-2.2726955047211444e-19,3.5662082427566433,13.769614453593434
26,CC-discharge,26,1890.909090909091,234610.11617946028,3.5578898373762518,-27.263836618115,-27.263836618115,36997.86550908513,10306.463274769372,-2.272695507771876e-19,3.5578898373762518,14.320399031737171
26,CC-discharge,27,1963.6363636363637,234682.84345218755,3.5496106309165327,-27.263836618115,-27.263836618115,37415.56059739751,9853.007883220178,-2.272695862792751e-19,3.5496106309165327,14.871183609880909
26,CC-discharge,28,2036.3636363636365,234755.57072491484,3.5413233690559878,-27.263836618115,-27.263836618115,37833.25568571031,9399.552491671076,-2.272695597479836e-19,3.5413233690559878,15.421968188024646
26,CC-discharge,29,2109.0909090909095,234828.2979976421,3.5329689314344264,-27.263836618115,-27.263836618115,38250.950774023295,8946.097100121955,-2.272695876160312e-19,3.5329689314344264,15.972752766168385
