Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage"
9,CV-charge,21,1527.2727272727275,82620.11589022033,3.9999999999999996,10.328430033537927,10.328430033537927,38118.28915818179,9035.83032100958,5.255374508173991e-09,3.9999999999999996
9,CV-charge,22,1600.0000000000002,82692.84316294761,4.0,10.095146623487587,10.095146623487587,37963.25547449597,9205.757551711236,5.255796532037599e-09,4.0
9,CV-charge,23,1672.727272727273,82765.57043567489,4.0,9.870014956176908,9.870014956176908,37811.68964005363,9371.874774751412,5.256211469272083e-09,4.0
9,CV-charge,24,1745.4545454545455,82838.29770840215,4.000000000000002,9.652390355134878,9.652390355134878,37663.47534635056,9534.31092798473,5.2566194504794726e-09,4.000000000000002
9,CV-charge,25,1818.1818181818182,82911.02498112943,4.0,9.441726921727533,9.441726921727533,37518.50490535791,9693.185231563357,5.257020616154432e-09,4.0
9,CV-charge,26,1890.909090909091,82983.7522538567,3.9999999999999996,9.23755953572402,9.23755953572402,37376.67799337418,9848.608617438102,5.257415113888579e-09,3.9999999999999996
9,CV-charge,27,1963.6363636363637,83056.47952658398,3.999999999999999,9.039489257898229,9.039489257898229,37237.90095242661,10000.684537033212,5.257803095391373e-09,3.999999999999999
9,CV-charge,28,2036.3636363636365,83129.20679931124,3.9999999999999996,8.847170197694858,8.847170197694858,37102.08504909193,10149.510903129125,5.258184716587571e-09,3.9999999999999996
9,CV-charge,29,2109.0909090909095,83201.93407203852,4.000000000000001,8.660300452729302,8.660300452729302,36969.14641562336,10295.180181233396,5.258560134758078e-09,4.000000000000001
9,CV-charge,30,2181.818181818182,83274.66134476579,4.0,8.478482658107419,8.478482658107419,36838.9107901867,10437.883812692497,5.258929711428622e-09,4.0
9,CV-charge,31,2254.545454545455,83347.38861749307,4.000000000000001,8.301748779580045,8.301748779580045,36711.49419383848,10577.495002233256,5.259293189791929e-09,4.000000000000001
9,CV-charge,32,2327.2727272727275,83420.11589022033,4.0,8.129608499535093,8.129608499535093,36586.62269208704,10714.314326208527,5.25965116001565e-09,4.0
9,CV-charge,33,2400.0,83492.84316294761,3.9999999999999996,7.962154090820252,7.962154090820252,36464.43259928818,10848.192634253664,5.260003330814241e-09,3.9999999999999996
9,CV-charge,34,2472.727272727273,83565.57043567489,4.000000000000001,7.799069089196392,7.799069089196392,36344.753287306405,10979.317189976991,5.260350077547923e-09,4.000000000000001
9,CV-charge,35,2545.4545454545455,83638.29770840215,3.999999999999999,7.640041493934578,7.640041493934578,36227.40764697013,11107.882260200568,5.260691791162804e-09,3.999999999999999
9,CV-charge,36,2618.1818181818185,83711.02498112943,4.000000000000001,7.485230621789508,7.485230621789508,36112.56006408965,11233.707866870667,5.261028129235895e-09,4.000000000000001
9,CV-charge,37,2690.909090909091,83783.7522538567,4.000000000000001,7.334343490950037,7.334343490950037,36000.03588845377,11356.98559220452,5.261359480634762e-09,4.000000000000001
9,CV-charge,38,2763.636363636364,83856.47952658398,3.999999999999999,7.187251202714883,7.187251202714883,35889.77693055844,11477.779321825932,5.261685984168413e-09,3.999999999999999
9,CV-charge,39,2836.3636363636365,83929.20679931124,3.999999999999999,7.043661812508758,7.043661812508758,35781.59806059684,11596.29203939272,5.2620080493215195e-09,3.999999999999999
9,CV-charge,40,2909.0909090909095,84001.93407203852,4.000000000000001,6.903799152000315,6.903799152000315,35675.699940076986,11712.303960433359,5.262325264275609e-09,4.000000000000001
9,CV-charge,41,2981.818181818182,84074.66134476579,4.0,6.767382558361823,6.767382558361823,35571.90086984214,11826.014335256827,5.262638031328656e-09,4.0
9,CV-charge,42,3054.545454545455,84147.38861749307,4.0,6.634133715765314,6.634133715765314,35470.01613019036,11937.625637021794,5.262946755798637e-09,4.0
9,CV-charge,43,3127.2727272727275,84220.11589022033,4.0,6.504128363374211,6.504128363374211,35370.129307904324,12047.0463415593,5.263251276248401e-09,4.0
9,CV-charge,44,3200.0000000000005,84292.84316294761,4.0,6.377270634180036,6.377270634180036,35272.192039072856,12154.329555175907,5.263551709844827e-09,4.0
9,CV-charge,45,3272.727272727273,84365.57043567489,4.0,6.25365130417044,6.25365130417044,35176.29973016811,12259.3708331653,5.2638478735722365e-09,4.0
9,CV-charge,46,3345.454545454546,84438.29770840215,3.9999999999999996,6.13281062853472,6.13281062853472,35082.11923090489,12362.535291855102,5.2641404765287015e-09,3.9999999999999996
9,CV-charge,47,3418.1818181818185,84511.02498112943,3.9999999999999996,6.0148503435960725,6.0148503435960725,34989.751390558566,12463.712457388468,5.264429322843196e-09,3.9999999999999996
9,CV-charge,48,3490.909090909091,84583.7522538567,4.000000000000001,5.899687420316054,5.899687420316054,34899.15321693637,12562.949535447682,5.2647145157763504e-09,4.000000000000001
9,CV-charge,49,3563.636363636364,84656.47952658398,4.0,5.787241530554825,5.787241530554825,34810.28291884706,12660.292382572765,5.26499615529144e-09,4.0
9,CV-charge,50,3636.3636363636365,84729.20679931124,3.9999999999999996,5.677434914094998,5.677434914094998,34723.09990322322,12755.785540702338,5.265274338141968e-09,3.9999999999999996
9,CV-charge,51,3709.0909090909095,84801.93407203852,4.000000000000001,5.570192251418751,5.570192251418751,34637.56473619762,12849.472279117994,5.265549157962221e-09,4.000000000000001
9,CV-charge,52,3781.818181818182,84874.66134476579,4.0,5.465440555597587,5.465440555597587,34553.639107200215,12941.394633991651,5.265820705359321e-09,4.0
9,CV-charge,53,3854.545454545455,84947.38861749307,3.999999999999999,5.363109103606157,5.363109103606157,34471.285815052586,13031.593423753779,5.266089067957784e-09,3.999999999999999
9,CV-charge,54,3927.2727272727275,85020.11589022033,4.0,5.263129423057448,5.263129423057448,34390.46879179706,13120.108223054236,5.2663543303599036e-09,4.0
9,CV-charge,55,4000.0000000000005,85092.84316294761,4.0,5.165434951604968,5.165434951604968,34311.152855669934,13206.97763377009,5.266616574739965e-09,4.0
9,CV-charge,56,4072.727272727273,85165.57043567489,4.0,5.069961189720018,5.069961189720018,34233.30385689008,13292.23912499117,5.266875880521314e-09,4.0
9,CV-charge,57,4145.454545454546,85238.29770840215,4.000000000000001,4.97664558939745,4.97664558939745,34156.88860788299,13375.929109723487,5.2671323245592746e-09,4.000000000000001
9,CV-charge,58,4218.181818181819,85311.02498112943,4.0,4.885427496686644,4.885427496686644,34081.87485410248,13458.082976876642,5.2673859812290426e-09,4.0
9,CV-charge,59,4290.909090909091,85383.7522538567,4.0,4.796248097716379,4.796248097716379,34008.23124573902,13538.735122311382,5.267636922511633e-09,4.0
9,CV-charge,60,4363.636363636364,85456.47952658398,3.999999999999999,4.7090503674295485,4.7090503674295485,33935.92731021472,13617.918979014292,5.267885218077764e-09,3.999999999999999
9,CV-charge,61,4436.363636363637,85529.20679931124,3.9999999999999996,4.623779020475376,4.623779020475376,33864.93342543312,13695.667046443605,5.26813093536949e-09,3.9999999999999996
9,CV-charge,62,4509.09090909091,85601.93407203852,4.0,4.5403804638368435,4.5403804638368435,33795.220793760185,13772.010919072261,5.268374139679551e-09,4.0
9,CV-charge,63,4581.818181818182,85674.66134476579,4.0,4.458802750864364,4.458802750864364,33726.7614167106,13846.981314156801,5.268614894228319e-09,4.0
9,CV-charge,64,4654.545454545455,85747.38861749307,3.9999999999999996,4.378995536477511,4.378995536477511,33659.528070322434,13920.608098749102,5.26885326023837e-09,3.9999999999999996
9,CV-charge,65,4727.272727272728,85820.11589022033,4.0,4.300910033353978,4.300910033353978,33593.49428120378,13992.92031597231,5.269089297006608e-09,4.0
9,CV-charge,66,4800.0,85892.84316294761,4.000000000000001,4.22449896898509,4.22449896898509,33528.634303241706,14063.946210575641,5.269323061973998e-09,4.000000000000001
9,CV-charge,67,4872.727272727273,85965.57043567489,4.0,4.149716543505176,4.149716543505176,33464.92309495474,14133.713253775462,5.269554610792883e-09,4.0
9,CV-charge,68,4945.454545454546,86038.29770840215,3.9999999999999996,4.076518388241837,4.076518388241837,33402.336297484406,14202.248167406126,5.269783997391952e-09,3.9999999999999996
9,CV-charge,69,5018.181818181819,86111.02498112943,3.9999999999999996,4.00486152495431,4.00486152495431,33340.85021321083,14269.576947380587,5.270011274038869e-09,3.9999999999999996
9,CV-charge,70,5090.909090909091,86183.7522538567,4.000000000000001,3.934704325742015,3.934704325742015,33280.44178498609,14335.724886478589,5.270236491400633e-09,4.000000000000001
9,CV-charge,71,5163.636363636364,86256.47952658398,3.9999999999999996,3.8660064736166793,3.8660064736166793,33221.0885759686,14400.716596474296,5.270459698601707e-09,3.9999999999999996
9,CV-charge,72,5236.363636363637,86329.20679931124,4.0,3.7987289237527273,3.7987289237527273,33162.76875005778,14464.576029609716,5.270680943279968e-09,4.0
9,CV-charge,73,5309.09090909091,86401.93407203852,4.0,3.7328338654132813,3.7328338654132813,33105.46105290894,14527.326499429775,5.2709002716405595e-09,4.0
9,CV-charge,74,5381.818181818182,86474.66134476579,3.9999999999999996,3.66828468457701,3.66828468457701,33049.14479352401,14588.990700988239,5.271117728507697e-09,3.9999999999999996
9,CV-charge,75,5454.545454545455,86547.38861749307,4.0,3.605045927275748,3.605045927275748,32993.799826404655,14649.590730436823,5.2713333573744765e-09,4.0
9,CV-charge,76,5527.272727272728,86620.11589022033,4.0,3.5430832636622185,3.5430832636622185,32939.4065342589,14709.148104010592,5.2715472004507675e-09,4.0
9,CV-charge,77,5600.000000000001,86692.84316294761,4.0,3.482363452822102,3.482363452822102,32885.94581124561,14767.683776419728,5.271759298709262e-09,4.0
9,CV-charge,78,5672.727272727273,86765.57043567489,3.9999999999999987,3.422854308345782,3.422854308345782,32833.399046749786,14825.218158662945,5.2719696919297135e-09,3.9999999999999987
9,CV-charge,79,5745.454545454546,86838.29770840215,4.0,3.3645246646754896,3.3645246646754896,32781.74810967468,14881.771135272642,5.272178418741468e-09,4.0
9,CV-charge,80,5818.181818181819,86911.02498112943,3.9999999999999996,3.3073443442321504,3.3073443442321504,32730.975333238715,14937.362081009187,5.272385516664314e-09,3.9999999999999996
9,CV-charge,81,5890.909090909091,86983.7522538567,4.000000000000001,3.2512841253403026,3.2512841253403026,32681.06350026698,14992.009877011104,5.272591022147745e-09,4.000000000000001
9,CV-charge,82,5963.636363636364,87056.47952658398,3.999999999999999,3.1963157109464686,3.1963157109464686,32631.99582895998,15045.732926420858,5.272794970608667e-09,3.999999999999999
9,CV-charge,83,6036.363636363637,87129.20679931124,4.0,3.142411698145698,3.142411698145698,32583.755959134807,15098.549169495094,5.272997396467626e-09,4.0
9,CV-charge,84,6109.09090909091,87201.93407203852,3.9999999999999996,3.0895455485102743,3.0895455485102743,32536.327938919687,15150.47609821559,5.273198333183625e-09,3.9999999999999996
9,CV-charge,85,6181.818181818182,87274.66134476579,4.0,3.0376915592244327,3.0376915592244327,32489.6962118945,15201.530770413277,5.273397813287549e-09,4.0
9,CV-charge,86,6254.545454545455,87347.38861749307,3.9999999999999996,2.986824835021378,2.986824835021378,32443.845604662063,15251.729823418294,5.273595868414286e-09,3.9999999999999996
9,CV-charge,87,6327.272727272728,87420.11589022033,3.9999999999999996,2.9369212609162143,2.9369212609162143,32398.761314836407,15301.089487249936,5.273792529333592e-09,3.9999999999999996
9,CV-charge,88,6400.000000000001,87492.84316294761,4.0,2.887957475733812,2.887957475733812,32354.428899442904,15349.625597360764,5.273987825979726e-09,4.0
9,CV-charge,89,6472.727272727273,87565.57043567489,4.0,2.8399108464177205,2.8399108464177205,32310.83426371046,15397.353606945948,5.2741817874799405e-09,4.0
9,CV-charge,90,6545.454545454546,87638.29770840215,4.000000000000001,2.7927594431135843,2.7927594431135843,32267.96365024587,15444.288598832498,5.274374442181837e-09,4.000000000000001
9,CV-charge,91,6618.181818181819,87711.02498112943,3.999999999999999,2.746482015018733,2.746482015018733,32225.80362858437,15490.445296959553,5.274565817679669e-09,3.999999999999999
9,CV-charge,92,6650.239015160871,87743.08217810848,3.999999999999999,2.7263936618115,2.7263936618115,32207.475972746983,15510.510261378296,5.274649713766344e-09,3.999999999999999
10,CC-discharge,0,0.0,87743.08217810848,3.6613464154551374,-27.263836618115,-27.263836618115,32207.475972746983,15510.510261378296,5.274649713766344e-09,3.6613464154551374
10,CC-discharge,1,72.72727272727273,87815.80945083576,3.647929212831169,-27.263836618115,-27.263836618115004,32768.53926432672,14975.339123451698,5.274649713766344e-09,3.647929212831169
10,CC-discharge,2,145.45454545454547,87888.53672356303,3.6381248301842626,-27.263836618115,-27.263836618115,33187.90547107687,14519.562441231756,5.274649713766344e-09,3.6381248301842626
10,CC-discharge,3,218.1818181818182,87961.2639962903,3.628570899937068,-27.263836618115,-27.263836618115,33605.38684242578,14063.80556877392,5.274649713766344e-09,3.628570899937068
10,CC-discharge,4,290.90909090909093,88033.99126901757,3.6192201407218447,-27.263836618115,-27.263836618115,34022.852456234956,13608.048473659288,5.274649713766344e-09,3.6192201407218447
10,CC-discharge,5,363.6363636363637,88106.71854174485,3.6100624956293306,-27.263836618115,-27.263836618115,34440.31699028688,13152.291375780505,5.274649713766344e-09,3.6100624956293306
10,CC-discharge,6,436.3636363636364,88179.44581447211,3.6010881574835385,-27.263836618115,-27.263836618115,34857.78143768162,12696.534277856323,5.274649713766344e-09,3.6010881574835385
10,CC-discharge,7,509.0909090909091,88252.1730871994,3.5922835272354137,-27.263836618115,-27.263836618115,35275.24587861859,12240.777179931236,5.274649713766344e-09,3.5922835272354137
10,CC-discharge,8,581.8181818181819,88324.90035992666,3.583633660227016,-27.263836618115,-27.263836618115,35692.710319089114,11785.020082006207,5.274649713766344e-09,3.583633660227016
10,CC-discharge,9,654.5454545454546,88397.62763265394,3.575119803973518,-27.263836618115,-27.263836618115,36110.17475952634,11329.26298408121,5.274649713766344e-09,3.575119803973518
10,CC-discharge,10,727.2727272727274,88470.3549053812,3.566718614805891,-27.263836618115,-27.263836618115,36527.639199961435,10873.505886156076,5.274649713766344e-09,3.566718614805891
10,CC-discharge,11,800.0000000000001,88543.08217810848,3.5584009831059813,-27.263836618115,-27.263836618115,36945.1036403964,10417.74878823105,5.274649713766344e-09,3.5584009831059813
10,CC-discharge,12,872.7272727272727,88615.80945083576,3.5501305459342243,-27.263836618115,-27.263836618115,37362.568080831465,9961.991690306002,5.274649713766344e-09,3.5501305459342243
10,CC-discharge,13,945.4545454545455,88688.53672356303,3.5418617973730866,-27.263836618115,-27.263836618115,37780.032521266374,9506.234592380928,5.274649713766344e-09,3.5418617973730866
10,CC-discharge,14,1018.1818181818182,88761.2639962903,3.533537773176845,-27.263836618115,-27.263836618115,38197.496961701,9050.477494455832,5.274649713766344e-09,3.533537773176845
10,CC-discharge,15,1090.909090909091,88833.99126901757,3.5250872251552976,-27.263836618115,-27.263836618115,38614.96140213587,8594.720396530834,5.274649713766344e-09,3.5250872251552976
10,CC-discharge,16,1163.6363636363637,88906.71854174485,3.516421121806032,-27.263836618115,-27.263836618115,39032.425842570534,8138.963298605884,5.274649713766344e-09,3.516421121806032
10,CC-discharge,17,1236.3636363636365,88979.44581447211,3.507428670556667,-27.263836618115,-27.263836618115,39449.89028300542,7683.206200680839,5.274649713766344e-09,3.507428670556667
10,CC-discharge,18,1309.0909090909092,89052.1730871994,3.4979703602640626,-27.263836618115,-27.263836618115,39867.354723440105,7227.449102755733,5.274649713766344e-09,3.4979703602640626
10,CC-discharge,19,1381.818181818182,89124.90035992666,3.487875008766084,-27.263836618115,-27.263836618115,40284.81916387494,6771.6920048307,5.274649713766344e-09,3.487875008766084
10,CC-discharge,20,1454.5454545454547,89197.62763265394,3.476927580119551,-27.263836618115,-27.263836618115,40702.28360430989,6315.934906905657,5.274649713766344e-09,3.476927580119551
10,CC-discharge,21,1527.2727272727275,89270.3549053812,3.4648633288075508,-27.263836618115,-27.263836618115,41119.748044744956,5860.177808980744,5.274649713766344e-09,3.4648633288075508
10,CC-discharge,22,1600.0000000000002,89343.08217810848,3.451354204540482,-27.263836618115,-27.263836618115,41537.21248517997,5404.420711055657,5.274649713766344e-09,3.451354204540482
