Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage"
2,CC-charge,0,0.0,112726.09547562548,3.28632257726921,2.7263836618115,2.7263836618115,46238.03831482252,402.67475599637123,5.092438047312678e-09,3.28632257726921
2,CC-charge,1,727.2727272727273,113453.3682028982,3.547617414848397,2.7263836618115,2.7263836618114996,45805.78325951283,864.0332600735372,5.092441374747618e-09,3.547617414848397
2,CC-charge,2,1454.5454545454545,114180.64093017094,3.6112219377915133,2.7263836618115,2.7263836618115,45388.08821603723,1317.4880853453956,5.092459192221571e-09,3.6112219377915133
2,CC-charge,3,2181.818181818182,114907.91365744366,3.6558667248031,2.7263836618115,2.7263836618115,44970.39312772855,1770.9420736804407,5.0925034327636945e-09,3.6558667248031
2,CC-charge,4,2909.090909090909,115635.18638471639,3.692797412261634,2.7263836618115,2.7263836618115,44552.69803941299,2224.3946255943747,5.092593180906078e-09,3.692797412261634
2,CC-charge,5,3636.363636363636,116362.45911198911,3.7237826973425623,2.7263836618115,2.7263836618115,44135.00295109773,2677.844950097808,5.092753635426528e-09,3.7237826973425623
2,CC-charge,6,4363.636363636364,117089.73183926185,3.7496755794134686,2.7263836618115,2.7263836618115,43717.30786278496,3131.292248534109,5.093010329062826e-09,3.7496755794134686
2,CC-charge,7,5090.909090909091,117817.00456653457,3.7712504318148894,2.7263836618115,2.7263836618115,43299.61277447136,3584.7357756711986,5.0933871751026435e-09,3.7712504318148894
2,CC-charge,8,5818.181818181818,118544.2772938073,3.7892442506400537,2.7263836618115,2.7263836618115,42881.917686161825,4038.1750368894022,5.093900134434894e-09,3.7892442506400537
2,CC-charge,9,6545.454545454545,119271.55002108002,3.8043270591443763,2.7263836618115,2.7263836618115,42464.222597849344,4491.609844433066,5.094555374201066e-09,3.8043270591443763
2,CC-charge,10,7272.727272727272,119998.82274835274,3.817083307473125,2.7263836618115,2.7263836618115,42046.527509540116,4945.040294442134,5.095349965822793e-09,3.817083307473125
2,CC-charge,11,8000.0,120726.09547562548,3.828010202430851,2.7263836618115,2.7263836618115,41628.832421227286,5398.466701232421,5.096273965941188e-09,3.828010202430851
2,CC-charge,12,8727.272727272728,121453.36820289821,3.837522413594079,2.7263836618115,2.7263836618115,41211.137332914754,5851.889514711943,5.097313052405403e-09,3.837522413594079
2,CC-charge,13,9454.545454545454,122180.64093017094,3.8459617032814553,2.7263836618115,2.7263836618115,40793.44224460358,6305.309242307636,5.098451026000514e-09,3.8459617032814553
2,CC-charge,14,10181.818181818182,122907.91365744366,3.8536070528187016,2.7263836618115,2.7263836618115,40375.74715629127,6758.726389008213,5.099671737629596e-09,3.8536070528187016
2,CC-charge,15,10909.090909090908,123635.18638471639,3.8606846263387995,2.7263836618115,2.7263836618115,39958.052067979326,7212.141416774285,5.100960396292811e-09,3.8606846263387995
2,CC-charge,16,11636.363636363636,124362.45911198911,3.8673765950292878,2.7263836618115,2.7263836618115,39540.35697966645,7665.554724429512,5.102304220327685e-09,3.8673765950292878
2,CC-charge,17,12363.636363636364,125089.73183926185,3.873829711951235,2.7263836618115,2.7263836618115,39122.66189135553,8118.966636800701,5.103692790714314e-09,3.873829711951235
2,CC-charge,18,13090.90909090909,125817.00456653457,3.880160565756733,2.7263836618115,2.7263836618115,38704.9668030447,8572.377343912458,5.105119997848052e-09,3.880160565756733
2,CC-charge,19,13818.181818181818,126544.2772938073,3.8864622410118943,2.7263836618115,2.7263836618115,38287.271714733644,9025.787116033856,5.106577172023861e-09,3.8864622410118943
2,CC-charge,20,14545.454545454544,127271.55002108002,3.8928087377545113,2.7263836618115,2.7263836618115,37869.576626422684,9479.196083441257,5.10806012137084e-09,3.8928087377545113
2,CC-charge,21,15272.727272727272,127998.82274835274,3.8992584604655702,2.7263836618115,2.7263836618115,37451.88153811281,9932.604329075157,5.109566171377606e-09,3.8992584604655702
2,CC-charge,22,16000.0,128726.09547562548,3.905857392842236,2.7263836618115,2.7263836618115,37034.18644980009,10386.011888585806,5.1110941628176e-09,3.905857392842236
2,CC-charge,23,16727.272727272728,129453.36820289821,3.9126419874284837,2.7263836618115,2.7263836618115,36616.49136148761,10839.418789979341,5.112643184458191e-09,3.9126419874284837
2,CC-charge,24,17454.545454545456,130180.64093017094,3.9196403180202437,2.7263836618115,2.7263836618115,36198.79627317481,11292.825020110395,5.114213642912528e-09,3.9196403180202437
2,CC-charge,25,18181.81818181818,130907.91365744366,3.926874625252286,2.7263836618115,2.7263836618115,35781.10118486375,11746.230544867614,5.115806617418834e-09,3.926874625252286
2,CC-charge,26,18909.090909090908,131635.1863847164,3.9343623908241296,2.7263836618115,2.7263836618115,35363.406096553554,12199.635312877277,5.1174237406608156e-09,3.9343623908241296
2,CC-charge,27,19636.363636363636,132362.45911198913,3.942118686187834,2.7263836618115,2.7263836618115,34945.71100824237,12653.03925533403,5.119067203429719e-09,3.942118686187834
2,CC-charge,28,20363.636363636364,133089.73183926183,3.950152635634806,2.7263836618115,2.7263836618115,34528.015919928286,13106.442295934236,5.120739437783321e-09,3.950152635634806
2,CC-charge,29,21090.909090909092,133817.00456653457,3.958474007605695,2.7263836618115,2.7263836618115,34110.32083161684,13559.844345859328,5.122443276145121e-09,3.958474007605695
2,CC-charge,30,21818.181818181816,134544.2772938073,3.967090502466026,2.7263836618115,2.7263836618115,33692.625743302764,14013.245306668816,5.124181858742239e-09,3.967090502466026
2,CC-charge,31,22545.454545454544,135271.55002108,3.9760090826791337,2.7263836618115,2.7263836618115,33274.93065499139,14466.645070933737,5.125958613553378e-09,3.9760090826791337
2,CC-charge,32,23272.727272727272,135998.82274835274,3.985236514059742,2.7263836618115,2.7263836618115,32857.23556667888,14920.043522497137,5.127777247318599e-09,3.985236514059742
2,CC-charge,33,24000.0,136726.09547562548,3.9947798894912423,2.7263836618115,2.7263836618115,32439.540478365598,15373.440536465681,5.129641745935937e-09,3.9947798894912423
2,CC-charge,34,24727.272727272728,137453.36820289821,4.00464716392197,2.7263836618115,2.7263836618115,32021.845390053168,15826.83597893751,5.131556383014619e-09,4.00464716392197
2,CC-charge,35,25454.545454545452,138180.64093017092,4.01484773178497,2.7263836618115,2.7263836618115,31604.150301741192,16280.229706493406,5.133525735747323e-09,4.01484773178497
2,CC-charge,36,26181.81818181818,138907.91365744366,4.02539308326976,2.7263836618115,2.7263836618115,31186.455213428828,16733.621681173354,5.135551011567087e-09,4.02539308326976
2,CC-charge,37,26909.090909090908,139635.1863847164,4.036297582058023,2.7263836618115,2.7263836618115,30768.76012511747,17187.011638918324,5.137640641459559e-09,4.036297582058023
2,CC-charge,38,27636.363636363636,140362.45911198913,4.047579407187612,2.7263836618115,2.7263836618115,30351.065036805492,17640.399412110433,5.139799974298946e-09,4.047579407187612
2,CC-charge,39,28363.636363636364,141089.73183926183,4.0592617621769,2.7263836618115,2.7263836618115,29933.369948494976,18093.784816012325,5.142034905374918e-09,4.0592617621769
2,CC-charge,40,29090.90909090909,141817.00456653457,4.071374528419557,2.7263836618115,2.7263836618115,29515.67486018001,18547.167648760536,5.144351876106513e-09,4.071374528419557
2,CC-charge,41,29818.181818181816,142544.2772938073,4.083956327592437,2.7263836618115,2.7263836618115,29097.97977186937,19000.547691615553,5.146757865921968e-09,4.083956327592437
2,CC-charge,42,30545.454545454544,143271.55002108,4.097057379147411,2.7263836618115,2.7263836618115,28680.284683559414,19453.924706791175,5.149260461800313e-09,4.097057379147411
2,CC-charge,43,31272.727272727272,143998.82274835274,4.110743461080739,2.7263836618115,2.7263836618115,28262.58959524899,19907.29843487526,5.151867939897223e-09,4.110743461080739
2,CC-charge,44,32000.0,144726.09547562548,4.1251015104751305,2.7263836618115,2.7263836618115,27844.894506938876,20360.668591829675,5.154589361781966e-09,4.1251015104751305
2,CC-charge,45,32727.272727272728,145453.36820289821,4.1402501173968105,2.7263836618115,2.7263836618115,27427.199418626602,20814.03485739954,5.157434943435035e-09,4.1402501173968105
2,CC-charge,46,33454.545454545456,146180.64093017095,4.156342915119819,2.7263836618115,2.7263836618115,27009.504330315885,21267.39689321647,5.160415478353824e-09,4.156342915119819
2,CC-charge,47,34181.818181818184,146907.91365744366,4.173598715827607,2.7263836618115,2.7263836618115,26591.809242004703,21720.754316796847,5.163543165284118e-09,4.173598715827607
2,CC-charge,48,34909.09090909091,147635.1863847164,4.192323061940194,2.7263836618115,2.7263836618115,26174.114153691582,22174.106701720448,5.166831603739366e-09,4.192323061940194
2,CC-charge,49,35187.778563768064,147913.87403939356,4.19999,2.7263836618115,2.7263836618115,26014.055264960138,22347.82790833376,5.168136334285451e-09,4.19999
2,CV-charge,0,0.0,147913.87403939356,4.2,2.7290814693758025,2.7290814693758025,26014.055264960138,22347.82790833376,5.168136334285451e-09,4.2
2,CV-charge,1,727.2727272727273,148641.1467666663,4.200000000000001,1.9381726106432347,1.9381726106432347,25651.69123000811,22735.449059551633,5.171319698866817e-09,4.200000000000001
2,CV-charge,2,1454.5454545454545,149368.419493939,4.2,1.3909717890843782,1.3909717890843782,25401.85683553532,23008.183425466836,5.1741441921192826e-09,4.2
2,CV-charge,3,2181.818181818182,150095.69222121174,4.2,0.9921737805352111,0.9921737805352111,25223.004070810155,23203.433326854276,5.176711246739087e-09,4.2
2,CV-charge,4,2909.090909090909,150822.96494848447,4.2,0.7021330586222989,0.7021330586222989,25095.921540748725,23342.168862686634,5.179094116920261e-09,4.2
2,CV-charge,5,3636.363636363636,151550.2376757572,4.200000000000001,0.492963810679304,0.492963810679304,25006.35328726747,23439.946296413742,5.181346494141153e-09,4.200000000000001
2,CV-charge,6,4363.636363636364,152277.5104030299,4.200000000000001,0.3437074406804427,0.3437074406804427,24943.694577459628,23508.33821966618,5.18350725038662e-09,4.200000000000001
2,CV-charge,7,4824.786917057249,152738.6609564508,4.200000000000001,0.27264836618115,0.27264836618115,24914.265729595885,23540.452584522674,5.1848428465596286e-09,4.200000000000001
3,CC-discharge,0,0.0,152738.6609564508,4.121277025711498,-2.7263836618115,-2.7263836618115,24914.265729595885,23540.452584522674,5.1848428465596286e-09,4.121277025711498
3,CC-discharge,1,727.2727272727273,153465.93368372353,4.094979432953922,-2.7263836618115,-2.7263836618115,25346.52074236935,23079.09396955615,5.1848428465596286e-09,4.094979432953922
3,CC-discharge,2,1454.5454545454545,154193.20641099624,4.073060683074687,-2.7263836618115,-2.7263836618115,25764.21582837919,22625.638578011818,5.1848428465596286e-09,4.073060683074687
3,CC-discharge,3,2181.818181818182,154920.47913826897,4.053548291675019,-2.7263836618115,-2.7263836618115,26181.910916692075,22172.18318646362,5.1848428465596286e-09,4.053548291675019
3,CC-discharge,4,2909.090909090909,155647.7518655417,4.035805030941509,-2.7263836618115,-2.7263836618115,26599.60600500541,21718.72779491652,5.1848428465596286e-09,4.035805030941509
3,CC-discharge,5,3636.363636363636,156375.02459281444,4.0194040649916865,-2.7263836618115,-2.7263836618115,27017.301093319325,21265.27240336573,5.1848428465596286e-09,4.0194040649916865
3,CC-discharge,6,4363.636363636364,157102.29732008715,4.004054163686273,-2.7263836618115,-2.7263836618115,27434.996181632574,20811.817011820687,5.1848428465596286e-09,4.004054163686273
3,CC-discharge,7,5090.909090909091,157829.57004735988,3.989545123766658,-2.7263836618115,-2.7263836618115,27852.691269945994,20358.361620276388,5.1848428465596286e-09,3.989545123766658
3,CC-discharge,8,5818.181818181818,158556.84277463262,3.975727889149895,-2.7263836618115,-2.7263836618115,28270.386358259577,19904.906228729003,5.1848428465596286e-09,3.975727889149895
3,CC-discharge,9,6545.454545454545,159284.11550190535,3.9624924410649864,-2.7263836618115,-2.7263836618115,28688.081446571265,19451.45083718147,5.1848428465596286e-09,3.9624924410649864
3,CC-discharge,10,7272.727272727272,160011.38822917806,3.949756893995087,-2.7263836618115,-2.7263836618115,29105.776534885063,18997.99544563261,5.1848428465596286e-09,3.949756893995087
3,CC-discharge,11,8000.0,160738.6609564508,3.9374595890420885,-2.7263836618115,-2.7263836618115,29523.471623197496,18544.540054085963,5.1848428465596286e-09,3.9374595890420885
3,CC-discharge,12,8727.272727272728,161465.93368372353,3.925553634200068,-2.7263836618115,-2.7263836618115,29941.166711510123,18091.084662537316,5.1848428465596286e-09,3.925553634200068
3,CC-discharge,13,9454.545454545454,162193.20641099624,3.9140030514332294,-2.7263836618115,-2.7263836618115,30358.86179982316,17637.629270987796,5.1848428465596286e-09,3.9140030514332294
3,CC-discharge,14,10181.818181818182,162920.47913826897,3.9027799973304362,-2.7263836618115,-2.7263836618115,30776.55688813688,17184.17387944083,5.1848428465596286e-09,3.9027799973304362
3,CC-discharge,15,10909.090909090908,163647.7518655417,3.8918627172904405,-2.7263836618115,-2.7263836618115,31194.25197644966,16730.718487893784,5.1848428465596286e-09,3.8918627172904405
3,CC-discharge,16,11636.363636363636,164375.02459281444,3.881234006871754,-2.7263836618115,-2.7263836618115,31611.947064762255,16277.26309634478,5.1848428465596286e-09,3.881234006871754
3,CC-discharge,17,12363.636363636364,165102.29732008715,3.870880026715513,-2.7263836618115,-2.7263836618115,32029.6421530723,15823.807704797226,5.1848428465596286e-09,3.870880026715513
3,CC-discharge,18,13090.90909090909,165829.57004735988,3.860789365060159,-2.7263836618115,-2.7263836618115,32447.33724138868,15370.352313250167,5.1848428465596286e-09,3.860789365060159
3,CC-discharge,19,13818.181818181818,166556.84277463262,3.8509522704924684,-2.7263836618115,-2.7263836618115,32865.03232970415,14916.896921700978,5.1848428465596286e-09,3.8509522704924684
3,CC-discharge,20,14545.454545454544,167284.11550190533,3.841359998803914,-2.7263836618115,-2.7263836618115,33282.72741801713,14463.441530153375,5.1848428465596286e-09,3.841359998803914
3,CC-discharge,21,15272.727272727272,168011.38822917806,3.8320042296898347,-2.7263836618115,-2.7263836618115,33700.422506331975,14009.986138606964,5.1848428465596286e-09,3.8320042296898347
3,CC-discharge,22,16000.0,168738.6609564508,3.822876517264468,-2.7263836618115,-2.7263836618115,34118.11759464872,13556.530747056855,5.1848428465596286e-09,3.822876517264468
3,CC-discharge,23,16727.272727272728,169465.93368372353,3.8139677428642274,-2.7263836618115,-2.7263836618115,34535.812682961834,13103.075355510893,5.1848428465596286e-09,3.8139677428642274
3,CC-discharge,24,17454.545454545456,170193.20641099627,3.805267540559567,-2.7263836618115,-2.7263836618115,34953.50777127636,12649.619963961815,5.1848428465596286e-09,3.805267540559567
3,CC-discharge,25,18181.81818181818,170920.47913826897,3.7967636656432484,-2.7263836618115,-2.7263836618115,35371.20285958995,12196.16457241363,5.1848428465596286e-09,3.7967636656432484
3,CC-discharge,26,18909.090909090908,171647.7518655417,3.788440575589306,-2.7263836618115,-2.7263836618115,35788.89794790527,11742.709180863496,5.1848428465596286e-09,3.788440575589306
3,CC-discharge,27,19636.363636363636,172375.02459281444,3.780281702354093,-2.7263836618115,-2.7263836618115,36206.59303621804,11289.253789318655,5.1848428465596286e-09,3.780281702354093
3,CC-discharge,28,20363.636363636364,173102.29732008715,3.772263191896901,-2.7263836618115,-2.7263836618115,36624.28812453262,10835.79839777105,5.1848428465596286e-09,3.772263191896901
3,CC-discharge,29,21090.909090909092,173829.57004735988,3.7643566115636293,-2.7263836618115,-2.7263836618115,37041.98321284579,10382.343006222918,5.1848428465596286e-09,3.7643566115636293
3,CC-discharge,30,21818.181818181816,174556.84277463262,3.7565263868359544,-2.7263836618115,-2.7263836618115,37459.67830115991,9928.887614674892,5.1848428465596286e-09,3.7565263868359544
3,CC-discharge,31,22545.454545454544,175284.11550190533,3.7487279852337316,-2.7263836618115,-2.7263836618115,37877.37338947636,9475.432223126281,5.1848428465596286e-09,3.7487279852337316
3,CC-discharge,32,23272.727272727272,176011.38822917806,3.740905564862042,-2.7263836618115,-2.7263836618115,38295.068477790206,9021.976831577367,5.1848428465596286e-09,3.740905564862042
3,CC-discharge,33,24000.0,176738.6609564508,3.7329891951950436,-2.7263836618115,-2.7263836618115,38712.763566103866,8568.521440029019,5.1848428465596286e-09,3.7329891951950436
3,CC-discharge,34,24727.272727272728,177465.93368372353,3.7248914459729807,-2.7263836618115,-2.7263836618115,39130.45865441584,8115.066048480601,5.1848428465596286e-09,3.7248914459729807
