Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Anode Side Current","Cell 1,1 Anode Intercalation Current"
1,CC-charge,10,4235.847303212891,4235.847303212891,4.03908666309297,27.263836618115,27.263836618115,41751.37166791457,5269.250616445122,4.9999996854415145e-09,4.03908666309297,1.3339305834171095e-30,-0.40105673165806116
1,CC-charge,11,4308.574575940164,4308.574575940164,4.048133827214463,27.263836618115,27.263836618115,41333.67657960112,5722.706007994046,4.9999996854415145e-09,4.048133827214463,-7.24736789402535e-30,-0.40105673165806116
1,CC-charge,12,4381.301848667437,4381.301848667437,4.056069325077012,27.263836618115,27.263836618115,40915.9814912878,6176.161399542987,4.9999996854415145e-09,4.056069325077012,-3.515882613889921e-30,-0.40105673165806116
1,CC-charge,13,4454.029121394709,4454.029121394709,4.063185735562389,27.263836618115,27.263836618115,40498.2864029746,6629.616791091989,4.9999996854415145e-09,4.063185735562389,7.306121812728376e-30,-0.40105673165806116
1,CC-charge,14,4526.756394121982,4526.756394121982,4.069720417482661,27.263836618115,27.263836618115,40080.591314660785,7083.072182641097,4.9999996854415145e-09,4.069720417482661,-3.5944612449556593e-29,-0.40105673165806116
1,CC-charge,15,4599.483666849255,4599.483666849255,4.075864803052877,27.263836618115,27.263836618115,39662.8962263474,7536.527574189985,4.9999996854415145e-09,4.075864803052877,-2.996068685088161e-30,-0.40105673165806116
1,CC-charge,16,4672.210939576528,4672.210939576528,4.081772385340799,27.263836618115,27.263836618115,39245.20113803417,7989.982965738884,4.9999996854415145e-09,4.081772385340799,3.234758266084281e-29,-0.40105673165806116
1,CC-charge,17,4744.938212303801,4744.938212303801,4.087566194371172,27.263836618115,27.263836618115,38827.5060497209,8443.438357287834,4.9999996854415145e-09,4.087566194371172,-1.2827706454381678e-30,-0.40105673165806116
1,CC-charge,18,4817.665485031073,4817.665485031073,4.093343585158022,27.263836618115,27.263836618115,38409.81096140732,8896.893748836663,4.9999996854415145e-09,4.093343585158022,1.7612947260583317e-29,-0.40105673165806116
1,CC-charge,19,4890.392757758346,4890.392757758346,4.099181834359889,27.263836618115,27.263836618115,37992.115873094226,9350.349140385473,4.9999996854415145e-09,4.099181834359889,4.3880074617450205e-29,-0.40105673165806116
1,CC-charge,20,4963.120030485619,4963.120030485619,4.105142495706931,27.263836618115,27.263836618115,37574.42078478121,9803.804531934353,4.9999996854415145e-09,4.105142495706931,-1.5483543128777717e-29,-0.40105673165806116
1,CC-charge,21,5035.847303212891,5035.847303212891,4.111272820570138,27.263836618115,27.263836618115,37156.7256964678,10257.259923483287,4.9999996854415145e-09,4.111272820570138,3.4654567865136946e-29,-0.40105673165806116
1,CC-charge,22,5108.574575940164,5108.574575940164,4.11761166370828,27.263836618115,27.263836618115,36739.03060815429,10710.715315032303,4.9999996854415145e-09,4.11761166370828,9.734272573678798e-31,-0.40105673165806116
1,CC-charge,23,5181.301848667437,5181.301848667437,4.1241876830868796,27.263836618115,27.263836618115,36321.335519840424,11164.170706581364,4.9999996854415145e-09,4.1241876830868796,9.672423711985948e-31,-0.40105673165806116
1,CC-charge,24,5254.029121394709,5254.029121394709,4.131023819966762,27.263836618115,27.263836618115,35903.6404315271,11617.62609813024,4.9999996854415145e-09,4.131023819966762,1.2391104862761479e-29,-0.40105673165806116
1,CC-charge,25,5326.756394121982,5326.756394121982,4.138138015586127,27.263836618115,27.263836618115,35485.945343214,12071.08148967918,4.999999685441515e-09,4.138138015586127,-9.67225205741614e-30,-0.40105673165806116
1,CC-charge,26,5399.483666849255,5399.483666849255,4.1455443524163735,27.263836618115,27.263836618115,35068.25025490095,12524.536881227943,4.999999685441515e-09,4.1455443524163735,-6.44567141098372e-29,-0.40105673165806116
1,CC-charge,27,5472.210939576528,5472.210939576528,4.153254009664132,27.263836618115,27.263836618115,34650.55516658751,12977.992272776517,4.999999685441516e-09,4.153254009664132,3.696743711297688e-30,-0.40105673165806116
1,CC-charge,28,5544.938212303801,5544.938212303801,4.161277950117223,27.263836618115,27.263836618115,34232.86007827451,13431.447664325213,4.999999685441516e-09,4.161277950117223,1.4116196901343128e-31,-0.40105673165806116
1,CC-charge,29,5617.665485031073,5617.665485031073,4.1696206242288385,27.263836618115,27.263836618115,33815.16498996096,13884.903055874058,4.999999685441516e-09,4.1696206242288385,5.752039267609852e-29,-0.40105673165806116
1,CC-charge,30,5690.392757758346,5690.392757758346,4.178290134754058,27.263836618115,27.263836618115,33397.469901647775,14338.358447422914,4.999999685441516e-09,4.178290134754058,-2.064841926078527e-29,-0.40105673165806116
1,CC-charge,31,5763.120030485619,5763.120030485619,4.187292939781617,27.263836618115,27.263836618115,32979.774813334596,14791.813838972002,4.999999685441516e-09,4.187292939781617,-1.2779636527750602e-28,-0.40105673165806116
1,CC-charge,32,5835.847303212891,5835.847303212891,4.196635788943109,27.263836618115,27.263836618115,32562.07972502116,15245.269230520895,4.999999685441516e-09,4.196635788943109,-1.247916335717405e-29,-0.40105673165806116
1,CC-charge,33,5861.3129667584435,5861.3129667584435,4.199990000000001,27.263836618115,27.263836618115,32415.822589496664,15404.047938989726,4.999999685441516e-09,4.199990000000001,-5.282834398824135e-29,-0.40105673165806116
1,CV-charge,0,5861.3129667584435,5861.3129667584435,4.2,27.266788237481876,27.266788237481876,32415.822589496664,15404.047938989726,4.999999685441516e-09,4.2,1.0460502926073826e-20,-0.40110015059549686
1,CV-charge,1,5934.0402394857165,5934.0402394857165,4.200000000000001,24.200771746251725,24.200771746251725,31890.759952615645,15900.709007814112,4.999999619191522e-09,4.200000000000001,6.253692117570679e-23,-0.3559984075647504
1,CV-charge,2,6006.767512212989,6006.767512212989,4.2,22.262074106542045,22.262074106542045,31544.596933556575,16280.67778889282,4.999999578948142e-09,4.2,-1.2584443413390771e-21,-0.32747976031983006
1,CV-charge,3,6079.4947849402615,6079.4947849402615,4.2,20.56777366582095,20.56777366582095,31226.778596508524,16630.992323073013,4.999999286837706e-09,4.2,1.4337690193431503e-28,-0.3025562469229325
1,CV-charge,4,6152.2220576675345,6152.2220576675345,4.200000000000001,19.07006283516174,19.07006283516174,30932.009189408764,16955.701253472085,4.999999308056829e-09,4.200000000000001,5.019102349383647e-23,-0.28052460775465926
1,CV-charge,5,6224.9493303948075,6224.9493303948075,4.2,17.740180243742664,17.740180243742664,30657.906446520534,17257.442276929567,4.9999993298168335e-09,4.2,5.950701057367664e-28,-0.2609617570424046
1,CV-charge,6,6297.6766031220795,6297.6766031220795,4.200000000000001,16.55341398472657,16.55341398472657,30402.24098226257,17538.7140605063,4.9999993576972695e-09,4.200000000000001,8.747520216214971e-22,-0.24350417747464798
1,CV-charge,7,6370.4038758493525,6370.4038758493525,4.200000000000001,15.489318911689463,15.489318911689463,30163.09591892476,17801.662963242372,4.999999448834568e-09,4.200000000000001,1.1446541992544799e-22,-0.2278511166768088
1,CV-charge,8,6443.1311485766255,6443.1311485766255,4.200000000000001,14.530945910921849,14.530945910921849,29938.82169942746,18048.133836871046,4.999999373100924e-09,4.200000000000001,-1.998618151607056e-29,-0.2137532496458054
1,CV-charge,9,6515.8584213038985,6515.8584213038985,4.199999999999999,13.664151270812347,13.664151270812347,29727.99058190258,18279.721704040156,4.9999992655365735e-09,4.199999999999999,-3.8345996412011334e-22,-0.2010025194294255
1,CV-charge,10,6588.5856940311705,6588.5856940311705,4.200000000000001,12.877080185584877,12.877080185584877,29529.361614872887,18497.81145855401,4.999999144314018e-09,4.200000000000001,6.95569739888138e-23,-0.1894245393584124
1,CV-charge,11,6661.3129667584435,6661.3129667584435,4.2,12.159745192043331,12.159745192043331,29341.851195686697,18703.61119118379,4.9999992502626545e-09,4.2,1.8316453568543585e-21,-0.17887239176292044
1,CV-charge,12,6734.0402394857165,6734.0402394857165,4.2,11.50324163252394,11.50324163252394,29164.38755772723,18898.312746691223,4.999999268361971e-09,4.2,1.386248563710029e-29,-0.16921508726866638
1,CV-charge,13,6806.7675122129895,6806.7675122129895,4.199999999999999,10.90122704396049,10.90122704396049,28996.363574524596,19082.595183630212,4.999999176575281e-09,4.199999999999999,1.1902691207589401e-22,-0.16035932691910107
1,CV-charge,14,6879.4947849402615,6879.4947849402615,4.199999999999999,10.346687878774029,10.346687878774029,28836.799513404436,19257.544533480283,4.999999197406846e-09,4.199999999999999,-3.426747798000366e-23,-0.15220193996431342
1,CV-charge,15,6952.2220576675345,6952.2220576675345,4.2,9.834766505239243,9.834766505239243,28685.155932107977,19423.76158392236,4.999999197936016e-09,4.2,1.7511293148605844e-22,-0.14467146962693797
1,CV-charge,16,7024.9493303948075,7024.9493303948075,4.199999999999999,9.36088665696535,9.36088665696535,28540.84245601392,19581.901794800404,4.999999199075904e-09,4.199999999999999,-3.774166134352047e-23,-0.13770059807245294
1,CV-charge,17,7097.6766031220795,7097.6766031220795,4.2,8.921075321673303,8.921075321673303,28403.329344373844,19732.552792140305,4.99999919904133e-09,4.2,-1.8606775099136345e-29,-0.13123088146033104
1,CV-charge,18,7170.4038758493525,7170.4038758493525,4.2,8.511883962266506,8.511883962266506,28272.14128348192,19876.24146391028,4.999999199037272e-09,4.2,-2.3428017275596853e-29,-0.12521159108953375
1,CV-charge,19,7243.1311485766255,7243.1311485766255,4.200000000000001,8.130295650853371,8.130295650853371,28146.84979873688,20013.44246621089,4.999999198676247e-09,4.200000000000001,4.5170863550760314e-30,-0.11959834732058505
1,CV-charge,20,7315.8584213038985,7315.8584213038985,4.2,7.773667074487737,7.773667074487737,28027.06761893936,20144.584543665478,4.999999198425319e-09,4.2,-9.236470265648406e-23,-0.11435226646789845
1,CV-charge,21,7388.585694031171,7388.585694031171,4.200000000000001,7.439673139357718,7.439673139357718,27912.443697814142,20270.056107190485,4.999999198998845e-09,4.200000000000001,1.623767840605312e-23,-0.10943914591582402
1,CV-charge,22,7461.3129667584435,7461.3129667584435,4.2,7.126261838283919,7.126261838283919,27802.658943311642,20390.21001426116,4.999999199693474e-09,4.2,-2.0347838527197745e-23,-0.10482880021011944
1,CV-charge,23,7534.0402394857165,7534.0402394857165,4.2,6.831620216835962,6.831620216835962,27697.42391174797,20505.36617081706,4.999999199869134e-09,4.2,-1.1123919450341293e-29,-0.10049456041241485
1,CV-charge,24,7606.7675122129895,7606.7675122129895,4.2,6.554133764396386,6.554133764396386,27596.472546347133,20615.818485134798,4.9999991997972355e-09,4.2,7.357541040560878e-29,-0.09641267673428046
1,CV-charge,25,7679.4947849402615,7679.4947849402615,4.199999999999999,6.292365202849755,6.292365202849755,27499.561387090307,20721.835765268064,4.999999199733902e-09,4.199999999999999,-2.391913084903128e-29,-0.0925620065144124
1,CV-charge,26,7752.2220576675345,7752.2220576675345,4.2,6.04503089605002,6.04503089605002,27406.46691838652,20823.664683845767,4.9999991996526055e-09,4.2,-2.4302284062580815e-28,-0.08892366719696998
1,CV-charge,27,7824.9493303948075,7824.9493303948075,4.199999999999999,5.810981394211831,5.810981394211831,27316.98347787104,20921.532109094347,4.999999199102637e-09,4.199999999999999,-1.0638618406110668e-28,-0.08548075013550795
1,CV-charge,28,7897.6766031220795,7897.6766031220795,4.2,5.589184807190522,5.589184807190522,27230.92142591696,21015.647144747283,4.999999200251379e-09,4.2,-5.062859200107414e-29,-0.08221807601045192
1,CV-charge,29,7970.403875849353,7970.403875849353,4.200000000000001,5.378712544214096,5.378712544214096,27148.105537640928,21106.202920817,4.999999201821114e-09,4.200000000000001,-1.802713173623026e-29,-0.07912198505757716
1,CV-charge,30,8043.1311485766255,8043.1311485766255,4.2,5.17872704274256,5.17872704274256,27068.37358638756,21193.378170176118,4.99999920108249e-09,4.2,1.442459810190644e-29,-0.07618015655696618
1,CV-charge,31,8115.8584213038985,8115.8584213038985,4.200000000000001,4.988471175062513,4.988471175062513,26991.575092448184,21277.338620429644,4.9999992003972145e-09,4.200000000000001,1.606695028446854e-29,-0.0733814530018022
1,CV-charge,32,8188.585694031171,8188.585694031171,4.2,4.807259074864418,4.807259074864418,26917.570214811694,21358.238225995094,4.999999199779272e-09,4.2,9.009347014188052e-29,-0.07071578515540478
1,CV-charge,33,8261.312966758444,8261.312966758444,4.199999999999999,4.634468169622778,4.634468169622778,26846.228767115095,21436.220261535316,4.999999199657581e-09,4.199999999999999,2.0573578488204705e-29,-0.06817399484587787
1,CV-charge,34,8334.040239485716,8334.040239485716,4.2,4.469532240215256,4.469532240215256,26777.42934173668,21511.418294724994,4.999999199542208e-09,4.2,2.087238073564418e-29,-0.06574775287165716
1,CV-charge,35,8406.76751221299,8406.76751221299,4.200000000000001,4.31193535837721,4.31193535837721,26711.058528327827,21583.9570537213,4.999999199746628e-09,4.200000000000001,1.487565799486781e-29,-0.06342946982020019
1,CV-charge,36,8479.494784940262,8479.494784940262,4.200000000000001,4.16120657658993,4.16120657658993,26647.010215040624,21653.953202474164,4.999999199619225e-09,4.200000000000001,2.778156539682367e-29,-0.06121221795513284
1,CV-charge,37,8552.222057667535,8552.222057667535,4.2,4.016915264768643,4.016915264768643,26585.184962347503,21721.51603518055,4.999999199658658e-09,4.2,4.190682431485854e-29,-0.0590896626179559
1,CV-charge,38,8624.949330394807,8624.949330394807,4.2,3.878667004548017,3.878667004548017,26525.48944076733,21786.74809961011,4.99999919902427e-09,4.2,1.4940173497679923e-30,-0.05705600183212735
1,CV-charge,39,8697.67660312208,8697.67660312208,4.199999999999999,3.7460999655470038,3.7460999655470038,26467.83592496716,21849.745757694258,4.9999991984925236e-09,4.199999999999999,7.172307369564799e-30,-0.05510591299716098
1,CV-charge,40,8770.403875849353,8770.403875849353,4.2,3.6188816993863004,3.6188816993863004,26412.1418377363,21910.59969066225,4.99999919878363e-09,4.2,-6.937188976790163e-29,-0.05323450572795382
1,CV-charge,41,8843.131148576625,8843.131148576625,4.2,3.4967062966949927,3.4967062966949927,26358.329338168915,21969.395355039207,4.999999198575165e-09,4.2,-1.0181061814481061e-29,-0.051437280033759816
1,CV-charge,42,8915.8584213039,8915.8584213039,4.2,3.379291860331127,3.379291860331127,26306.324949130787,22026.21339499308,4.999999199046714e-09,4.2,-1.607218181855039e-28,-0.049710089148736786
1,CV-charge,43,8988.585694031171,8988.585694031171,4.199999999999999,3.266378254734762,3.266378254734762,26256.059219707193,22081.13001584619,4.999999198212886e-09,4.199999999999999,1.1864503300983638e-28,-0.048049106424459566
1,CV-charge,44,9061.312966758444,9061.312966758444,4.2,3.15772509697174,3.15772509697174,26207.466418867083,22134.21732292826,4.999999198603175e-09,4.2,-4.4954144460721186e-30,-0.046450795777754336
1,CV-charge,45,9134.040239485716,9134.040239485716,4.2,3.0531099598373066,3.0531099598373066,26160.484257042157,22185.543629463256,4.999999198338894e-09,4.2,4.2264605486717755e-29,-0.04491188525797744
1,CV-charge,46,9206.76751221299,9206.76751221299,4.200000000000001,2.952326761424483,2.952326761424483,26115.053632720264,22235.173736709334,4.999999197935149e-09,4.200000000000001,4.810314380998504e-29,-0.043429343357229824
1,CV-charge,47,9279.494784940262,9279.494784940262,4.200000000000001,2.8551843190189348,2.8551843190189348,26071.11840149294,22283.16918921004,4.999999198279591e-09,4.200000000000001,-2.3057598402749353e-29,-0.0420003577378484
1,CV-charge,48,9352.222057667535,9352.222057667535,4.199999999999999,2.7615050481313523,2.7615050481313523,26028.62516529897,22329.588507661414,4.999999197965977e-09,4.199999999999999,-1.264073624184998e-29,-0.04062231609490074
1,CV-charge,49,9380.231860746837,9380.231860746837,4.2,2.7263936618115,2.7263936618115,26012.669115232588,22347.018570745568,4.99999920619598e-09,4.2,-1.8476848293262405e-21,-0.04010582026789496
2,CC-discharge,0,0.0,9380.231860746837,3.8546834900910945,-27.263836618115,-27.263836618115,26012.669115232588,22347.018570745568,4.99999920619598e-09,3.8546834900910945,6.954020807798749e-33,0.40105673165806116
2,CC-discharge,1,72.72727272727273,9452.959133474109,3.830693215101275,-27.263836618115,-27.263836618115008,26581.57750978858,21810.461097757263,4.999999729859459e-09,3.830693215101275,-8.316422810875502e-29,0.4010567316580611
2,CC-discharge,2,145.45454545454547,9525.686406201383,3.814469048269774,-27.263836618115,-27.263836618115,27001.16733399752,21356.98117625331,4.9999997259991966e-09,3.814469048269774,1.517784314717665e-23,0.40105673165806116
2,CC-discharge,3,218.1818181818182,9598.413678928655,3.7993337802788143,-27.263836618115,-27.263836618115,27418.893848283198,20903.52583482743,4.9999997260056204e-09,3.7993337802788143,-8.226949658246309e-25,0.40105673165806116
2,CC-discharge,4,290.90909090909093,9671.140951655927,3.785024029383017,-27.263836618115,-27.263836618115,27836.591366371176,20450.070444015746,4.999999726005616e-09,3.785024029383017,-3.197848613656453e-27,0.40105673165806116
2,CC-discharge,5,363.6363636363637,9743.8682243832,3.7713804638123425,-27.263836618115,-27.263836618115,28254.28664337269,19996.615052477588,4.999999726005617e-09,3.7713804638123425,-1.2346903089194277e-28,0.40105673165806116
2,CC-discharge,6,436.3636363636364,9816.595497110473,3.75829776284335,-27.263836618115,-27.263836618115,28671.981746409063,19543.159660928344,4.999999726005617e-09,3.75829776284335,2.0143785244907547e-29,0.40105673165806116
2,CC-discharge,7,509.0909090909091,9889.322769837747,3.7456833534335114,-27.263836618115,-27.263836618115,29089.676835876955,19089.704269379272,4.999999726005616e-09,3.7456833534335114,-2.024218734950008e-29,0.40105673165806116
2,CC-discharge,8,581.8181818181819,9962.050042565019,3.7334810274838106,-27.263836618115,-27.263836618115,29507.371924281197,18636.248877830087,4.999999726005616e-09,3.7334810274838106,1.460811373915096e-30,0.40105673165806116
2,CC-discharge,9,654.5454545454546,10034.777315292291,3.72164394071427,-27.263836618115,-27.263836618115,29925.067012600844,18182.793486280494,4.999999726005616e-09,3.72164394071427,2.1617825468754141e-29,0.40105673165806116
2,CC-discharge,10,727.2727272727274,10107.504588019565,3.710136203998786,-27.263836618115,-27.263836618115,30342.762100914195,17729.33809473147,4.999999726005617e-09,3.710136203998786,-3.133438271388336e-29,0.40105673165806116
2,CC-discharge,11,800.0000000000001,10180.231860746837,3.6989300765119992,-27.263836618115,-27.263836618115,30760.457189227276,17275.882703182426,4.999999726005617e-09,3.6989300765119992,-2.4903060148996835e-30,0.40105673165806116
2,CC-discharge,12,872.7272727272727,10252.959133474109,3.688003902285433,-27.263836618115,-27.263836618115,31178.15227754027,16822.427311632866,4.999999726005616e-09,3.688003902285433,4.652077940006786e-29,0.40105673165806116
2,CC-discharge,13,945.4545454545455,10325.686406201383,3.6773405606916922,-27.263836618115,-27.263836618115,31595.847365853293,16368.971920083339,4.999999726005616e-09,3.6773405606916922,6.736588207164373e-31,0.40105673165806116
2,CC-discharge,14,1018.1818181818182,10398.413678928655,3.6669262753723735,-27.263836618115,-27.263836618115,32013.54245416604,15915.51652853436,4.999999726005616e-09,3.6669262753723735,-4.0006513156997956e-30,0.40105673165806116
2,CC-discharge,15,1090.909090909091,10471.140951655929,3.656749673917993,-27.263836618115,-27.263836618115,32431.237542478855,15462.061136985238,4.999999726005616e-09,3.656749673917993,4.158579300902169e-30,0.40105673165806116
2,CC-discharge,16,1163.6363636363637,10543.8682243832,3.6468010206654813,-27.263836618115,-27.263836618115,32848.93263079171,15008.605745435316,4.999999726005616e-09,3.6468010206654813,2.3475459855389196e-29,0.40105673165806116
2,CC-discharge,17,1236.3636363636365,10616.595497110473,3.6370715658185353,-27.263836618115,-27.263836618115,33266.62771910458,14555.150353886382,4.999999726005616e-09,3.6370715658185353,1.1864484858751083e-30,0.40105673165806116
2,CC-discharge,18,1309.0909090909092,10689.322769837747,3.6275529666176003,-27.263836618115,-27.263836618115,33684.322807417186,14101.694962337371,4.999999726005616e-09,3.6275529666176003,-9.344583695473009e-30,0.40105673165806116
2,CC-discharge,19,1381.818181818182,10762.050042565019,3.6182367446119987,-27.263836618115,-27.263836618115,34102.01789572964,13648.23957078816,4.999999726005616e-09,3.6182367446119987,2.4209120955318102e-29,0.40105673165806116
2,CC-discharge,20,1454.5454545454547,10834.777315292291,3.609113747784873,-27.263836618115,-27.263836618115,34519.71298404248,13194.7841792389,4.999999726005616e-09,3.609113747784873,2.0454069263215187e-29,0.40105673165806116
2,CC-discharge,21,1527.2727272727275,10907.504588019565,3.600173589353199,-27.263836618115,-27.263836618115,34937.40807235519,12741.328787689858,4.999999726005616e-09,3.600173589353199,1.0786367792830427e-29,0.40105673165806116
2,CC-discharge,22,1600.0000000000002,10980.231860746837,3.5914040287088205,-27.263836618115,-27.263836618115,35355.10316066818,12287.873396140609,4.999999726005616e-09,3.5914040287088205,-1.0476568438182076e-28,0.40105673165806116
2,CC-discharge,23,1672.727272727273,11052.959133474109,3.582789654297348,-27.263836618115,-27.263836618115,35772.79824898074,11834.418004591136,4.999999726005616e-09,3.582789654297348,2.0937985751122435e-30,0.40105673165806116
2,CC-discharge,24,1745.4545454545455,11125.686406201383,3.5743138435456983,-27.263836618115,-27.263836618115,36190.49333729357,11380.96261304135,4.999999726005616e-09,3.5743138435456983,2.944555458908067e-29,0.40105673165806116
2,CC-discharge,25,1818.1818181818182,11198.413678928655,3.5659530869403318,-27.263836618115,-27.263836618115,36608.18842560659,10927.507221492411,4.999999726005616e-09,3.5659530869403318,7.471303518701638e-30,0.40105673165806116
2,CC-discharge,26,1890.909090909091,11271.140951655929,3.557679339406138,-27.263836618115,-27.263836618115,37025.8835139195,10474.051829943099,4.999999726005616e-09,3.557679339406138,1.8028006407926267e-29,0.40105673165806116
2,CC-discharge,27,1963.6363636363637,11343.8682243832,3.5494576141681695,-27.263836618115,-27.263836618115,37443.578602232104,10020.596438393948,4.999999726005616e-09,3.5494576141681695,-2.3353633056123178e-30,0.40105673165806116
2,CC-discharge,28,2036.3636363636365,11416.595497110473,3.5412442189457995,-27.263836618115,-27.263836618115,37861.273690545415,9567.14104684468,4.999999726005616e-09,3.5412442189457995,9.35163362776191e-30,0.40105673165806116
2,CC-discharge,29,2109.0909090909095,11489.322769837747,3.532984501446109,-27.263836618115,-27.263836618115,38278.96877885798,9113.685655295463,4.999999726005616e-09,3.532984501446109,-1.0070378182981903e-29,0.40105673165806116
2,CC-discharge,30,2181.818181818182,11562.050042565019,3.5246101702679318,-27.263836618115,-27.263836618115,38696.66386717053,8660.230263746465,4.999999726005616e-09,3.5246101702679318,4.9958698845889886e-30,0.40105673165806116
2,CC-discharge,31,2254.545454545455,11634.777315292293,3.5160360015623358,-27.263836618115,-27.263836618115,39114.35895548362,8206.774872197317,4.999999726005616e-09,3.5160360015623358,4.703477109318047e-29,0.40105673165806116
2,CC-discharge,32,2327.2727272727275,11707.504588019565,3.50715611083589,-27.263836618115,-27.263836618115,39532.05404379652,7753.319480648063,4.999999726005616e-09,3.50715611083589,-5.847334249046378e-30,0.40105673165806116
2,CC-discharge,33,2400.0,11780.231860746837,3.4978371785683118,-27.263836618115,-27.263836618115,39949.74913210946,7299.864089099208,4.999999726005616e-09,3.4978371785683118,7.619352679824213e-30,0.40105673165806116
2,CC-discharge,34,2472.727272727273,11852.959133474109,3.487915815976641,-27.263836618115,-27.263836618115,40367.44422042214,6846.408697550038,4.999999726005616e-09,3.487915815976641,5.676777079578318e-30,0.40105673165806116
2,CC-discharge,35,2545.4545454545455,11925.686406201383,3.477187662221166,-27.263836618115,-27.263836618115,40785.1393087349,6392.953306001066,4.999999726005616e-09,3.477187662221166,4.8317367174640695e-29,0.40105673165806116
2,CC-discharge,36,2618.1818181818185,11998.413678928655,3.4654000692855296,-27.263836618115,-27.263836618115,41202.83439704768,5939.497914451963,4.999999726005616e-09,3.4654000692855296,1.3380152557050468e-30,0.40105673165806116
2,CC-discharge,37,2690.909090909091,12071.140951655929,3.452241070679718,-27.263836618115,-27.263836618115,41620.52948536023,5486.042522902773,4.999999726005616e-09,3.452241070679718,-7.792397833455767e-30,0.40105673165806116
2,CC-discharge,38,2763.636363636364,12143.8682243832,3.437326794986802,-27.263836618115,-27.263836618115,42038.224573672625,5032.587131353713,4.999999726005616e-09,3.437326794986802,1.736961888467974e-30,0.40105673165806116
2,CC-discharge,39,2836.3636363636365,12216.595497110473,3.420187081811386,-27.263836618115,-27.263836618115,42455.919661985856,4579.131739804563,4.999999726005616e-09,3.420187081811386,-9.194151914317702e-31,0.40105673165806116
2,CC-discharge,40,2909.0909090909095,12289.322769837747,3.4002498182651317,-27.263836618115,-27.263836618115,42873.6147502981,4125.676348255475,4.999999726005616e-09,3.4002498182651317,-3.534001243074225e-30,0.40105673165806116
2,CC-discharge,41,2981.818181818182,12362.050042565019,3.376823762234969,-27.263836618115,-27.263836618115,43291.309838611036,3672.220956706431,4.999999726005616e-09,3.376823762234969,4.053515754922439e-30,0.40105673165806116
2,CC-discharge,42,3054.545454545455,12434.777315292293,3.3490845974532304,-27.263836618115,-27.263836618115,43709.00492692402,3218.7655651573637,4.999999726005616e-09,3.3490845974532304,3.0154178416599646e-30,0.40105673165806116
2,CC-discharge,43,3127.2727272727275,12507.504588019565,3.3160588725352333,-27.263836618115,-27.263836618115,44126.700015236886,2765.3101736083627,4.999999726005616e-09,3.3160588725352333,1.9833324237997905e-29,0.40105673165806116
2,CC-discharge,44,3200.0000000000005,12580.231860746837,3.2765995869764337,-27.263836618115,-27.263836618115,44544.395103549694,2311.854782059326,4.999999726005616e-09,3.2765995869764337,1.4802759463017065e-30,0.40105673165806116
2,CC-discharge,45,3272.727272727273,12652.959133474109,3.2292634087325607,-27.263836618115,-27.263836618115,44962.090191862546,1858.3993905102484,4.999999726005616e-09,3.2292634087325607,-1.5711844995359031e-30,0.40105673165806116
2,CC-discharge,46,3345.454545454546,12725.686406201383,3.171496672695052,-27.263836618115,-27.263836618115,45379.78528017546,1404.9439989611722,4.999999726005616e-09,3.171496672695052,1.106133222352434e-30,0.40105673165806116
2,CC-discharge,47,3418.1818181818185,12798.413678928655,3.0934025036992088,-27.263836618115,-27.263836618115,45797.48036848807,951.4886074121295,4.999999726005616e-09,3.0934025036992088,8.652494730999506e-31,0.40105673165806116
2,CC-discharge,48,3466.334807419085,12846.566668165922,3.000010000000001,-27.263836618115,-27.263836618115,46074.03779100274,651.254159315564,4.999999726005616e-09,3.000010000000001,-8.046093804886018e-31,0.40105673165806116
2,CC-charge,0,3466.334807419085,12846.566668165922,3.7159946665713948,27.263836618115,27.263836618115,46074.03779100274,651.2541593155639,4.999999726005616e-09,3.7159946665713948,1.0577840763700741e-21,-0.40105673165806116
2,CC-charge,1,3539.0620801463574,12919.293940893194,3.8210219828940515,27.263836618115,27.263836618115,45505.134225776994,1187.8092626046302,4.99999979637551e-09,3.8210219828940515,-6.762261931643107e-24,-0.4010567316580612
2,CC-charge,2,3611.7893528736304,12992.021213620468,3.8672915236663195,27.263836618115,27.263836618115,45085.54324925336,1641.2915554031022,4.999999795279554e-09,3.8672915236663195,-4.875627182337986e-24,-0.40105673165806116
2,CC-charge,3,3684.516625600903,13064.74848634774,3.9046800484991437,27.263836618115,27.263836618115,44667.81092402645,2094.7468941024185,4.999999795290708e-09,3.9046800484991437,-7.337170937136343e-26,-0.40105673165806116
2,CC-charge,4,3757.243898328176,13137.475759075012,3.935918249462373,27.263836618115,27.263836618115,44250.115340185366,2548.2022860373486,4.999999795290743e-09,3.935918249462373,3.6571974398544225e-30,-0.40105673165806116
2,CC-charge,5,3829.9711710554484,13210.203031802286,3.961935839001855,27.263836618115,27.263836618115,43832.42024681722,3001.6576775817052,4.999999795290743e-09,3.961935839001855,1.2451578251408035e-29,-0.40105673165806116
2,CC-charge,6,3902.6984437827214,13282.930304529558,3.9835052881110107,27.263836618115,27.263836618115,43414.72515856842,3455.1130691308995,4.999999795290743e-09,3.9835052881110107,5.434955573518615e-30,-0.40105673165806116
