Cycle,Protocol,Stamps,Time (s),Global Time (s),Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage"
78,CV-charge,17,1236.3636363636365,742045.1550526151,4.000000000000001,11.040678946486409,11.040678946486409,38497.967820720165,8107.058357388172,7.309082730060009e-09,4.000000000000001
78,CV-charge,18,1309.0909090909092,742117.8823253424,4.0,10.76980096936673,10.76980096936673,38332.38055930693,8287.57733650147,7.30951624173197e-09,4.0
78,CV-charge,19,1381.818181818182,742190.6095980697,3.999999999999999,10.511674140106894,10.511674140106894,38170.77848543989,8463.733254184484,7.309942780618882e-09,3.999999999999999
78,CV-charge,20,1454.5454545454547,742263.3368707969,4.0,10.264875698562,10.264875698562,38012.98511795033,8635.721899049518,7.3103623750862236e-09,4.0
78,CV-charge,21,1527.2727272727275,742336.0641435242,3.999999999999999,10.028230278150941,10.028230278150941,37858.842653250416,8803.71804521818,7.310775082294912e-09,3.999999999999999
78,CV-charge,22,1600.0000000000002,742408.7914162514,4.0,9.800757652400561,9.800757652400561,37708.207149974245,8967.880834947453,7.311180985934142e-09,4.0
78,CV-charge,23,1672.727272727273,742481.5186889787,4.0,9.581643129955427,9.581643129955427,37560.95206526841,9128.350031435431,7.311580178329472e-09,4.0
78,CV-charge,24,1745.4545454545455,742554.245961706,4.0,9.370193495930046,9.370193495930046,37416.95727670288,9285.258067197066,7.311972775431828e-09,4.0
78,CV-charge,25,1818.1818181818182,742626.9732344332,3.9999999999999996,9.165821815920072,9.165821815920072,37276.1131138589,9438.725713270249,7.312358901347264e-09,3.9999999999999996
78,CV-charge,26,1890.909090909091,742699.7005071605,3.9999999999999987,8.968026532988318,8.968026532988318,37138.318150888605,9588.864537446192,7.312738687433227e-09,3.9999999999999987
78,CV-charge,27,1963.6363636363637,742772.4277798878,3.9999999999999996,8.77637544829424,8.77637544829424,37003.47739563069,9735.778918704522,7.313112271542362e-09,3.9999999999999996
78,CV-charge,28,2036.3636363636365,742845.1550526151,4.0,8.590493705081398,8.590493705081398,36871.50182435242,9879.5665870746,7.313479795239231e-09,4.0
78,CV-charge,29,2109.0909090909095,742917.8823253424,3.9999999999999996,8.41005753581674,8.41005753581674,36742.310224646215,10020.316641795176,7.313841396765606e-09,3.9999999999999996
78,CV-charge,30,2181.818181818182,742990.6095980697,4.0,8.23477291424947,8.23477291424947,36615.819165123896,10158.120505725596,7.314197229865334e-09,4.0
78,CV-charge,31,2254.545454545455,743063.3368707969,4.000000000000001,8.06438394536007,8.06438394536007,36491.953051541255,10293.060977793768,7.314547440235163e-09,4.000000000000001
78,CV-charge,32,2327.2727272727275,743136.0641435242,4.000000000000001,7.898662038346109,7.898662038346109,36370.639961401626,10425.216792372868,7.314892172675212e-09,4.000000000000001
78,CV-charge,33,2400.0,743208.7914162514,3.9999999999999996,7.7374022102711075,7.7374022102711075,36251.81178342301,10554.662477178857,7.31523156935904e-09,3.9999999999999996
78,CV-charge,34,2472.727272727273,743281.5186889787,4.000000000000001,7.5804177126668,7.5804177126668,36135.402567563986,10681.470160561332,7.3155657721982236e-09,4.000000000000001
78,CV-charge,35,2545.4545454545455,743354.245961706,4.0,7.4275383206990755,7.4275383206990755,36021.34926243087,10805.70877549287,7.3158949202979265e-09,4.0
78,CV-charge,36,2618.1818181818185,743426.9732344332,4.000000000000001,7.278607588682176,7.278607588682176,35909.591236844244,10927.444587412556,7.316219150193525e-09,4.000000000000001
78,CV-charge,37,2690.909090909091,743499.7005071605,4.0,7.133480828548154,7.133480828548154,35800.07009599482,11046.74139968017,7.316538595598563e-09,4.0
78,CV-charge,38,2763.636363636364,743572.4277798878,3.9999999999999996,6.992021041389495,6.992021041389495,35692.7276792924,11163.662740198042,7.3168533911308204e-09,3.9999999999999996
78,CV-charge,39,2836.3636363636365,743645.1550526151,4.0,6.854101552556007,6.854101552556007,35587.50899276075,11278.268667314413,7.317163665631103e-09,4.0
78,CV-charge,40,2909.0909090909095,743717.8823253424,4.0,6.719604234710841,6.719604234710841,35484.36153448425,11390.616509680187,7.317469543277746e-09,4.0
78,CV-charge,41,2981.818181818182,743790.6095980697,4.0,6.588248820543586,6.588248820543586,35383.10408417988,11500.903809991756,7.317771420423901e-09,4.0
78,CV-charge,42,3054.545454545455,743863.3368707969,3.9999999999999996,6.460271201774223,6.460271201774223,35283.95086795778,11608.897272066462,7.318068858352459e-09,3.9999999999999996
78,CV-charge,43,3127.2727272727275,743936.0641435242,4.0,6.335223741002218,6.335223741002218,35186.58523340296,11714.942006067047,7.318362537702011e-09,4.0
78,CV-charge,44,3200.0000000000005,744008.7914162514,4.000000000000001,6.213363361366311,6.213363361366311,35091.23567247192,11818.789144184915,7.318651993170486e-09,4.000000000000001
78,CV-charge,45,3272.727272727273,744081.5186889787,3.999999999999999,6.0942392753963714,6.0942392753963714,34997.576451951856,11920.793664754334,7.318937919894299e-09,3.999999999999999
78,CV-charge,46,3345.454545454546,744154.245961706,3.9999999999999996,5.9781257301108575,5.9781257301108575,34905.84872247428,12020.692904476322,7.3192198295417165e-09,3.9999999999999996
78,CV-charge,47,3418.1818181818185,744226.9732344332,4.0,5.864572957115019,5.864572957115019,34815.72163855345,12118.847393900573,7.31949842263306e-09,4.0
78,CV-charge,48,3490.909090909091,744299.7005071605,4.0,5.753684567236195,5.753684567236195,34727.299848271265,12215.143153418172,7.319773495226753e-09,4.0
78,CV-charge,49,3563.636363636364,744372.4277798878,3.9999999999999996,5.645382394538291,5.645382394538291,34640.54357140629,12309.623618007628,7.32004514273783e-09,3.9999999999999996
78,CV-charge,50,3636.3636363636365,744445.1550526151,4.0,5.539591049991819,5.539591049991819,34555.4141516768,12402.330962629703,7.320313457593729e-09,4.0
78,CV-charge,51,3709.0909090909095,744517.8823253424,3.9999999999999996,5.4362377971575135,5.4362377971575135,34471.874055508175,12493.306137081387,7.320578529311436e-09,3.9999999999999996
78,CV-charge,52,3781.818181818182,744590.6095980697,4.0,5.3352524014282405,5.3352524014282405,34389.88683175191,12582.588909005515,7.3208404445774285e-09,4.0
78,CV-charge,53,3854.545454545455,744663.3368707969,3.999999999999999,5.2365671456134475,5.2365671456134475,34309.41719409732,12670.21777428002,7.321099287048232e-09,3.999999999999999
78,CV-charge,54,3927.2727272727275,744736.0641435242,4.0,5.140116371534789,5.140116371534789,34230.43070668339,12756.230300059638,7.321355138093264e-09,4.0
78,CV-charge,55,4000.0000000000005,744808.7914162514,3.9999999999999996,5.045836627555353,5.045836627555353,34152.89395295168,12840.662940570553,7.321608076398521e-09,3.9999999999999996
78,CV-charge,56,4072.727272727273,744881.5186889787,4.0,4.95366652560868,4.95366652560868,34076.77446210741,12923.551117571824,7.321858178147204e-09,4.0
78,CV-charge,57,4145.454545454546,744954.245961706,4.0,4.863546658087405,4.863546658087405,34002.04067832273,13004.92925399099,7.322105517101071e-09,4.0
78,CV-charge,58,4218.181818181819,745026.9732344332,4.0,4.775419522220314,4.775419522220314,33928.66193137944,13084.830806010606,7.322350164680122e-09,4.0
78,CV-charge,59,4290.909090909091,745099.7005071605,4.0,4.689229450397404,4.689229450397404,33856.608408388645,13163.288293966876,7.322592190040893e-09,4.0
78,CV-charge,60,4363.636363636364,745172.4277798878,4.0,4.604922545453847,4.604922545453847,33785.851126511654,13240.333332145616,7.32283166015312e-09,4.0
78,CV-charge,61,4436.363636363637,745245.1550526151,4.000000000000001,4.522446620115074,4.522446620115074,33716.36190661985,13315.996657548429,7.323068639874635e-09,4.000000000000001
78,CV-charge,62,4509.09090909091,745317.8823253424,4.0,4.441751139948237,4.441751139948237,33648.11334783512,13390.308157691714,7.323303192024374e-09,4.0
78,CV-charge,63,4581.818181818182,745390.6095980697,4.0,4.362787169289106,4.362787169289106,33581.07880290467,13463.29689749058,7.323535377453374e-09,4.0
78,CV-charge,64,4654.545454545455,745463.3368707969,4.000000000000001,4.28550731972924,4.28550731972924,33515.23235437301,13534.991145272363,7.323765255113767e-09,4.000000000000001
78,CV-charge,65,4727.272727272728,745536.0641435242,4.0,4.20986570081051,4.20986570081051,33450.54879151147,13605.418397958096,7.323992882125656e-09,4.0
78,CV-charge,66,4800.0,745608.7914162514,4.000000000000001,4.135817872660546,4.135817872660546,33387.00358798017,13674.605405446153,7.324218313841918e-09,4.000000000000001
78,CV-charge,67,4872.727272727273,745681.5186889787,3.9999999999999996,4.063320800345997,4.063320800345997,33324.57288019166,13742.578194227133,7.324441603910888e-09,3.9999999999999996
78,CV-charge,68,4945.454545454546,745754.245961706,4.000000000000001,3.992332809770815,3.992332809770815,33263.23344635541,13809.362090257408,7.324662804336969e-09,4.000000000000001
78,CV-charge,69,5018.181818181819,745826.9732344332,3.9999999999999996,3.922813544976471,3.922813544976471,33202.96268617793,13874.981741114574,7.32488196553916e-09,3.9999999999999996
78,CV-charge,70,5090.909090909091,745899.7005071605,4.000000000000001,3.8547239267376003,3.8547239267376003,33143.738601201534,13939.46113745742,7.325099136407555e-09,4.000000000000001
78,CV-charge,71,5163.636363636364,745972.4277798878,4.0,3.788026112363826,3.788026112363826,33085.53977576144,14002.823633810965,7.325314364357835e-09,4.0
78,CV-charge,72,5236.363636363637,746045.1550526151,4.0,3.7226834566350337,3.7226834566350337,33028.34535854414,14065.091968695351,7.325527695383801e-09,4.0
78,CV-charge,73,5309.09090909091,746117.8823253424,3.999999999999999,3.658660473819944,3.658660473819944,32972.13504473086,14126.288284117196,7.325739174107998e-09,3.999999999999999
78,CV-charge,74,5381.818181818182,746190.6095980697,4.000000000000001,3.59592280072735,3.59592280072735,32916.88905870796,14186.434144441477,7.325948843830468e-09,4.000000000000001
78,CV-charge,75,5454.545454545455,746263.3368707969,3.9999999999999996,3.5344371607609,3.5344371607609,32862.58813733263,14245.55055465908,7.326156746575702e-09,3.9999999999999996
78,CV-charge,76,5527.272727272728,746336.0641435242,4.000000000000001,3.4741713289413947,3.4741713289413947,32809.213513734714,14303.657978068135,7.326362923137822e-09,4.000000000000001
78,CV-charge,77,5600.000000000001,746408.7914162514,4.000000000000001,3.415094097878863,3.415094097878863,32756.7469016444,14360.776353383704,7.326567413124069e-09,4.000000000000001
78,CV-charge,78,5672.727272727273,746481.5186889787,4.0,3.3571752446681415,3.3571752446681415,32705.170480227385,14416.925111292283,7.3267702549966395e-09,4.0
78,CV-charge,79,5745.454545454546,746554.245961706,4.0,3.300385498693677,3.300385498693677,32654.466879416657,14472.12319046572,7.326971486112926e-09,4.0
78,CV-charge,80,5818.181818181819,746626.9732344332,3.9999999999999996,3.244696510326429,3.244696510326429,32604.61916572617,14526.389053049576,7.327171142764223e-09,3.9999999999999996
78,CV-charge,81,5890.909090909091,746699.7005071605,4.0,3.190080820497242,3.190080820497242,32555.610828531135,14579.7406996407,7.327369260212945e-09,4.0
78,CV-charge,82,5963.636363636364,746772.4277798878,4.0,3.136511831133811,3.136511831133811,32507.425766806133,14632.195683768368,7.327565872728419e-09,4.0
78,CV-charge,83,6036.363636363637,746845.1550526151,3.9999999999999996,3.0839637764460486,3.0839637764460486,32460.048276303147,14683.771125893853,7.327761013621287e-09,3.9999999999999996
78,CV-charge,84,6109.09090909091,746917.8823253424,3.9999999999999996,3.032411695048578,3.032411695048578,32413.463037159097,14734.483726939698,7.327954715276592e-09,3.9999999999999996
78,CV-charge,85,6181.818181818182,746990.6095980697,4.000000000000001,2.9819186204344748,2.9819186204344748,32367.73418750211,14784.263675337204,7.328146866182562e-09,4.000000000000001
78,CV-charge,86,6254.545454545455,747063.3368707969,4.000000000000001,2.9323704855386743,2.9323704855386743,32322.765270720964,14833.216018483718,7.32833764543961e-09,4.000000000000001
78,CV-charge,87,6327.272727272728,747136.0641435242,4.0,2.883661042685293,2.883661042685293,32278.465965097625,14881.439105929847,7.3285272195424535e-09,4.0
78,CV-charge,88,6400.000000000001,747208.7914162514,4.0,2.8358552915366158,2.8358552915366158,32234.901277195826,14928.86216705389,7.328715475210508e-09,4.0
78,CV-charge,89,6472.727272727273,747281.5186889787,4.000000000000001,2.7889319276731634,2.7889319276731634,32192.057649311777,14975.499990006661,7.328902440656576e-09,4.000000000000001
78,CV-charge,90,6545.454545454546,747354.245961706,3.999999999999999,2.742948927022254,2.742948927022254,32149.993854000604,15021.288603401466,7.329088015030014e-09,3.999999999999999
78,CV-charge,91,6571.960105891842,747380.7515221433,3.999999999999999,2.7263936618114997,2.7263936618114997,32134.830356069804,15037.794784155114,7.329155351225252e-09,3.999999999999999
79,CC-discharge,0,0.0,747380.7515221433,3.6615720288477407,-27.263836618115,-27.263836618115,32134.830356069804,15037.794784155114,7.329155351225252e-09,3.6615720288477407
79,CC-discharge,1,72.72727272727273,747453.4787948705,3.648123050739999,-27.263836618115,-27.263836618115,32691.267105489234,14507.99868365323,7.329155351225252e-09,3.648123050739999
79,CC-discharge,2,145.45454545454547,747526.2060675978,3.638295636447342,-27.263836618115,-27.263836618115,33110.850564993365,14054.524557504215,7.329155351225252e-09,3.638295636447342
79,CC-discharge,3,218.1818181818182,747598.933340325,3.628716671541735,-27.263836618115,-27.263836618115,33528.58787785892,13601.068980435506,7.329155351225252e-09,3.628716671541735
79,CC-discharge,4,290.90909090909093,747671.6606130523,3.619338160866527,-27.263836618115,-27.263836618115,33946.28602341921,13147.613586445255,7.329155351225252e-09,3.619338160866527
79,CC-discharge,5,363.6363636363637,747744.3878857796,3.6101481043783634,-27.263836618115,-27.263836618115,34363.98132991197,12694.158194864702,7.329155351225252e-09,3.6101481043783634
79,CC-discharge,6,436.3636363636364,747817.1151585069,3.6011335444454535,-27.263836618115,-27.263836618115,34781.6764336327,12240.70280331525,7.329155351225252e-09,3.6011335444454535
79,CC-discharge,7,509.0909090909091,747889.8424312342,3.5922791707035735,-27.263836618115,-27.263836618115,35199.371523026275,11787.247411766153,7.329155351225252e-09,3.5922791707035735
79,CC-discharge,8,581.8181818181819,747962.5697039615,3.583565862262212,-27.263836618115,-27.263836618115,35617.066611414695,11333.792020217123,7.329155351225252e-09,3.583565862262212
79,CC-discharge,9,654.5454545454546,748035.2969766887,3.5749721310220126,-27.263836618115,-27.263836618115,36034.76169973284,10880.336628668178,7.329155351225252e-09,3.5749721310220126
79,CC-discharge,10,727.2727272727274,748108.024249416,3.566468659274331,-27.263836618115,-27.263836618115,36452.456788046096,10426.88123711916,7.329155351225252e-09,3.566468659274331
79,CC-discharge,11,800.0000000000001,748180.7515221433,3.5580200606373165,-27.263836618115,-27.263836618115,36870.15187635917,9973.425845570053,7.329155351225252e-09,3.5580200606373165
79,CC-discharge,12,872.7272727272727,748253.4787948705,3.5495821696025067,-27.263836618115,-27.263836618115,37287.84696467232,9519.97045402096,7.329155351225252e-09,3.5495821696025067
79,CC-discharge,13,945.4545454545455,748326.2060675978,3.5410997783826104,-27.263836618115,-27.263836618115,37705.54205298534,9066.51506247191,7.329155351225252e-09,3.5410997783826104
79,CC-discharge,14,1018.1818181818182,748398.933340325,3.5325038193082046,-27.263836618115,-27.263836618115,38123.23714129829,8613.059670922883,7.329155351225252e-09,3.5325038193082046
79,CC-discharge,15,1090.909090909091,748471.6606130523,3.5237080230190414,-27.263836618115,-27.263836618115,38540.93222961126,8159.6042793739,7.329155351225252e-09,3.5237080230190414
79,CC-discharge,16,1163.6363636363637,748544.3878857796,3.5146047691488205,-27.263836618115,-27.263836618115,38958.627317924314,7706.148887824825,7.329155351225252e-09,3.5146047691488205
79,CC-discharge,17,1236.3636363636365,748617.1151585069,3.5050599542399246,-27.263836618115,-27.263836618115,39376.32240623731,7252.693496275787,7.329155351225252e-09,3.5050599542399246
79,CC-discharge,18,1309.0909090909092,748689.8424312342,3.4949068837028383,-27.263836618115,-27.263836618115,39794.01749455038,6799.238104726733,7.329155351225252e-09,3.4949068837028383
