#,protocol,Time,Clock,Pack Voltage,Pack Current,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Voltage","Cell 1,1 Anode SEI Length","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Voltage","Cell 1,2 Anode SEI Length","Cell 1,2 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Voltage","Cell 2,1 Anode SEI Length","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Voltage","Cell 2,2 Anode SEI Length","Cell 2,2 Capacity by Area"
16,CV_Charge,757.5757575757576,148141.68615510248,8.399990000000003,25.195866934629173,29441.056883921483,18454.007058621475,4.199995000000048,4.999999999972648e-09,-0.0,29441.05688389679,18454.007058647814,4.1999950000003405,4.999999999915953e-09,-0.0,29441.05688392465,18454.00705861794,4.199994999999953,4.99999999994058e-09,-0.0,29441.056883899953,18454.007058655363,4.19999499999966,4.999999982884871e-09,-0.0
16,CV_Charge,808.0808080808081,148192.19120560755,8.399990000000003,24.21982928343373,29312.19896572151,18595.27956356552,4.199995000000047,4.999999999972539e-09,-0.0,29312.19896569757,18595.279563591113,4.199995000000325,4.9999999999158e-09,-0.0,29312.198965724667,18595.279563561962,4.199994999999955,4.999999999940472e-09,-0.0,29312.19896570064,18595.27956359872,4.199994999999674,4.999999982867056e-09,-0.0
16,CV_Charge,858.5858585858585,148242.6962561126,8.399989999999999,23.30219429358975,29188.221639951254,18731.16947752927,4.199995000000051,4.999999999972311e-09,-0.0,29188.22163992789,18731.169477554224,4.199995000000312,4.999999999915419e-09,-0.0,29188.221639954358,18731.1694775257,4.199994999999949,4.999999999940203e-09,-0.0,29188.22163993083,18731.16947756182,4.1999949999996895,4.999999982851084e-09,-0.0
16,CV_Charge,909.0909090909091,148293.20130661764,8.39999,22.43809475541724,29068.840197756184,18861.992971649204,4.19999500000005,4.999999999972407e-09,-0.0,29068.840197733403,18861.992971673382,4.1999950000003015,4.999999999915532e-09,-0.0,29068.840197759335,18861.992971645595,4.199994999999951,4.999999999940283e-09,-0.0,29068.840197736317,18861.9929716811,4.199994999999699,4.999999982864152e-09,-0.0
16,CV_Charge,959.5959595959596,148343.7063571227,8.399990000000003,21.62316602408709,28953.793147498054,18988.040274238734,4.199995000000051,4.999999999972174e-09,-0.0,28953.79314747592,18988.040274262316,4.19999500000029,4.99999999991541e-09,-0.0,28953.79314750119,18988.04027423507,4.199994999999951,4.999999999940197e-09,-0.0,28953.79314747879,18988.04027427,4.199994999999712,4.999999982863345e-09,-0.0
16,CV_Charge,1010.1010101010102,148394.21140762774,8.399990000000003,20.853485455831976,28842.839862854904,19109.578313655373,4.199995000000051,4.999999999972166e-09,-0.0,28842.839862833243,19109.578313678307,4.199995000000283,4.9999999999154176e-09,-0.0,28842.839862858007,19109.578313651622,4.199994999999951,4.9999999999402016e-09,-0.0,28842.839862836172,19109.57831368615,4.199994999999719,4.999999982866402e-09,-0.0
16,CV_Charge,1060.6060606060605,148444.71645813278,8.399989999999999,20.12552348094063,28735.759018778772,19226.852484427633,4.199995000000047,4.999999999972158e-09,-0.0,28735.759018757453,19226.85248445008,4.199995000000272,4.999999999915429e-09,-0.0,28735.759018781846,19226.85248442383,4.199994999999951,4.999999999940208e-09,-0.0,28735.759018760484,19226.85248445788,4.199994999999727,4.9999999828635285e-09,-0.0
16,CV_Charge,1111.111111111111,148495.22150863786,8.39999,19.436092796127777,28632.34598640234,19340.089558429845,4.199995000000051,4.999999999972129e-09,-0.0,28632.345986381486,19340.089558451753,4.199995000000265,4.999999999915389e-09,-0.0,28632.345986405348,19340.089558426003,4.19999499999995,4.999999999940178e-09,-0.0,28632.34598638465,19340.089558459575,4.199994999999735,4.999999982865067e-09,-0.0
16,CV_Charge,1161.6161616161617,148545.7265591429,8.399990000000003,18.78230852226462,28532.411111381603,19449.499612449228,4.1999950000000545,4.99999999997219e-09,-0.0,28532.41111136123,19449.499612470718,4.19999500000026,4.99999999991557e-09,-0.0,28532.411111384663,19449.499612445423,4.199994999999948,4.999999999940307e-09,-0.0,28532.41111136443,19449.499612478547,4.19999499999974,4.999999982821813e-09,-0.0
16,CV_Charge,1212.121212121212,148596.23160964795,8.399989999999999,18.161556869856575,28435.778703472275,19555.277163279177,4.199995000000053,4.999999999972443e-09,-0.0,28435.77870345246,19555.27716330007,4.199995000000252,4.9999999999158295e-09,-0.0,28435.778703475433,19555.27716327524,4.199994999999947,4.99999999994049e-09,-0.0,28435.77870345557,19555.27716330793,4.199994999999749,4.9999999828225855e-09,-0.0
16,CV_Charge,1262.6262626262626,148646.736660153,8.399989999999999,17.5714647614445,28342.285689743498,19657.602678962143,4.1999950000000545,4.99999999997214e-09,-0.0,28342.285689724155,19657.602678982534,4.199995000000244,4.999999999915426e-09,-0.0,28342.285689746644,19657.602678958265,4.199994999999944,4.999999999940204e-09,-0.0,28342.285689727145,19657.60267899039,4.199994999999755,4.999999982817966e-09,-0.0
16,CV_Charge,1313.1313131313132,148697.24171065804,8.399990000000003,17.00987367536475,28251.780473790124,19756.64385547875,4.199995000000056,4.999999999972325e-09,-0.0,28251.780473771254,19756.643855498703,4.1999950000002375,4.999999999915602e-09,-0.0,28251.78047379329,19756.643855474875,4.199994999999945,4.999999999940329e-09,-0.0,28251.78047377426,19756.643855506696,4.199994999999764,4.99999998278602e-09,-0.0
16,CV_Charge,1363.6363636363637,148747.7467611631,8.399989999999997,16.474816729179878,28164.12191732162,19852.55675600037,4.199995000000056,4.999999999972234e-09,-0.0,28164.121917303197,19852.556756019814,4.199995000000231,4.9999999999155474e-09,-0.0,28164.12191732486,19852.55675599653,4.199994999999941,4.999999999940291e-09,-0.0,28164.121917306144,19852.55675602796,4.199994999999769,4.999999982780593e-09,-0.0
16,CV_Charge,1414.141414141414,148798.25181166816,8.399989999999999,15.964498554569701,28079.178428619645,19945.486830017082,4.199995000000056,4.9999999999723855e-09,-0.0,28079.178428601717,19945.486830036127,4.199995000000222,4.999999999915617e-09,-0.0,28079.17842862297,19945.486830013335,4.1999949999999435,4.99999999994034e-09,-0.0,28079.178428604624,19945.48683004433,4.199994999999777,4.999999982786343e-09,-0.0
16,CV_Charge,1464.6464646464647,148848.7568621732,8.39999,15.477277586246977,27996.827145077004,20035.569826763196,4.199995000000057,4.999999999972461e-09,-0.0,27996.82714505945,20035.569826781797,4.199995000000217,4.999999999915635e-09,-0.0,27996.827145080337,20035.569826759565,4.1999949999999435,4.999999999940352e-09,-0.0,27996.82714506236,20035.56982679007,4.199994999999783,4.99999998276688e-09,-0.0
16,CV_Charge,1515.1515151515152,148899.26191267825,8.399990000000003,15.011650442795117,27916.95319870784,20122.93261547829,4.19999500000006,4.999999999972451e-09,-0.0,27916.953198690782,20122.93261549638,4.199995000000209,4.999999999915585e-09,-0.0,27916.95319871117,20122.932615474605,4.199994999999942,4.9999999999403165e-09,-0.0,27916.953198693664,20122.932615504673,4.1999949999997925,4.999999982764051e-09,-0.0
16,CV_Charge,1565.6565656565656,148949.7669631833,8.399989999999999,14.566238124194244,27839.449054986155,20207.693923384126,4.199995000000064,4.9999999999725625e-09,-0.0,27839.449054969475,20207.693923401923,4.1999950000002055,4.999999999915772e-09,-0.0,27839.449054989527,20207.69392338048,4.1999949999999355,4.999999999940448e-09,-0.0,27839.449054972414,20207.693923410086,4.199994999999795,4.999999982766043e-09,-0.0
16,CV_Charge,1616.1616161616162,149000.27201368834,8.399990000000003,14.139773790308325,27764.213916616398,20289.965000840275,4.199995000000062,4.99999999997268e-09,-0.0,27764.21391660015,20289.9650008576,4.199995000000203,4.9999999999158634e-09,-0.0,27764.213916619803,20289.965000836637,4.19999499999994,4.9999999999405126e-09,-0.0,27764.21391660312,20289.965000865886,4.199994999999798,4.9999999827607356e-09,-0.0
16,CV_Charge,1666.6666666666667,149050.7770641934,8.399990000000003,13.7310919180613,27691.153184916617,20369.850221924215,4.199995000000064,4.9999999999726775e-09,-0.0,27691.153184900686,20369.850221941197,4.199995000000198,4.9999999999158485e-09,-0.0,27691.153184920004,20369.850221920628,4.199994999999937,4.999999999940502e-09,-0.0,27691.15318490365,20369.850221949408,4.199994999999802,4.999999982769652e-09,-0.0
16,CV_Charge,1717.171717171717,149101.28211469844,8.399989999999999,13.339118663354647,27620.177972415462,20447.44762764176,4.1999950000000625,4.999999999972743e-09,-0.0,27620.177972399903,20447.447627658323,4.19999500000019,4.999999999915876e-09,-0.0,27620.177972418896,20447.447627638096,4.199994999999937,4.999999999940522e-09,-0.0,27620.17797240287,20447.44762766659,4.199994999999809,4.999999982770946e-09,-0.0
16,CV_Charge,1767.6767676767677,149151.7871652035,8.399989999999999,12.962863277839645,27551.204661061405,20522.849418068738,4.1999950000000625,4.999999999972694e-09,-0.0,27551.20466104623,20522.849418084927,4.199995000000186,4.999999999915736e-09,-0.0,27551.204661064887,20522.849418065034,4.199994999999937,4.999999999940423e-09,-0.0,27551.204661049163,20522.84941809314,4.199994999999814,4.999999982769337e-09,-0.0
16,CV_Charge,1818.1818181818182,149202.29221570856,8.399990000000003,12.601410451123794,27484.15450112803,20596.142398953627,4.199995000000064,4.999999999972685e-09,-0.0,27484.154501113135,20596.142398969354,4.1999950000001816,4.999999999915788e-09,-0.0,27484.154501131416,20596.14239894988,4.199994999999937,4.9999999999404605e-09,-0.0,27484.154501116085,20596.142398977725,4.199994999999819,4.999999982775484e-09,-0.0
16,CV_Charge,1868.6868686868686,149252.7972662136,8.399990000000003,12.253913466445097,27418.95324649514,20667.408387636424,4.199995000000065,4.9999999999726486e-09,-0.0,27418.953246480505,20667.40838765192,4.199995000000177,4.99999999991581e-09,-0.0,27418.953246498466,20667.408387632626,4.199994999999936,4.999999999940475e-09,-0.0,27418.953246483463,20667.408387660096,4.199994999999824,4.999999982771434e-09,-0.0
16,CV_Charge,1919.1919191919192,149303.30231671865,8.39999,11.919588072737682,27355.53082249967,20736.724582558425,4.199995000000066,4.999999999972619e-09,-0.0,27355.53082248538,20736.724582573606,4.1999950000001744,4.999999999915805e-09,-0.0,27355.53082250305,20736.724582554707,4.199994999999935,4.999999999940472e-09,-0.0,27355.53082248835,20736.724582581766,4.199994999999827,4.9999999827757985e-09,-0.0
16,CV_Charge,1969.6969696969697,149353.8073672237,8.399990000000003,11.597706988774991,27293.8210229989,20804.163900133037,4.199995000000064,4.999999999972587e-09,-0.0,27293.821022984866,20804.163900147865,4.199995000000171,4.999999999915767e-09,-0.0,27293.82102300217,20804.163900129253,4.199994999999937,4.9999999999404456e-09,-0.0,27293.821022987813,20804.16390015602,4.199994999999831,4.9999999827806764e-09,-0.0
16,CV_Charge,2020.2020202020203,149404.31241772874,8.399990000000003,11.287594966011246,27233.761233676643,20869.79528230795,4.199995000000067,4.999999999972536e-09,-0.0,27233.7612336629,20869.795282322317,4.199995000000168,4.999999999915715e-09,-0.0,27233.761233679943,20869.79528230397,4.199994999999935,4.999999999940409e-09,-0.0,27233.76123366588,20869.79528233051,4.199994999999832,4.9999999827820016e-09,-0.0
16,CV_Charge,2070.7070707070707,149454.8174682338,8.39999,10.988624346136433,27175.29217896558,20933.683977766286,4.199995000000066,4.999999999972562e-09,-0.0,27175.292178952182,20933.683977780347,4.1999950000001665,4.999999999915735e-09,-0.0,27175.292178968866,20933.68397776234,4.199994999999935,4.999999999940423e-09,-0.0,27175.292178955122,20933.68397778857,4.199994999999835,4.999999982790056e-09,-0.0
16,CV_Charge,2121.212121212121,149505.32251873886,8.399989999999999,10.700211057442845,27118.357690252175,20995.89179938144,4.199995000000067,4.999999999972556e-09,-0.0,27118.357690239125,20995.89179939516,4.1999950000001585,4.99999999991576e-09,-0.0,27118.35769025545,20995.891799377554,4.199994999999933,4.999999999940441e-09,-0.0,27118.357690241988,20995.891799403515,4.199994999999842,4.999999982796284e-09,-0.0
16,CV_Charge,2171.717171717172,149555.8275692439,8.39999,10.421811001092637,27062.904493293547,21056.47736024484,4.199995000000068,4.999999999972599e-09,-0.0,27062.904493280796,21056.4773602583,4.199995000000155,4.99999999991583e-09,-0.0,27062.90449329691,21056.477360241035,4.199994999999933,4.99999999994049e-09,-0.0,27062.904493283666,21056.4773602666,4.199994999999845,4.99999998279627e-09,-0.0
16,CV_Charge,2222.222222222222,149606.33261974895,8.39999,10.15291678438906,27008.882013002134,21115.496290333,4.199995000000067,4.999999999972681e-09,-0.0,27008.882012989645,21115.49629034613,4.199995000000152,4.999999999915919e-09,-0.0,27008.882013005445,21115.49629032924,4.199994999999934,4.999999999940554e-09,-0.0,27008.882012992457,21115.496290354447,4.199994999999848,4.999999982796145e-09,-0.0
16,CV_Charge,2272.7272727272725,149656.837670254,8.399990000000003,9.893054763380398,26956.242193953407,21173.001435653623,4.1999950000000705,4.999999999972637e-09,-0.0,26956.242193941187,21173.00143566639,4.19999500000015,4.999999999915904e-09,-0.0,26956.242193956754,21173.001435649763,4.199994999999933,4.999999999940544e-09,-0.0,26956.242193943963,21173.00143567476,4.19999499999985,4.999999982796497e-09,-0.0
16,CV_Charge,2323.2323232323233,149707.34272075904,8.39999,9.641782361652792,26904.93933514985,21229.043041512366,4.199995000000071,4.999999999972665e-09,-0.0,26904.939335137882,21229.043041524837,4.199995000000148,4.9999999999159395e-09,-0.0,26904.93933515317,21229.043041508558,4.199994999999929,4.999999999940569e-09,-0.0,26904.93933514065,21229.043041533143,4.199994999999853,4.999999982796131e-09,-0.0
16,CV_Charge,2373.7373737373737,149757.84777126412,8.39999,9.3986856361001,26854.929937727728,21283.66892136916,4.19999500000007,4.999999999972622e-09,-0.0,26854.92993771602,21283.668921381428,4.199995000000144,4.999999999915913e-09,-0.0,26854.929937731013,21283.66892136538,4.199994999999931,4.99999999994055e-09,-0.0,26854.929937718734,21283.668921389763,4.199994999999857,4.9999999827963515e-09,-0.0
16,CV_Charge,2424.242424242424,149808.35282176916,8.39999,9.16337706388113,26806.172564431086,21336.924612597264,4.199995000000069,4.999999999972668e-09,-0.0,26806.172564419663,21336.924612609146,4.19999500000014,4.9999999999159685e-09,-0.0,26806.172564434364,21336.924612593582,4.199994999999932,4.999999999940589e-09,-0.0,26806.172564422304,21336.924612617582,4.199994999999862,4.999999982799517e-09,-0.0
16,CV_Charge,2474.747474747475,149858.8578722742,8.399989999999999,8.935493527763512,26758.627709799086,21388.85352032313,4.199995000000068,4.9999999999727e-09,-0.0,26758.627709787885,21388.853520334895,4.199995000000136,4.999999999915978e-09,-0.0,26758.627709802324,21388.853520319335,4.199994999999931,4.999999999940596e-09,-0.0,26758.62770979053,21388.853520343175,4.199994999999864,4.99999998279748e-09,-0.0
16,CV_Charge,2525.252525252525,149909.36292277926,8.399990000000003,8.714694479660515,26712.25768011823,21439.497050406437,4.199995000000068,4.999999999972733e-09,-0.0,26712.257680107257,21439.49705041797,4.199995000000135,4.9999999999159875e-09,-0.0,26712.257680121445,21439.497050402584,4.199994999999935,4.999999999940603e-09,-0.0,26712.257680109917,21439.497050426227,4.199994999999866,4.999999982796444e-09,-0.0
16,CV_Charge,2575.757575757576,149959.8679732843,8.399989999999999,8.500660264448122,26667.02648228891,21488.894732509714,4.199995000000073,4.999999999972707e-09,-0.0,26667.026482278226,21488.89473252091,4.199995000000131,4.9999999999159395e-09,-0.0,26667.026482292193,21488.894732505727,4.199994999999927,4.999999999940569e-09,-0.0,26667.026482280846,21488.8947325291,4.19999499999987,4.9999999827978355e-09,-0.0
16,CV_Charge,2626.2626262626263,150010.37302378935,8.39999,8.293090588149187,26622.89972083766,21537.084334114326,4.1999950000000705,4.9999999999727395e-09,-0.0,26622.899720827187,21537.084334125237,4.199995000000132,4.9999999999159875e-09,-0.0,26622.89972084093,21537.08433411034,4.19999499999993,4.999999999940603e-09,-0.0,26622.899720829828,21537.084334133477,4.199994999999872,4.99999998279816e-09,-0.0
16,CV_Charge,2676.7676767676767,150060.87807429442,8.399989999999999,8.091703116326336,26579.84450238307,21584.10196625688,4.199995000000071,4.99999999997277e-09,-0.0,26579.844502372966,21584.10196626761,4.199995000000122,4.999999999915969e-09,-0.0,26579.84450238637,21584.10196625293,4.199994999999928,4.999999999940591e-09,-0.0,26579.844502375494,21584.10196627587,4.19999499999988,4.9999999827989836e-09,-0.0
16,CV_Charge,2727.2727272727275,150111.38312479947,8.39999,7.896232190076728,26537.82934693086,21629.9821816802,4.199995000000075,4.9999999999727495e-09,-0.0,26537.829346920957,21629.98218169071,4.199995000000124,4.999999999915933e-09,-0.0,26537.82934693412,21629.98218167623,4.199994999999926,4.9999999999405655e-09,-0.0,26537.829346923467,21629.98218169879,4.199994999999875,4.9999999827959544e-09,-0.0
16,CV_Charge,2777.777777777778,150161.8881753045,8.39999,7.706427648365827,26496.824105431497,21674.758066031176,4.199995000000071,4.999999999972717e-09,-0.0,26496.824105421743,21674.758066041566,4.199995000000119,4.999999999915916e-09,-0.0,26496.824105434705,21674.758066027356,4.199994999999929,4.999999999940555e-09,-0.0,26496.82410542422,21674.758066049555,4.199994999999881,4.999999982794672e-09,-0.0
16,CV_Charge,2828.282828282828,150212.39322580956,8.399989999999999,7.522053746653464,26456.79988308973,21718.461322675972,4.199995000000074,4.9999999999727304e-09,-0.0,26456.799883080177,21718.461322686024,4.199995000000116,4.999999999915891e-09,-0.0,26456.799883092943,21718.461322672076,4.199994999999926,4.9999999999405366e-09,-0.0,26456.79988308267,21718.461322694046,4.199994999999883,4.999999982795967e-09,-0.0
16,CV_Charge,2878.787878787879,150262.8982763146,8.399989999999999,7.3428881628097695,26417.728967960913,21761.122351647733,4.199995000000076,4.999999999972747e-09,-0.0,26417.72896795152,21761.122351657512,4.199995000000118,4.99999999991588e-09,-0.0,26417.728967964114,21761.122351643917,4.199994999999923,4.999999999940529e-09,-0.0,26417.728967954023,21761.122351665665,4.199994999999883,4.999999982799728e-09,-0.0
